Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Investigación Académica,I,2020-03-30,Sesión 1- Investigación académica,1:42:10,https://ca.bbcollab.com/recording/bc6b14a6e56b48c1b289b26952b006b3
Investigación Académica,I,2020-04-01,Sesión 2 - El Tema de investigación,1:58:02,https://ca.bbcollab.com/recording/032dfb9431fe4707bfd5bce3077d012a
Investigación Académica,I,2020-04-06,Sesión 3 - Tema y pregunta de investigación,1:21:46,https://ca.bbcollab.com/recording/78f0b7e1435948d39ce9600978b009a5
Investigación Académica,I,2020-04-08,Sesión 4 - Preguntas ajustadas y Mendeley,1:50:54,https://ca.bbcollab.com/recording/ed79aed4fbc54379864e946dd3518989
Investigación Académica,I,2020-04-13,Estado del Arte,1:42:52,https://ca.bbcollab.com/recording/1644ce1ceed146ff8c7ee06dbac3ca27
Investigación Académica,I,2020-04-15,Llegando a la Entrega 1,2:13:12,https://ca.bbcollab.com/recording/89a2e0887e0f422b8a17dfa4ecbaa4cb
Investigación Académica,I,2020-04-27,Sesión 27 de abril,1:32:00,https://ca.bbcollab.com/recording/e4da6f0073804528b53c32b681e95eaf
Investigación Académica,I,2020-04-29,Sesión 29 de abril,1:43:57,https://ca.bbcollab.com/recording/82f1cc83dd7a4977b01097f023190599
Investigación Académica,I,2020-05-04,Sesión 4 de Mayo- Marco teórico y primeras asesorías,1:28:53,https://ca.bbcollab.com/recording/ac9de74af9474b51b114cac51399ed4e
Investigación Académica,I,2020-05-06,Sesión 6 de mayo,1:35:25,https://ca.bbcollab.com/recording/c71f3652b61a4252985f3dad775c008b
Investigación Académica,I,2020-05-11,11 de mayo,1:52:12,https://ca.bbcollab.com/recording/4e3c6efdf4944b179f0dfbc747c2e75c
Investigación Académica,I,2020-05-25,Sesión 25 de mayo,1:35:26,https://ca.bbcollab.com/recording/8aec346a9a624174851cc5a172877ac2
Investigación Académica,I,2020-06-01,Sesión 1ro de Junio -,2:59:16,https://ca.bbcollab.com/recording/77ba12d8566f402eb2704a8ed01b8473
Investigación Académica,I,2020-06-03,Sesión 3 de junio,0:56:06,https://ca.bbcollab.com/recording/0ae8838833274882a9f8c7ddd909b37a
Investigación Académica,I,2020-06-10,Sesión 10 de junio,1:13:12,https://ca.bbcollab.com/recording/48306abd617d44ddab632cbbba28e46d
Investigación Académica,I,2020-06-15,Sesión 15 de junio,1:10:42,https://ca.bbcollab.com/recording/0980e34ccefb428188cc0ce91946b323
Investigación Académica,I,2020-07-08,Sesión 8 de julio,0:48:08,https://ca.bbcollab.com/recording/0b927400634d492bb637d7a13fc60ec0
Investigación Académica,I,2020-07-08,Sesión 8 de julio,0:48:08,https://ca.bbcollab.com/recording/0b927400634d492bb637d7a13fc60ec0
