Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Economía General I,C,2020-03-30,Clase 01-B-30-03-2020,1:37:50,https://ca.bbcollab.com/recording/1504d9ed0fa440ff8dc14e1260d993d1
Economía General I,C,2020-03-30,Clase 01-B-30-03-2020,1:09:56,https://ca.bbcollab.com/recording/947ce98976ce4972a302b169da52c450
Economía General I,C,2020-03-31,PD-01-C-31-03-2020,1:37:29,https://ca.bbcollab.com/recording/3970a3fc3b5446779e4d9e92e4db7ab3
Economía General I,C,2020-04-01,Clase-02-C-01-04-2020,1:57:43,https://ca.bbcollab.com/recording/0aab03075dac48efa6ad4e0bcd31f4b3
Economía General I,C,2020-04-01,Clase 02-B-01-04-2020,2:09:56,https://ca.bbcollab.com/recording/590c133f47364655bef6943775d65476
Economía General I,C,2020-04-06,Clase-03-C-06-04-2020,2:05:15,https://ca.bbcollab.com/recording/3757ff14654349a38e8f793de5a8bd45
Economía General I,C,2020-04-08,Clase-04-C-08-04-2020,1:32:14,https://ca.bbcollab.com/recording/49d08b55c6f548ea8e0525697ddaea29
Economía General I,C,2020-04-13,Clase-05-C-13-04-2020,1:43:34,https://ca.bbcollab.com/recording/60aac864edde47ca90241da25e121492
Economía General I,C,2020-04-15,Clase-06-C-15-04-2020,1:30:33,https://ca.bbcollab.com/recording/45b5d36113374380ac3137b72d1951e0
Economía General I,C,2020-04-20,Clase 07-C-20-04-2020,1:41:51,https://ca.bbcollab.com/recording/2a5123de92af47a8b18d3f0157f1b477
Economía General I,C,2020-04-21,PD-04-C-21-04-2020,1:13:57,https://ca.bbcollab.com/recording/2126dc5d6a4a4b6a927514a1b45cf804
Economía General I,C,2020-04-22,Clase-08-C-22-04-2020,1:38:43,https://ca.bbcollab.com/recording/2d2acd32aedc4320b985b57b55d4b2b5
Economía General I,C,2020-04-27,Clase 09-C-27-04-2020,2:18:40,https://ca.bbcollab.com/recording/736244904d2f41bd82d06db12ffe28c7
Economía General I,C,2020-04-29,Clase 10-C-29-04-2020,1:33:39,https://ca.bbcollab.com/recording/1d92fa69d1a149d7aa1c15af3f8b2176
Economía General I,C,2020-05-04,Clase-11-C-04-05-2020,1:08:59,https://ca.bbcollab.com/recording/95f9612194a34a40a20647f1fb58663c
Economía General I,C,2020-05-05,PD-05-C-5-05-2020,1:58:20,https://ca.bbcollab.com/recording/b175a9c26dfb47a4b0d04e1f7ad7d268
Economía General I,C,2020-05-06,Clase 12-C-06-05-2020,1:41:47,https://ca.bbcollab.com/recording/b98132db899e4d25ac85d1593b611fd7
Economía General I,C,2020-05-11,Clase 13-C-11-05-2020,2:07:51,https://ca.bbcollab.com/recording/e3792a375b8c491eb572a6b7db6ab915
Economía General I,C,2020-05-12,PD-06-C-12-05-2020,2:00:17,https://ca.bbcollab.com/recording/9a3928911a794c05bc718dbec163a5b5
Economía General I,C,2020-05-13,Clase 14-C-13-05-2020,1:52:36,https://ca.bbcollab.com/recording/270d01a4ff0b4a7bb56db1efaa12a85b
Economía General I,C,2020-05-19,Examen parcial C,1:43:28,https://ca.bbcollab.com/recording/7bbfd3bcb14e432f91e761d8e0ae0f1c
Economía General I,C,2020-05-25,Clase 15-C-25-05-2020,1:31:22,https://ca.bbcollab.com/recording/246dccae522841e08aea41c417dc9d82
Economía General I,C,2020-05-26,PD-07-C-26-05-2020,1:28:41,https://ca.bbcollab.com/recording/9e4f6a6718d94c4889ec4901a19d0a51
Economía General I,C,2020-05-27,Clase 16-C-27-05-2020,1:35:26,https://ca.bbcollab.com/recording/6d56a4ed97854d368dadc573bbb5b796
Economía General I,C,2020-06-01,Clase 17-C-01-06-2020,0:49:58,https://ca.bbcollab.com/recording/f7e68bfdc15b429da0ad790bdaeb607a
Economía General I,C,2020-06-02,PD-08-C-02-06-2020,1:58:03,https://ca.bbcollab.com/recording/ff34029aaaeb4951844470b5c03f1915
Economía General I,C,2020-06-03,Clase 18-C-03-06-2020,1:28:02,https://ca.bbcollab.com/recording/10ed4fb7b31e4640a29816e9e0a59663
Economía General I,C,2020-06-08,Clase 19-C-08-06-2020,1:44:12,https://ca.bbcollab.com/recording/82cd1648c75944b5bf263ccc80181de2
Economía General I,C,2020-06-09,PD-09-C-09-06-2020,1:52:41,https://ca.bbcollab.com/recording/62b3b904c1344b85a15ce969c2e4800d
Economía General I,C,2020-06-10,Clase 20-C-10-06-2020,1:32:02,https://ca.bbcollab.com/recording/6212a36199824a9cb3f791626a80de3d
Economía General I,C,2020-06-15,Clase 21-C-16-06-2020,1:38:02,https://ca.bbcollab.com/recording/e908af9eb11743758356620b6e26eec9
Economía General I,C,2020-06-16,PD-10-C-16-06-2020,1:36:20,https://ca.bbcollab.com/recording/3cf7139796434116bf2cbc1b763d82be
Economía General I,C,2020-06-17,Clase 22-C-17-06-2020,1:34:54,https://ca.bbcollab.com/recording/2726ee85856940ad8bec4ffd0c8c995b
Economía General I,C,2020-06-22,Clase 23-C-22-06-2020,1:07:38,https://ca.bbcollab.com/recording/a0fb8ce568254af88d396d30cd6bfbbe
Economía General I,C,2020-06-23,PC2 23-06-2020,1:46:07,https://ca.bbcollab.com/recording/2d78703933fe44a088d7a95ec832f374
Economía General I,C,2020-06-24,Clase 24-C-24-06-2020,1:35:25,https://ca.bbcollab.com/recording/22e220e33f5f4d32bd870cecf5461e1b
Economía General I,C,2020-06-30,PD-11-C-30-06-2020,1:50:26,https://ca.bbcollab.com/recording/74f1b90cf7514da1aa42ae9e398957d9
