Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Relaciones Internacionales,A,2020-03-30,A1-Mar/30/20,0:00:08,https://ca.bbcollab.com/recording/cf3eb633f02545389d5de80dd26bfadc
Relaciones Internacionales,A,2020-04-13,A5-Apr/13/2020,1:17:32,https://ca.bbcollab.com/recording/9a64e14e855d44758471ea82cf514ff0
Relaciones Internacionales,A,2020-04-15,A6-Apr/15/2020,1:33:39,https://ca.bbcollab.com/recording/f3c8501d07404eab8a2edb389465890f
Relaciones Internacionales,A,2020-04-20,A7-Apr/20/2020,1:22:36,https://ca.bbcollab.com/recording/b101796fa00744b1ad84855b2b6c3d78
Relaciones Internacionales,A,2020-04-22,A8-Apr/22/2020,0:00:06,https://ca.bbcollab.com/recording/2c4f5b9cc2524f02a73fe3f34c06198d
Relaciones Internacionales,A,2020-04-22,A8-Apr/22/2020,1:10:50,https://ca.bbcollab.com/recording/ac842753a8b34a22a08cedb8cf593fea
Relaciones Internacionales,A,2020-04-29,A10-Apr/29/2020,0:57:20,https://ca.bbcollab.com/recording/1be89a08d6b8470592b8c0cc3f10eff1
Relaciones Internacionales,A,2020-06-10,A20-Jun/10/2020,0:58:34,https://ca.bbcollab.com/recording/1bd348ee796646389d9a65cbe69c17bd
Relaciones Internacionales,A,2020-07-01,A25- Jul/1/2020,1:13:45,https://ca.bbcollab.com/recording/82e79eda2ba44758af397b73c6a34214
Relaciones Internacionales,A,2020-07-06,A26- Jul/6/2020,1:38:19,https://ca.bbcollab.com/recording/db8a1dd8378b4fb69757d81c36f583b2
