Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Fundamentos de Sicología,B,2020-04-06,Semana 2 Sensación y percepción,1:44:23,https://ca.bbcollab.com/recording/50b50ffddbdf4430a307f27574270ef9
Fundamentos de Sicología,B,2020-04-27,Semana 5. Inteligencia,1:39:48,https://ca.bbcollab.com/recording/a6405fc50dcd42319890dfc4860bda72
Fundamentos de Sicología,B,2020-05-04,Semana 6 y 7. La motivación y toma de decisiones,1:40:29,https://ca.bbcollab.com/recording/17044da63c74434a8b35e6442cf4c4ca
Fundamentos de Sicología,B,2020-05-11,Semana 6 y 7. La motivación y toma de decisiones,1:43:00,https://ca.bbcollab.com/recording/00d3af882b524977814397f1fb9f7acd
Fundamentos de Sicología,B,2020-05-25,Semana 9. Agresión y frustración,1:42:16,https://ca.bbcollab.com/recording/2349bc0b309d494db45d16a0bb9c2e60
Fundamentos de Sicología,B,2020-06-01,"Semana 10. Depresión, adicciones y trastornos alimenticios",1:36:58,https://ca.bbcollab.com/recording/7435c87f9fb94551bea0f773e75f5fff
Fundamentos de Sicología,B,2020-06-08,Semana 11. Personalidad,1:34:47,https://ca.bbcollab.com/recording/ca5a66f38d4d49c7a476bf1680d6ae28
Fundamentos de Sicología,B,2020-06-15,"Semana 10. Depresión, adicciones y trastornos alimenticios",1:37:52,https://ca.bbcollab.com/recording/5c4cec4dfcc547eabc21c0d61847d05f
Fundamentos de Sicología,B,2020-06-22,Semana 13. Influencia grupal,1:30:15,https://ca.bbcollab.com/recording/1d1c83a832db4bfe98c9a1765ad255bc
Fundamentos de Sicología,B,2020-07-06,Semana 13. Influencia grupal,1:41:59,https://ca.bbcollab.com/recording/cd72cdb49d0e4a4d8a0c581cc8ae9887
