Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Nivelación en Lenguaje,I,2020-03-31,Clase 01 - 31/03,1:14:21,https://ca.bbcollab.com/recording/51f89d8bf8c2487bba0d95265c70beba
Nivelación en Lenguaje,I,2020-04-02,SEM 1 JUEVES 2 ABRIL,1:06:34,https://ca.bbcollab.com/recording/d5964c29f5fc4b44a408f0fe0522d2fb
Nivelación en Lenguaje,I,2020-04-07,SEM 2 martes 7 ABRIL,1:24:47,https://ca.bbcollab.com/recording/76cccdebe8634a7095a77189233c5187
Nivelación en Lenguaje,I,2020-04-14,sem 3 mar 14 abril,1:27:43,https://ca.bbcollab.com/recording/261eb9ed62a9406ea7a83e3853c88d4e
Nivelación en Lenguaje,I,2020-04-16,SEM 4 JUEVES 16 ABRIL,1:11:53,https://ca.bbcollab.com/recording/831053204c9f455fa813d77034ceedc3
Nivelación en Lenguaje,I,2020-04-21,martes 21 abril,1:42:20,https://ca.bbcollab.com/recording/085e9b1202c9453d899150540d54a852
Nivelación en Lenguaje,I,2020-04-28,martes 28 abril,1:29:29,https://ca.bbcollab.com/recording/e95f6a8b3136494c9de863997cd9ce82
Nivelación en Lenguaje,I,2020-04-30,jueves 30 abril,0:02:02,https://ca.bbcollab.com/recording/3410ee76a85a42acbe54ba54963953e1
Nivelación en Lenguaje,I,2020-04-30,jueves 30 abril,1:26:59,https://ca.bbcollab.com/recording/dc4d9ad47b134c62a794f5c10473e000
Nivelación en Lenguaje,I,2020-05-05,MARTES 5 MAYO,1:41:00,https://ca.bbcollab.com/recording/a2bceb6e5e1f4edfb862c6181b525dcc
Nivelación en Lenguaje,I,2020-05-07,jueves 7 mayo,1:30:16,https://ca.bbcollab.com/recording/66f6d04236a3434e89f2c0b83ba330fd
Nivelación en Lenguaje,I,2020-05-12,MARTES 12 MAYO,1:22:39,https://ca.bbcollab.com/recording/f5bdd7eea53d4d98b0853a8d398fade8
Nivelación en Lenguaje,I,2020-05-14,jueves 14 mayo,1:28:09,https://ca.bbcollab.com/recording/362ff7ca5728452ca0e910002380b572
Nivelación en Lenguaje,I,2020-05-26,MARTES 26 MAYO,1:23:56,https://ca.bbcollab.com/recording/32f4ab30496847cb87f2975c17bc42e8
Nivelación en Lenguaje,I,2020-05-28,jue 28 mayo,1:19:14,https://ca.bbcollab.com/recording/f2a72b05a2364d00ba9c50dc65b97191
Nivelación en Lenguaje,I,2020-06-02,martes 2 junio,1:26:42,https://ca.bbcollab.com/recording/c003b25dc4a44afb87505cb6394e581b
Nivelación en Lenguaje,I,2020-06-04,jueves 4 junio,2:36:27,https://ca.bbcollab.com/recording/07641789b87646b2a05de03ad63c6a56
Nivelación en Lenguaje,I,2020-06-09,martes 9 junio,1:33:14,https://ca.bbcollab.com/recording/7304598a690d4a53bef6f5d6321eb374
Nivelación en Lenguaje,I,2020-06-11,jueves 11 junio,1:34:00,https://ca.bbcollab.com/recording/6c0b91b671e24f28ad953ce62e798eee
Nivelación en Lenguaje,I,2020-06-16,martes 16 junio,1:24:37,https://ca.bbcollab.com/recording/aff2607088474697b42922adf27d03e7
Nivelación en Lenguaje,I,2020-06-18,juevs 18 junio,1:28:39,https://ca.bbcollab.com/recording/1897fbdcc88b42b29f240146a505908a
Nivelación en Lenguaje,I,2020-06-23,jueves 23 junio,1:36:01,https://ca.bbcollab.com/recording/c470841256bd4b89b487a1eed39d4838
Nivelación en Lenguaje,I,2020-06-25,jueves 25 junio,1:34:41,https://ca.bbcollab.com/recording/d60e7886f1d44416bc2d7489f880b3ed
Nivelación en Lenguaje,I,2020-06-30,METES 30JULIO,1:21:58,https://ca.bbcollab.com/recording/9155de7fe36745faa9f6888e9b962c18
Nivelación en Lenguaje,I,2020-07-07,martes 7 julio,1:23:42,https://ca.bbcollab.com/recording/79c4d87f1d5e4103a813f1a3effffbd5
Nivelación en Lenguaje,I,2020-07-09,jueves 9 julio,1:31:02,https://ca.bbcollab.com/recording/613aedd9832740af8e729fd10f666b71
Nivelación en Lenguaje,I,2020-07-09,jueves 9 julio,1:31:02,https://ca.bbcollab.com/recording/613aedd9832740af8e729fd10f666b71
