Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Gestión del Turismo Sostenible,A,2020-04-03,Clase 1. Tuirismo Sostenible,1:35:30,https://ca.bbcollab.com/recording/81ec6638382f40bb99bc96d261a0e181
Gestión del Turismo Sostenible,A,2020-04-17,Sesión 2. Turismo,1:43:57,https://ca.bbcollab.com/recording/a55129f8c1714433a266a4edfc955143
Gestión del Turismo Sostenible,A,2020-04-24,Sesión 3 Turismo sostenible,1:15:01,https://ca.bbcollab.com/recording/3285bbdf7b97493aa1191c3ab9d1753f
Gestión del Turismo Sostenible,A,2020-05-08,Sesión 4 Turismo Sostenible,1:15:51,https://ca.bbcollab.com/recording/b7d086942e15435584735ad7a344ff06
Gestión del Turismo Sostenible,A,2020-05-15,Sesión 5 Turismo Sostenible,1:40:20,https://ca.bbcollab.com/recording/3fa30e07c2d946298b254fa8225496a9
Gestión del Turismo Sostenible,A,2020-05-29,Sesión 6 Turismo Sostenible,1:56:53,https://ca.bbcollab.com/recording/2d359b26836b4c1aaeb1f82a47a3a640
Gestión del Turismo Sostenible,A,2020-06-05,Sesión 7 Turismo sostenible,1:36:06,https://ca.bbcollab.com/recording/2cf2831f6927417abebb4bfab9062d16
Gestión del Turismo Sostenible,A,2020-06-12,Sesión 9 Turismo sostenible,1:35:53,https://ca.bbcollab.com/recording/8e085a76234a43799df8aeaf3f891c4a
Gestión del Turismo Sostenible,A,2020-06-19,Sesión 9a Turismo sostenible,1:38:52,https://ca.bbcollab.com/recording/1008f27894b248eb89f078ef9a03b859
Gestión del Turismo Sostenible,A,2020-06-26,Sesión 10 Turismo sostenible,1:49:42,https://ca.bbcollab.com/recording/268992f7beef473d893cd1e9f01b5851
Gestión del Turismo Sostenible,A,2020-07-03,Sesión 11 Turismo sostenible,2:00:20,https://ca.bbcollab.com/recording/631c95d1e5254546955cf785fcac5c33
Gestión del Turismo Sostenible,A,2020-07-10,Sesión final: Turismo sostenible,1:23:48,https://ca.bbcollab.com/recording/5e69eb58f29547d4ac1312f08c0ef9be
