Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Derecho de la Empresa,A,2020-03-30,Clase 1: Introducciòn,1:54:30,https://ca.bbcollab.com/recording/fbddc0a1c0914985a3035380478349b8
Derecho de la Empresa,A,2020-03-30,prueba,0:00:20,https://ca.bbcollab.com/recording/2b921ad419df4db0a39b2a92419d05a5
Derecho de la Empresa,A,2020-03-30,prueba,0:00:21,https://ca.bbcollab.com/recording/5ac3a3da2b95464f9233b6da28d8c69b
Derecho de la Empresa,A,2020-03-30,prueba,0:00:09,https://ca.bbcollab.com/recording/c05612035d8a4873b538c57ddb27c7fb
Derecho de la Empresa,A,2020-04-01,Clase 2: Marco general del sistema tributario peruano,2:07:28,https://ca.bbcollab.com/recording/1ebff8bfcf604a479c98cc6df5d791e4
Derecho de la Empresa,A,2020-04-06,Clase 3: Estructura del Estado,1:53:07,https://ca.bbcollab.com/recording/d0487dadaf6442389380100a4f185b09
Derecho de la Empresa,A,2020-04-08,Clase 4: Principios constitucionales tributarios,1:43:25,https://ca.bbcollab.com/recording/e2cb80373dd141a798642e7714871ac5
Derecho de la Empresa,A,2020-04-13,Clase 5: Obligación tributaria. Sujetos de la relación tributaria,0:24:35,https://ca.bbcollab.com/recording/ba46ed7001ed44ce9ce761c25e538de6
Derecho de la Empresa,A,2020-04-13,Clase 5: Obligación tributaria. Sujetos de la relación tributaria,1:25:35,https://ca.bbcollab.com/recording/f8bffae4d775470db5dbc020a71251b8
Derecho de la Empresa,A,2020-04-15,Clase 6: Facultades de la Administración Tributaria,1:42:12,https://ca.bbcollab.com/recording/f4006a9ec22948cbb4ef532cc72a8ae0
Derecho de la Empresa,A,2020-04-20,Clase 7: Procedimientos tributarios,2:04:43,https://ca.bbcollab.com/recording/f9190d02e66148fe97c912dcc84f7659
Derecho de la Empresa,A,2020-04-22,Clase 8: Caso práctico. Repaso general del bloque 1: Código Tributario,1:44:29,https://ca.bbcollab.com/recording/ca3757f85cb54377aed4ecc624e0947f
Derecho de la Empresa,A,2020-04-27,Clase 9: Concepto de renta. Ámbito jurisdiccional.,1:51:22,https://ca.bbcollab.com/recording/1e37e3ed4e654420950b776ad03c1796
Derecho de la Empresa,A,2020-05-04,Clase 11: Categorías de renta,1:45:46,https://ca.bbcollab.com/recording/667bdedcb8c24009a7a2c2d00a04ef6e
Derecho de la Empresa,A,2020-05-06,Clase 12: Categoría de renta (parte II),1:38:29,https://ca.bbcollab.com/recording/2d0a3f33c01d4ac4b11df8f467a08a83
Derecho de la Empresa,A,2020-05-11,Clase 13: Renta empresarial,1:28:24,https://ca.bbcollab.com/recording/38db0362e9fe48dcbe9b193bdfcf6b47
Derecho de la Empresa,A,2020-05-11,Clase 13: Renta empresarial,0:05:23,https://ca.bbcollab.com/recording/3da8eb1979504cb889510207bf807008
Derecho de la Empresa,A,2020-05-11,Clase 13: Renta empresarial,0:04:36,https://ca.bbcollab.com/recording/bfef1d4dec6041fcadba57b5da599055
