Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Diseño de Soluciones del Negocio,A,2020-03-31,Clase 1,1:34:41,https://ca.bbcollab.com/recording/b9d9fc931f5f47f69a3a0392f9795b14
Diseño de Soluciones del Negocio,A,2020-04-02,Clase 2,1:47:53,https://ca.bbcollab.com/recording/b6f4c21bfec74dda82045058b2c53328
Diseño de Soluciones del Negocio,A,2020-04-07,Clase 3,2:18:18,https://ca.bbcollab.com/recording/2add613087824ada9eca2a234df76a72
Diseño de Soluciones del Negocio,A,2020-04-14,Clase 5,1:07:08,https://ca.bbcollab.com/recording/0773250a3a0d4878b6392876392f47d4
Diseño de Soluciones del Negocio,A,2020-07-09,Clase 30,0:32:42,https://ca.bbcollab.com/recording/9cb5c5dc1f7a4f8e9e858fa9c3dc83c8
