Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Fundamentos de Sicología,G,2020-03-31,Sesión 1 - Introducción a la Psicología,2:03:11,https://ca.bbcollab.com/recording/0b2e75167ac1441bbcc0223218a38ea0
Fundamentos de Sicología,G,2020-04-07,Sesión 2 - Sensación y Percepción,1:44:20,https://ca.bbcollab.com/recording/2e42e47ebcc648eb9f15a9867460cd3b
Fundamentos de Sicología,G,2020-04-14,Sesión 3 - Aprendizaje y análisis del comportamiento,1:56:33,https://ca.bbcollab.com/recording/a0d219e882e649e29d34a85967d2a327
Fundamentos de Sicología,G,2020-04-21,Sesión 4 - La inteligencia,1:59:00,https://ca.bbcollab.com/recording/69b2e6c6635440e39ecb017c180052bf
Fundamentos de Sicología,G,2020-04-28,Sesión 5 - Inteligencia,1:57:34,https://ca.bbcollab.com/recording/662c5957fa0c4836810677d72af3c302
Fundamentos de Sicología,G,2020-05-05,Sesión 6 - Motivación y Toma de decisiones,1:59:43,https://ca.bbcollab.com/recording/c3932519223348ecb31aaae5fe63d143
Fundamentos de Sicología,G,2020-05-12,Sesión 7 - Motivación y Toma de decisiones,2:10:46,https://ca.bbcollab.com/recording/0d4c3f13446f406e91bc273904cb9442
Fundamentos de Sicología,G,2020-05-19,Examen Parcial - Consultas,1:43:47,https://ca.bbcollab.com/recording/3c8cc996b2be43e3b3d8a6ad66f92787
Fundamentos de Sicología,G,2020-05-26,Agresión y fustración,1:58:47,https://ca.bbcollab.com/recording/8add380cb0b6477695462f003fb53d0f
Fundamentos de Sicología,G,2020-06-02,Sesión 10 - Agresión / Depresión,2:08:57,https://ca.bbcollab.com/recording/27a9d699d18e4b07ba8c89b61eb5cfe7
Fundamentos de Sicología,G,2020-06-09,Sesión 10 - La Personalidad,1:58:26,https://ca.bbcollab.com/recording/e45f5f2a27114a76af3b9021ac665870
Fundamentos de Sicología,G,2020-06-16,Desarrollo humano y social / Depresión,2:04:29,https://ca.bbcollab.com/recording/5cec59bcef28442f819f3f7eb0ebcef2
Fundamentos de Sicología,G,2020-06-23,Depresión y otros trastornos psicológicos,2:01:36,https://ca.bbcollab.com/recording/cb94b74bf515431ebf2fb0a1182b484f
Fundamentos de Sicología,G,2020-06-30,Estrés y Ansiedad / Pensamiento Grupal,1:58:47,https://ca.bbcollab.com/recording/e7a12832105d4409a37c028c420095f8
Fundamentos de Sicología,G,2020-07-07,Cognición Social,2:07:02,https://ca.bbcollab.com/recording/864e0cf7952f41ea99a9ec291f39c6ef
