Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Management and Innovation of e-Business,A,2020-04-03,Weekly Synchronous Session,2:35:19,https://ca.bbcollab.com/recording/7fa5fc5cd479401c9262ac0d087cb43a
Management and Innovation of e-Business,A,2020-04-17,Weekly Synchronous Session,1:57:14,https://ca.bbcollab.com/recording/d1e4da3ecbde4b7695aa65bcb23046b9
Management and Innovation of e-Business,A,2020-04-24,Weekly Synchronous Session,2:38:14,https://ca.bbcollab.com/recording/d1642467dc8640b5a114b358424455c8
Management and Innovation of e-Business,A,2020-04-25,Recovery session 25 April,1:58:31,https://ca.bbcollab.com/recording/a6b5f9903c604edd8e76108bb44084fd
Management and Innovation of e-Business,A,2020-05-08,Weekly Synchronous Session,2:39:07,https://ca.bbcollab.com/recording/da83b488bf1c4b33b7014a5f929556b7
Management and Innovation of e-Business,A,2020-05-15,Weekly Synchronous Session,2:46:36,https://ca.bbcollab.com/recording/9b8d36f8e9b84456b032df9a192b9168
Management and Innovation of e-Business,A,2020-05-29,Weekly Synchronous Session,2:30:05,https://ca.bbcollab.com/recording/61af6df5023a4933be4345b5467db60a
Management and Innovation of e-Business,A,2020-06-05,Weekly Synchronous Session,2:10:59,https://ca.bbcollab.com/recording/872d1fc8cb11465790700cd6720dd2fc
Management and Innovation of e-Business,A,2020-06-12,Weekly Synchronous Session,2:36:27,https://ca.bbcollab.com/recording/134dee9fac284ceb8dc52bbb48069e6b
Management and Innovation of e-Business,A,2020-06-19,Weekly Synchronous Session,2:25:58,https://ca.bbcollab.com/recording/12dec90d30684e00af7e1bee5aa567c4
Management and Innovation of e-Business,A,2020-06-26,Weekly Synchronous Session,2:49:47,https://ca.bbcollab.com/recording/94cd9bcf1f4e415eb9fb995c3a89a5c4
Management and Innovation of e-Business,A,2020-07-03,Weekly Synchronous Session,3:39:10,https://ca.bbcollab.com/recording/4d3a0c75e57641649c61751bed0a3d4a
Management and Innovation of e-Business,A,2020-07-03,Weekly Synchronous Session,0:15:01,https://ca.bbcollab.com/recording/d19ec3552ea94cb1a783bb533c5ee12a
Management and Innovation of e-Business,A,2020-07-10,Weekly Synchronous Session,2:17:42,https://ca.bbcollab.com/recording/24acf2fe5ce84fba9d666095917bfcbc
Management and Innovation of e-Business,A,2020-07-10,Weekly Synchronous Session,2:17:42,https://ca.bbcollab.com/recording/24acf2fe5ce84fba9d666095917bfcbc
