Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Contabilidad Intermedia,D,2020-04-13,Clase Contabilidad Intermedia L-X - Desde 13/04,1:48:36,https://ca.bbcollab.com/recording/ede06195447241bebc8cd6918886c6b6
Contabilidad Intermedia,D,2020-04-15,Clase Contabilidad Intermedia L-X - Desde 13/04,1:55:29,https://ca.bbcollab.com/recording/a59d8e41de2d4a7dbaf4c85e41c519a7
Contabilidad Intermedia,D,2020-04-18,Práctica Dirigida 1,1:35:55,https://ca.bbcollab.com/recording/6e98b7e5492f4478bab68573f32603eb
Contabilidad Intermedia,D,2020-04-20,Clase Contabilidad Intermedia L-X - Desde 13/04,1:53:28,https://ca.bbcollab.com/recording/f6f1f2c1478245a38fc5e05d9d2095be
Contabilidad Intermedia,D,2020-04-22,Clase Contabilidad Intermedia L-X - Desde 13/04,1:58:36,https://ca.bbcollab.com/recording/b58572d300da4fa981421ff5a8926f18
Contabilidad Intermedia,D,2020-04-25,Sesión 25/04/2020,1:57:33,https://ca.bbcollab.com/recording/0c5755e167ad410c82d58b8103c5ff47
Contabilidad Intermedia,D,2020-04-27,Clase Contabilidad Intermedia L-X - Desde 13/04,1:53:57,https://ca.bbcollab.com/recording/cc526259984b4d329cbd0677dfd24d06
Contabilidad Intermedia,D,2020-04-29,Clase Contabilidad Intermedia L-X - Desde 13/04,1:57:33,https://ca.bbcollab.com/recording/ab108256539d40efb08e97d4fe045845
Contabilidad Intermedia,D,2020-05-02,Sesión 2/5 CI,0:24:14,https://ca.bbcollab.com/recording/0334576465304272834a5a226e3c9875
Contabilidad Intermedia,D,2020-05-02,Sesión 2/5 CI,1:50:55,https://ca.bbcollab.com/recording/5d9a5689722a4b188f49044a0b2c5acc
Contabilidad Intermedia,D,2020-05-04,Clase Contabilidad Intermedia L-X - Desde 13/04,0:52:47,https://ca.bbcollab.com/recording/96a1dd4a2d0647bbaab9945b51b4b1b2
Contabilidad Intermedia,D,2020-05-06,Clase Contabilidad Intermedia L-X - Desde 13/04,1:49:18,https://ca.bbcollab.com/recording/ed6f9928ca294820ba7e94531bff2952
Contabilidad Intermedia,D,2020-05-09,Sesión de práctica 9.5.20,1:40:02,https://ca.bbcollab.com/recording/123e41d6ae0f48b7a63abfab1b7216da
Contabilidad Intermedia,D,2020-05-11,Clase Contabilidad Intermedia L-X - Desde 13/04,1:49:32,https://ca.bbcollab.com/recording/a70ff01c52cb43bd8609aa4e51b7698b
Contabilidad Intermedia,D,2020-05-13,Clase Contabilidad Intermedia L-X - Desde 13/04,1:43:09,https://ca.bbcollab.com/recording/4e3eb3e744c346d585f91b646cfd5a4b
Contabilidad Intermedia,D,2020-05-16,Sesión 16/05/2020,1:31:37,https://ca.bbcollab.com/recording/2e3ac25645be4cb99a8e1ffc3ac0445a
Contabilidad Intermedia,D,2020-05-21,Examen Parcial,2:10:14,https://ca.bbcollab.com/recording/85033fb6db8a49a8a86a09ce6b4d5cb2
Contabilidad Intermedia,D,2020-05-25,Clase Contabilidad Intermedia L-X - Desde 13/04,1:46:52,https://ca.bbcollab.com/recording/301d5f77297b4442b55fcc9783dba929
Contabilidad Intermedia,D,2020-05-27,Clase Contabilidad Intermedia L-X - Desde 13/04,2:32:49,https://ca.bbcollab.com/recording/b3b0a7458a3f435bae79b1e243aa498f
Contabilidad Intermedia,D,2020-06-01,Clase Contabilidad Intermedia L-X - Desde 13/04,0:27:46,https://ca.bbcollab.com/recording/4870ed6165ab45f086351a57894c6fb8
Contabilidad Intermedia,D,2020-06-03,Clase Contabilidad Intermedia L-X - Desde 13/04,2:02:32,https://ca.bbcollab.com/recording/a2bac698534d44dd971f8cf6996fa9a7
