Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Sociología,L,2020-03-31,Clase 1 - Innovando ante los retos del presente,1:29:15,https://ca.bbcollab.com/recording/20b1e619134c41fea20e80bb34469132
Sociología,L,2020-04-03,"2da clase, viernes 3 de abril 2020",1:49:25,https://ca.bbcollab.com/recording/64ed8a586ff64b478c6822a7e1948e99
Sociología,L,2020-04-07,Clase 7 de Abril,1:54:20,https://ca.bbcollab.com/recording/3511b7a020bd492993093282e196e866
Sociología,L,2020-04-14,Martes 14 de Abril 2020,1:45:01,https://ca.bbcollab.com/recording/ee76777ba6b54eaf9f535b77bc3a251f
Sociología,L,2020-04-21,Martes 21 Abril,2:17:13,https://ca.bbcollab.com/recording/566484fc855c4cba922b07765fac7d61
Sociología,L,2020-04-24,Viernes 24 de Abril,1:58:38,https://ca.bbcollab.com/recording/eb564058d713450daa19adac4ad45619
Sociología,L,2020-04-28,martes 28 abril,2:10:32,https://ca.bbcollab.com/recording/5a795c9249fa46f2817e05c794348aba
Sociología,L,2020-05-05,Martes 5 de Mayo,1:49:58,https://ca.bbcollab.com/recording/0162daeabe874edca6f8b71e4ee23e30
Sociología,L,2020-05-08,Viernes 8 de Mayo,1:54:20,https://ca.bbcollab.com/recording/64bcc37447944614864a8458c7622d38
Sociología,L,2020-05-12,Martes 12 de Mayo,1:55:17,https://ca.bbcollab.com/recording/92b8af9932994086b557dc457dd8d977
Sociología,L,2020-05-15,Viernes 15 de Mayo,2:16:06,https://ca.bbcollab.com/recording/addca0b43de144fd86a31c5a63184871
Sociología,L,2020-05-20,Examen parcial,2:06:26,https://ca.bbcollab.com/recording/853ecdecc76e44d590b5a0b15f18eb95
Sociología,L,2020-05-26,Martes 26 de Mayo,1:54:05,https://ca.bbcollab.com/recording/ee3a0959c0194acc856379e0888cd492
Sociología,L,2020-05-29,Clase Viernes 29 de Mayo,2:02:05,https://ca.bbcollab.com/recording/44117a409dca46aa966dcf966bf63606
Sociología,L,2020-06-02,Martes 2 de Junio,1:53:06,https://ca.bbcollab.com/recording/6cd8e96290024afea221950de754cdf6
Sociología,L,2020-06-05,Viernes 5 de Junio,0:08:28,https://ca.bbcollab.com/recording/48771901edb449979ed2c6ec9df745e3
Sociología,L,2020-06-05,Viernes 5 de Junio,0:53:09,https://ca.bbcollab.com/recording/634719695a2240bab673d7f33ff4c4fd
Sociología,L,2020-06-09,Martes 9 de Junio,2:00:36,https://ca.bbcollab.com/recording/fccefca77b33453295fa72dad12cb3cd
Sociología,L,2020-06-12,Viernes 12 de junio,1:55:00,https://ca.bbcollab.com/recording/ea416f8592c9411087b9ce8588abad51
Sociología,L,2020-06-16,Martes 16 de Junio,1:52:23,https://ca.bbcollab.com/recording/4f79a72fa19c47229b2e074fd59835b1
Sociología,L,2020-06-19,Viernes 19 de Junio,1:47:10,https://ca.bbcollab.com/recording/bc52d0e8864e4cb6ba3f364b5766f864
Sociología,L,2020-06-23,Martes 23 de Junio,1:49:39,https://ca.bbcollab.com/recording/fb651cf8850b4e10b276ff6ffb2d9bda
Sociología,L,2020-06-26,Viernes 26 de Junio,1:26:31,https://ca.bbcollab.com/recording/20904deab00c4200a0e59d8ff6338e00
Sociología,L,2020-06-30,Martes 30 de Junio,1:49:23,https://ca.bbcollab.com/recording/05aa3ebc0cbb4f60befb0db4327f4854
Sociología,L,2020-07-03,Viernes 3 de Julio,1:56:25,https://ca.bbcollab.com/recording/26869a884ca64323b99a7667ccd17800
Sociología,L,2020-07-07,Martes 7 de julio,2:04:16,https://ca.bbcollab.com/recording/d0535bb9effd4bd99afd8d51f11ab951
Sociología,L,2020-07-09,Jueves 9 de Julio (ultima clase),2:01:33,https://ca.bbcollab.com/recording/630d18724b164de08bed2071ea414208
Sociología,L,2020-07-09,Jueves 9 de Julio (ultima clase),2:01:33,https://ca.bbcollab.com/recording/630d18724b164de08bed2071ea414208
