Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Estadística I,D,2020-03-31,sesión 01. 2020-03-31,1:46:48,https://ca.bbcollab.com/recording/a9d82ae86e34465f9a3ecad7baf4f0fb
Estadística I,D,2020-04-02,Sesión 02.  2020-04-02,1:40:56,https://ca.bbcollab.com/recording/22383f0eac544797a1c6eb1e61682828
Estadística I,D,2020-04-07,Sesión 03.  2020-04-07,1:40:52,https://ca.bbcollab.com/recording/9929a801046f4b409818b2a035520fa5
Estadística I,D,2020-04-09,Sesión 04. 2020-04-09,1:44:36,https://ca.bbcollab.com/recording/f9bde82738c74dfe80a7507e96961889
Estadística I,D,2020-04-14,Sesión 05. 2020-04-14,1:24:34,https://ca.bbcollab.com/recording/9fdf9f56c6b349ac9df2fb969b82b2b9
Estadística I,D,2020-04-16,Sesión 06. 2020-04-16,1:42:49,https://ca.bbcollab.com/recording/0ab6eed7da074706a9e472304b3deb09
Estadística I,D,2020-04-21,Sesión 07. 2020-04-21,1:42:59,https://ca.bbcollab.com/recording/343cfe0d2a18474bbcf063566533bb77
Estadística I,D,2020-04-23,Sesión 08. 2020-04-23,1:45:10,https://ca.bbcollab.com/recording/bcfa586d32d04584914d60caf35e8c2f
Estadística I,D,2020-04-25,Asesoría I,2:14:30,https://ca.bbcollab.com/recording/0eb1c74cad2a48b88c3d18c1123b4d91
Estadística I,D,2020-04-28,Sesión 09.  2020-04-28,1:37:52,https://ca.bbcollab.com/recording/5c218dc6de11431d8e0b09afaddbb2b7
Estadística I,D,2020-04-30,sesión 10. 2020-04-30,1:47:05,https://ca.bbcollab.com/recording/d5c75ddff5c247ddb9c27b4e426e0d8e
Estadística I,D,2020-05-02,PC1-2020-05-02,2:04:48,https://ca.bbcollab.com/recording/ce930ec994b44eb1abf36e73f962fcf7
Estadística I,D,2020-05-05,sesión 11. 2020-05-05,1:51:41,https://ca.bbcollab.com/recording/994112e6a3b143e6b1797c4ab51b926e
Estadística I,D,2020-05-07,sesión 12. 2020-05-07,1:45:25,https://ca.bbcollab.com/recording/ec6dc82a698649deb48aa3dac9c8fecb
Estadística I,D,2020-05-09,Asesoría II,1:53:59,https://ca.bbcollab.com/recording/6fa18d41542a4368b6f74d5ffb8ef503
Estadística I,D,2020-05-12,Sesión 13.  2020-05-12,1:34:09,https://ca.bbcollab.com/recording/5a988a119aa74266af839e0388e8dc77
Estadística I,D,2020-05-14,Sesión 14.  2020-05-14,1:58:23,https://ca.bbcollab.com/recording/4e61c505f7b24c4d97413f98ed147f83
Estadística I,D,2020-05-16,PC1-2020-05-16,2:10:21,https://ca.bbcollab.com/recording/86f99742a52c402bb4d0460a1ec966c7
Estadística I,D,2020-05-26,Sesión 15. 2020-05-26,1:42:19,https://ca.bbcollab.com/recording/19a8dab6f49a4d788a214ac55d757ea5
Estadística I,D,2020-05-28,Sesión 16. 2020-05-28,1:36:58,https://ca.bbcollab.com/recording/660b355274504cf489a8272f6c3cf911
Estadística I,D,2020-06-02,Sesión 17. 2020-05-02,1:36:19,https://ca.bbcollab.com/recording/8049b7b0be1546c690f8f8175a48b16d
Estadística I,D,2020-06-04,Sesión 18. 2020-05-04,1:35:50,https://ca.bbcollab.com/recording/ac7dfb7d2a8347f1b1a4716e1c5756b1
Estadística I,D,2020-06-09,Sesión 19. 2020-06-09,1:38:55,https://ca.bbcollab.com/recording/2ef3207e9ee0478a8d8656822e67af18
Estadística I,D,2020-06-11,Sesión 20. 2020-06-11,1:35:19,https://ca.bbcollab.com/recording/930eb9e394fa47509c0859be8173768d
Estadística I,D,2020-06-13,Asesoría 3,2:08:23,https://ca.bbcollab.com/recording/ff3a6b9c526549468251331eef437e9c
Estadística I,D,2020-06-16,Sesión 21. 2020-06-16,1:40:41,https://ca.bbcollab.com/recording/dcd6de1da2c445fda8211866dee08cb5
Estadística I,D,2020-06-18,Sesión 22. 2020-06-18,1:48:08,https://ca.bbcollab.com/recording/791ea51292604c4296e07b0d33f2423f
Estadística I,D,2020-06-20,Práctica Calificada 3,2:01:46,https://ca.bbcollab.com/recording/5c19d96290364164a73595ba1796ebaa
Estadística I,D,2020-06-23,sesión 23. 2020-06-23,1:40:24,https://ca.bbcollab.com/recording/ddac93fa4c8c490094e92e73208c2c3f
Estadística I,D,2020-06-25,sesión 24. 2020-06-25,1:37:26,https://ca.bbcollab.com/recording/8cedea44cdf34dec871a83685bdde257
Estadística I,D,2020-06-27,Asesoría 4,1:29:26,https://ca.bbcollab.com/recording/3b63160dc50d4fdeab474e4fc0e9c7d4
Estadística I,D,2020-06-30,Sesión 25. 2020-06-30,1:39:50,https://ca.bbcollab.com/recording/1c738b1ee80d4b7b84023e7c1f793251
Estadística I,D,2020-07-02,Sesión 26. 2020-07-02,1:39:38,https://ca.bbcollab.com/recording/2b16077d394c402a9d1d67ca880366c5
Estadística I,D,2020-07-04,Práctica 4,2:09:24,https://ca.bbcollab.com/recording/dced601fb803478eb4ba76e349495646
Estadística I,D,2020-07-07,Sesión 27. 2020-07-07,1:38:49,https://ca.bbcollab.com/recording/7027f4782e3f4634a3a506ff6fff47a1
Estadística I,D,2020-07-09,Sesión 28. 2020-07-09,1:19:47,https://ca.bbcollab.com/recording/374e6f9b2af1491b8970554a52bcc9a8
Estadística I,D,2020-07-09,Sesión 28. 2020-07-09,1:19:47,https://ca.bbcollab.com/recording/374e6f9b2af1491b8970554a52bcc9a8
Estadística I,D,2020-07-18,Examen final,0:49:52,https://ca.bbcollab.com/recording/a3971f4ac5424072a44c3aa99f7f36ab
