Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Principles of Marketing,A,2020-04-01,Sesiones Principles of Marketing 2020 - I,1:44:57,https://ca.bbcollab.com/recording/ae6b9da00295404e9d0fc463eaf8ec11
Principles of Marketing,A,2020-04-03,Sesiones Principles of Marketing 2020 - I,1:41:24,https://ca.bbcollab.com/recording/ce8310a8be6b41f9b53e9b95c5e866bd
Principles of Marketing,A,2020-04-08,Sesiones Principles of Marketing 2020 - I,1:42:22,https://ca.bbcollab.com/recording/51cdbb87e98c4c5e9ded7c2e503cfbd9
Principles of Marketing,A,2020-04-15,Sesiones Principles of Marketing 2020 - I,1:41:49,https://ca.bbcollab.com/recording/c79741abec1a48debc99394c31fda0c9
Principles of Marketing,A,2020-04-17,Sesiones Principles of Marketing 2020 - I,1:45:40,https://ca.bbcollab.com/recording/9c114a40a7644924b82369fd5d51cc32
Principles of Marketing,A,2020-04-22,Sesiones Principles of Marketing 2020 - I,1:57:27,https://ca.bbcollab.com/recording/47f3b3f983ca404dbe69277405eced59
Principles of Marketing,A,2020-04-24,Sesiones Principles of Marketing 2020 - I,1:48:00,https://ca.bbcollab.com/recording/5646a784d425490593bf9f864c78cd79
Principles of Marketing,A,2020-04-29,Sesiones Principles of Marketing 2020 - I,2:02:59,https://ca.bbcollab.com/recording/ae3175a332034813ab786d3eaf2d1c97
Principles of Marketing,A,2020-05-06,Sesiones Principles of Marketing 2020 - I,2:57:21,https://ca.bbcollab.com/recording/38111b7ca6f64f079d2bdb6ffef3ecd3
Principles of Marketing,A,2020-05-08,Sesiones Principles of Marketing 2020 - I,3:16:56,https://ca.bbcollab.com/recording/3cbdfcda99c04a0b9dfc33197799ab61
Principles of Marketing,A,2020-05-13,Sesiones Principles of Marketing 2020 - I,1:55:10,https://ca.bbcollab.com/recording/a0b97e7865294a8eb497ffd7502a698a
Principles of Marketing,A,2020-05-15,Sesiones Principles of Marketing 2020 - I,2:10:48,https://ca.bbcollab.com/recording/bb7b44bf0a604450a2b130385e1d8ac3
Principles of Marketing,A,2020-05-27,Sesiones Principles of Marketing 2020 - I,1:52:17,https://ca.bbcollab.com/recording/73c6774ae1e7458b9695e702189166ac
Principles of Marketing,A,2020-05-29,Sesiones Principles of Marketing 2020 - I,2:07:09,https://ca.bbcollab.com/recording/227d39d7c213418a83a42ad781dec83a
Principles of Marketing,A,2020-06-03,Sesiones Principles of Marketing 2020 - I,1:45:25,https://ca.bbcollab.com/recording/fe39924b633940708ba5864863d6dcfe
Principles of Marketing,A,2020-06-05,Sesiones Principles of Marketing 2020 - I,2:16:26,https://ca.bbcollab.com/recording/008194009b0b4a048d6dcaa10cc153e8
Principles of Marketing,A,2020-06-10,Sesiones Principles of Marketing 2020 - I,1:33:12,https://ca.bbcollab.com/recording/93b6ae0f09f443a281692da61f9b0f3f
Principles of Marketing,A,2020-06-12,Sesiones Principles of Marketing 2020 - I,2:00:40,https://ca.bbcollab.com/recording/a7c6e48a91394d8d9474298ae964d37d
Principles of Marketing,A,2020-06-17,Sesiones Principles of Marketing 2020 - I,1:56:14,https://ca.bbcollab.com/recording/24fd192a2c46494eae0196e5ad26cf4b
Principles of Marketing,A,2020-06-19,Sesiones Principles of Marketing 2020 - I,2:53:31,https://ca.bbcollab.com/recording/e24be8f075cc4274983c6bba9710abd3
Principles of Marketing,A,2020-06-24,Sesiones Principles of Marketing 2020 - I,2:44:26,https://ca.bbcollab.com/recording/5504586badcf468fb01d79bf194672bc
Principles of Marketing,A,2020-06-26,Sesiones Principles of Marketing 2020 - I,1:41:44,https://ca.bbcollab.com/recording/cc4835e998db4886a712609d49c84024
Principles of Marketing,A,2020-07-01,Sesiones Principles of Marketing 2020 - I,1:48:44,https://ca.bbcollab.com/recording/fc501fddfc9140f1891467fa537386c3
Principles of Marketing,A,2020-07-03,Sesiones Principles of Marketing 2020 - I,1:59:49,https://ca.bbcollab.com/recording/1cee306cfb63417393d1be636c7c45f1
Principles of Marketing,A,2020-07-08,Sesiones Principles of Marketing 2020 - I,1:28:27,https://ca.bbcollab.com/recording/9fff8c5bbd4648fe8477e592176de6a3
Principles of Marketing,A,2020-07-08,Sesiones Principles of Marketing 2020 - I,1:28:27,https://ca.bbcollab.com/recording/9fff8c5bbd4648fe8477e592176de6a3
Principles of Marketing,A,2020-07-10,Sesiones Principles of Marketing 2020 - I,1:52:46,https://ca.bbcollab.com/recording/93edd1d2218a4dca9d3fbc83860a06fe
