Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Fundamentos y Visiones del Desarrollo,A,2020-03-30,Clase 1,2:22:36,https://ca.bbcollab.com/recording/58c8f9777ca543a587c0afd6de960cff
Fundamentos y Visiones del Desarrollo,A,2020-03-30,Clase 1,0:09:26,https://ca.bbcollab.com/recording/bb2708ce1eed455a815159de7da1a571
Fundamentos y Visiones del Desarrollo,A,2020-04-06,Clase 2,1:20:22,https://ca.bbcollab.com/recording/6c6d2fe3303c4d55a84d8ed688d73ddb
Fundamentos y Visiones del Desarrollo,A,2020-04-06,Clase 2,1:01:05,https://ca.bbcollab.com/recording/ddfd56c3f6414eecbff9def97fff513a
Fundamentos y Visiones del Desarrollo,A,2020-04-13,Clase 3,0:50:18,https://ca.bbcollab.com/recording/5919ba1d9d34486b8d87a69a2ffe19a4
Fundamentos y Visiones del Desarrollo,A,2020-04-13,Clase 3,1:32:03,https://ca.bbcollab.com/recording/b06bcf57c0c24b4cbd7314dfe1fd5dcd
Fundamentos y Visiones del Desarrollo,A,2020-04-20,Clase 4,2:36:55,https://ca.bbcollab.com/recording/67f9e9da7f1d41d4b04db99754d41c13
Fundamentos y Visiones del Desarrollo,A,2020-04-27,Clase 5,1:12:06,https://ca.bbcollab.com/recording/0ae58d74466e4a748c4ad8fce1236c53
Fundamentos y Visiones del Desarrollo,A,2020-04-27,Clase 5,0:58:17,https://ca.bbcollab.com/recording/51c0e08f45fa4b4b832dc01979e04cac
Fundamentos y Visiones del Desarrollo,A,2020-05-04,Clase 6,2:39:16,https://ca.bbcollab.com/recording/7013467fe44f405fa88e7fcd0427ceac
Fundamentos y Visiones del Desarrollo,A,2020-05-11,Clase 7,2:28:24,https://ca.bbcollab.com/recording/b093b386f9034cebabacbf12669e4016
Fundamentos y Visiones del Desarrollo,A,2020-05-25,Clase 8,2:34:23,https://ca.bbcollab.com/recording/8f68b772aeff44f395c6ef36fd8328e0
Fundamentos y Visiones del Desarrollo,A,2020-06-01,Clase 9,2:39:41,https://ca.bbcollab.com/recording/8fb10e3d9c244c118db05546f45b9c5f
Fundamentos y Visiones del Desarrollo,A,2020-06-08,Clase 10,0:24:32,https://ca.bbcollab.com/recording/25807e0548a545c991e894b1d011dd3e
Fundamentos y Visiones del Desarrollo,A,2020-06-08,Clase 10,2:17:50,https://ca.bbcollab.com/recording/9b5fa5d5d988494da3f68b953161bee5
Fundamentos y Visiones del Desarrollo,A,2020-06-15,Clase 11,2:35:16,https://ca.bbcollab.com/recording/93b99fdc3ff44659bc9f43ac74ea8bf6
Fundamentos y Visiones del Desarrollo,A,2020-06-22,Clase 12,0:56:03,https://ca.bbcollab.com/recording/9ba7844102244d47a5652c87e3b4ddb5
Fundamentos y Visiones del Desarrollo,A,2020-06-22,Clase 12,1:13:00,https://ca.bbcollab.com/recording/9fcf7bc907714763b120f8ff93a6c615
Fundamentos y Visiones del Desarrollo,A,2020-06-29,Clase 13,0:35:27,https://ca.bbcollab.com/recording/5b4b69a5686841909ef7f2e9e23d0315
Fundamentos y Visiones del Desarrollo,A,2020-06-29,Clase 13,0:51:41,https://ca.bbcollab.com/recording/d54d35002e854d87a269d24e7adf7a5a
Fundamentos y Visiones del Desarrollo,A,2020-07-06,Clase 14,0:57:06,https://ca.bbcollab.com/recording/bab4006825d64e20886d1d33b1b71ed4
Fundamentos y Visiones del Desarrollo,A,2020-07-06,Clase 14,1:10:06,https://ca.bbcollab.com/recording/c1b49bea57df4d368d32814e120411c6
