Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Teología de las Religiones,M,2020-03-30,Clase 1: Presentación del curso (30.03.2020),1:41:33,https://ca.bbcollab.com/recording/b46515b296ba4060a8fdd69528fa596e
Teología de las Religiones,M,2020-04-01,"Clase 2: ""Teología"" y filosofía griega",1:41:06,https://ca.bbcollab.com/recording/7c896e6dd5c4442f871520c92cf0f16e
Teología de las Religiones,M,2020-04-06,"Clase 3: ""Teología"" en Platón y Aristóteles",1:49:28,https://ca.bbcollab.com/recording/895b6c35ac2e4e14891582e878295c13
Teología de las Religiones,M,2020-04-08,"Clase 4: ""Teología"" en Aristóteles - Religión",1:45:21,https://ca.bbcollab.com/recording/72899badfac242c6b99b98afce3f53bd
Teología de las Religiones,M,2020-04-13,Clase 5: La religión en el mesolítico y neolítico,1:43:02,https://ca.bbcollab.com/recording/7d6e4aec296b4a4eb3b6c2fc6682bff8
Teología de las Religiones,M,2020-04-15,Clase 6: Religión en Mesopotamia,1:46:56,https://ca.bbcollab.com/recording/3cfa8440ec0142babd372e612815ec1f
Teología de las Religiones,M,2020-04-20,Clase 7: Religión en Mesopotamia (segunda parte),1:48:26,https://ca.bbcollab.com/recording/c5f247cbf81b4dde8e58e9f743cbbb9b
Teología de las Religiones,M,2020-04-22,Clase 8: Mesopotamia y Egipto (primera parte),1:48:21,https://ca.bbcollab.com/recording/1ed795f8c05f46eaaa34674d64cb5a64
Teología de las Religiones,M,2020-04-27,Clase 9: Religión egipcia,1:47:38,https://ca.bbcollab.com/recording/16898de26f52459e994830ad6189e9d0
Teología de las Religiones,M,2020-04-29,Clase 10: Religión egipcia (segunda parte),1:47:36,https://ca.bbcollab.com/recording/1216a7d5f533401f86ced1fe702f9a60
Teología de las Religiones,M,2020-05-04,Clase 11: La cultura del valle del Indus - Mohenjo Daro y Harappa,1:40:47,https://ca.bbcollab.com/recording/3ce78cbae489426b9227c106914f156f
Teología de las Religiones,M,2020-05-06,Clase 12: Religión en la India,1:50:16,https://ca.bbcollab.com/recording/537cca479e5c4f50843554323d281964
Teología de las Religiones,M,2020-05-11,Clase 13: Textos sagrados de la India,1:48:19,https://ca.bbcollab.com/recording/365e4c3377c348feb8867e3591fa4dcc
Teología de las Religiones,M,2020-05-13,Clase 14: Repaso y preparación para el examen parcial,1:35:42,https://ca.bbcollab.com/recording/607b28a1638e41e4bf2f7ff5323a9d50
Teología de las Religiones,M,2020-05-18,Examen parcial,2:28:43,https://ca.bbcollab.com/recording/88368ca6266543598215092a0dda5486
Teología de las Religiones,M,2020-05-25,Clase 15: Historia de Israel,1:43:01,https://ca.bbcollab.com/recording/ffbda22849644cd4a8921390c3fecb8d
Teología de las Religiones,M,2020-05-27,Clase 16: Historia del judaísmo,1:41:38,https://ca.bbcollab.com/recording/c3ecab2cd66e4b5f889b3e21e6ee029f
Teología de las Religiones,M,2020-06-01,Clase 17: Historia del judaísmo (continuación),1:27:02,https://ca.bbcollab.com/recording/b716b9db546543ca85b94caaa1634be2
Teología de las Religiones,M,2020-06-03,Clase 20: Historia del judaísmo (continuación),1:40:21,https://ca.bbcollab.com/recording/f7e4eca0e1dd4c3f8563d050d9a624c8
Teología de las Religiones,M,2020-06-08,Clase 21: Historia del judaísmo,1:47:45,https://ca.bbcollab.com/recording/30acad3f14b04293aca05185cb0d4a4f
Teología de las Religiones,M,2020-06-10,Clase 20: Judaísmo y ungimiento real,1:45:25,https://ca.bbcollab.com/recording/43c548c1faf14ec69493c881dace7071
Teología de las Religiones,M,2020-06-15,Clase 21: Primera sesión de exposiciones grupales,2:09:38,https://ca.bbcollab.com/recording/2e343739d2ef473ebec8e8366269b851
Teología de las Religiones,M,2020-06-17,Clase 22: Segunda sesión de exposiciones grupales,2:01:12,https://ca.bbcollab.com/recording/761a9dee6aec49fb9157af7822fbd7c5
Teología de las Religiones,M,2020-06-22,Clase 23: El surgimiento del Cristianismo,1:45:41,https://ca.bbcollab.com/recording/42574645e21f4568882bd90f1762da66
Teología de las Religiones,M,2020-06-24,Clase 24: Cristianismo - primera y segunda generación,1:54:53,https://ca.bbcollab.com/recording/f3ad76b25ebd4bb8aa4d3cefe152c9d0
Teología de las Religiones,M,2020-07-01,Clase 25: Introducción al estudio del Islam,1:47:09,https://ca.bbcollab.com/recording/39fcadb55ce447e9a8fc9182a16ab94f
Teología de las Religiones,M,2020-07-06,Clase 26: Islam y apocalíptica comparada,1:46:21,https://ca.bbcollab.com/recording/f5d7c1122500467fabef6f6f26fb29e0
Teología de las Religiones,M,2020-07-08,Clase 27: Repaso del islam y preparación para el examen final,1:56:59,https://ca.bbcollab.com/recording/e2ffac544bdc441d806d1ae6615e2051
Teología de las Religiones,M,2020-07-08,Clase 27: Repaso del islam y preparación para el examen final,1:56:59,https://ca.bbcollab.com/recording/e2ffac544bdc441d806d1ae6615e2051
Teología de las Religiones,M,2020-07-13,Examen final - preparación y preguntas,2:47:58,https://ca.bbcollab.com/recording/3d6d58c7a52c4a009bfb348daffa0d30
