Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Gestión del Capital Humano,A,2020-03-31,Sesión 1 - 31/03/2020,1:39:00,https://ca.bbcollab.com/recording/93337311a8a04d919f6ca3e2bc36a0a3
Gestión del Capital Humano,A,2020-04-02,Sesión 2: 02/04/2020,1:19:34,https://ca.bbcollab.com/recording/1f3241980dbd4d39b1d1144b67b26bdf
Gestión del Capital Humano,A,2020-04-07,Sesión 3: 07/04/2020,1:40:38,https://ca.bbcollab.com/recording/2f143b74946b4a4f827510e8d3db3367
Gestión del Capital Humano,A,2020-04-14,Sesión 5: 14/04/2020,1:44:31,https://ca.bbcollab.com/recording/c945a1ebeb6d459ba345b1109d9a9fb1
Gestión del Capital Humano,A,2020-04-16,Sesión 6: 16/04/2020,1:41:53,https://ca.bbcollab.com/recording/8683a358fe1e432f81633ff96a2da60c
Gestión del Capital Humano,A,2020-04-21,Sesión 07: 21/04/2020,1:39:10,https://ca.bbcollab.com/recording/96deccb3127a4466836cbf254f820b3c
Gestión del Capital Humano,A,2020-04-23,Sesión 8: 23/04/2020,1:40:25,https://ca.bbcollab.com/recording/57c7d2d96bd745dea0cdb50b0d01d8d1
Gestión del Capital Humano,A,2020-04-28,Sesión 9: 28/04/2020,1:44:54,https://ca.bbcollab.com/recording/015f94ca323b4ae4bad1d8d89b1c4f1e
Gestión del Capital Humano,A,2020-04-30,Sesión 10: 30/04/2020,1:41:29,https://ca.bbcollab.com/recording/0955573e4df04147826679753e55aa55
Gestión del Capital Humano,A,2020-05-05,Sesión11: 05/05/2020,1:31:05,https://ca.bbcollab.com/recording/5b9c8fd5033f485b8ef9bcd01d713a28
Gestión del Capital Humano,A,2020-05-07,Sesión 12: 07/05/2020,1:43:36,https://ca.bbcollab.com/recording/3ba021f0ea1749e3a3f47d2a5901ec2e
Gestión del Capital Humano,A,2020-05-12,Sesión 13: 12/05/2020,1:39:37,https://ca.bbcollab.com/recording/f73ecf7d94d243b7a69f6b697af0f573
Gestión del Capital Humano,A,2020-05-14,Sesión 14: 14/05/2020,1:25:19,https://ca.bbcollab.com/recording/ae539a58b91b4245986097033a3989f3
Gestión del Capital Humano,A,2020-05-18,Examen Parcial: 18/05/2020,2:58:27,https://ca.bbcollab.com/recording/48c6fbf45a654b599fecbea4792c2f2c
Gestión del Capital Humano,A,2020-05-26,Sesión 15: 26/05/2020,1:44:02,https://ca.bbcollab.com/recording/fad1524d88c845879fd2608dcf96541e
Gestión del Capital Humano,A,2020-05-28,Sesión 16: 28/05/2020,1:59:42,https://ca.bbcollab.com/recording/1d39da87884c4bc58133765bb4357903
Gestión del Capital Humano,A,2020-06-02,Sesión 17: 02/06/2020,1:39:29,https://ca.bbcollab.com/recording/db8c8d7b9edc4dccb76c6d39d3dfc12d
Gestión del Capital Humano,A,2020-06-04,Sesión 18: 04/06/2020,1:28:30,https://ca.bbcollab.com/recording/5f5ec5ee4b01440e86591cd2070965e1
Gestión del Capital Humano,A,2020-06-09,Sesión 19: 09/06/2020,1:39:24,https://ca.bbcollab.com/recording/286ae7eb004c450697dd524e0c913c20
Gestión del Capital Humano,A,2020-06-11,Sesión 20: 11/06/2020,1:09:20,https://ca.bbcollab.com/recording/656ba2d41fd342a3920dde433d36eea2
Gestión del Capital Humano,A,2020-06-16,Sesión 21: 16/06/2020,1:15:43,https://ca.bbcollab.com/recording/121ac6d0c4594c2ab72fc298a240879f
Gestión del Capital Humano,A,2020-06-18,Sesión 22: 18/06/2020,0:11:36,https://ca.bbcollab.com/recording/6bb827d2d0944b09a6d97606f6d6c7a2
Gestión del Capital Humano,A,2020-06-18,Sesión 22: 18/06/2020,0:36:10,https://ca.bbcollab.com/recording/6c909be65a4c4c06acd64f8d5b48a897
Gestión del Capital Humano,A,2020-06-23,Sesión 23: 23/06/2020,1:43:40,https://ca.bbcollab.com/recording/883f2f1418874770bb13a52e9a56bddf
Gestión del Capital Humano,A,2020-06-25,Sesión 24: 25/06/2020,1:37:03,https://ca.bbcollab.com/recording/ced032d6d0cf47e3966144c7e2ed9639
Gestión del Capital Humano,A,2020-06-30,Sesión 25: 30/06/2020,1:39:53,https://ca.bbcollab.com/recording/00abd9115ec240abb40fe3a7c77dcd9f
Gestión del Capital Humano,A,2020-07-02,Sesión 26: 02/07/2020,1:52:54,https://ca.bbcollab.com/recording/1132492d49ab4f76aae2d2bc6762f438
Gestión del Capital Humano,A,2020-07-07,Sesión 27: 07/07/2020,1:47:43,https://ca.bbcollab.com/recording/fa826b019e8a4d19a0a400a61509b049
Gestión del Capital Humano,A,2020-07-09,Sesión 28: 09/07/2020,1:40:02,https://ca.bbcollab.com/recording/3f5cd24a55464299a6710f8d7bb4bf86
Gestión del Capital Humano,A,2020-07-09,Sesión 28: 09/07/2020,1:40:02,https://ca.bbcollab.com/recording/3f5cd24a55464299a6710f8d7bb4bf86
Gestión del Capital Humano,A,2020-07-13,EXAMEN FINAL: 13/07/2020,3:03:13,https://ca.bbcollab.com/recording/b9de91088a9e4ae58a0cc6e93eccf8a6
