Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Matemáticas I,I,2020-04-03,Práctica dirigida 1,1:54:12,https://ca.bbcollab.com/recording/cb79f52d45364e05b5c288af18806317
Matemáticas I,I,2020-04-10,Práctica dirigida 2,1:24:06,https://ca.bbcollab.com/recording/2f1db6c7316946d19dbdd236c4047920
Matemáticas I,I,2020-04-17,Práctica dirigida 3,0:04:19,https://ca.bbcollab.com/recording/d735cd633c4f45e4a89cc197a22ab65d
Matemáticas I,I,2020-04-17,Práctica dirigida 3,1:29:35,https://ca.bbcollab.com/recording/e0bb3da3e34e473094cf5c16c7fc535c
Matemáticas I,I,2020-04-22,asesoria pc1,0:57:34,https://ca.bbcollab.com/recording/aba7b5d74b204fa7b345aaa3aae82e72
Matemáticas I,I,2020-05-04,Recuperación PD4.,1:27:54,https://ca.bbcollab.com/recording/433826d525fe439e8d4a92d76272df2f
Matemáticas I,I,2020-05-08,Pd5,1:27:28,https://ca.bbcollab.com/recording/c0f64d562a63444cb77010202b61b33f
Matemáticas I,I,2020-05-15,Pd6,1:34:42,https://ca.bbcollab.com/recording/c568a6da15d84933b72616a6315012d9
Matemáticas I,I,2020-05-20,EXAMEN PARCIAL,1:53:47,https://ca.bbcollab.com/recording/ede03dd2a0244e33bc49d5b2164d5c8c
Matemáticas I,I,2020-06-03,Pd7,1:40:10,https://ca.bbcollab.com/recording/2c89ce2845f74d79aa8826a40da3e6df
Matemáticas I,I,2020-06-05,Pd8,1:20:09,https://ca.bbcollab.com/recording/8e837c5f8988471b92db6a01e03ec4f6
Matemáticas I,I,2020-06-12,pd9,1:25:47,https://ca.bbcollab.com/recording/20436cd23898400da770ba9251df9762
Matemáticas I,I,2020-06-26,PD10,1:26:14,https://ca.bbcollab.com/recording/5ecb02c054814df290f77da884c0fe13
Matemáticas I,I,2020-07-03,Pd11,1:10:56,https://ca.bbcollab.com/recording/dc3e20d82ab842f381d1048173f0ec9d
Matemáticas I,I,2020-07-10,Pd12,1:10:31,https://ca.bbcollab.com/recording/3404f7c0ec414f11b05c2b6970a6b7ae
Matemáticas I,I,2020-07-10,Pd12,1:10:31,https://ca.bbcollab.com/recording/3404f7c0ec414f11b05c2b6970a6b7ae
