Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Gestión del Comercio Internacional,C,2020-04-03,Semana 1 - Viernes,1:32:43,https://ca.bbcollab.com/recording/4e9f6bc361a0424fab2ee541e8c4ae1c
Gestión del Comercio Internacional,C,2020-04-04,Semana 1 - Sabado,1:22:54,https://ca.bbcollab.com/recording/2d290ebac5dc434ab5c6858d9fde94f4
Gestión del Comercio Internacional,C,2020-04-17,Semana 3 - Viernes,1:41:28,https://ca.bbcollab.com/recording/f21c31b8d5124913aa22967fd239661f
Gestión del Comercio Internacional,C,2020-04-18,Semana 3 - Sabado,1:40:29,https://ca.bbcollab.com/recording/25cca511733248f9ac2da9955b712323
Gestión del Comercio Internacional,C,2020-04-24,Semana 4 - Viernes,1:27:12,https://ca.bbcollab.com/recording/a5fc9419a54546bb852e37e4691f55ee
Gestión del Comercio Internacional,C,2020-04-25,Semana 4 - Sabado,0:36:38,https://ca.bbcollab.com/recording/385b8581e2c0430eb09484a914f26557
Gestión del Comercio Internacional,C,2020-05-02,Semana 5 - Sabado,1:23:02,https://ca.bbcollab.com/recording/ebe7cc47100a4eaca52bf279127c3244
Gestión del Comercio Internacional,C,2020-05-08,Semana 6 - Viernes,1:18:26,https://ca.bbcollab.com/recording/90222a1a5cae48698ef50a689781cd29
Gestión del Comercio Internacional,C,2020-05-09,Semana 6 - Sabado,1:35:43,https://ca.bbcollab.com/recording/b4b2477f27a947bdb3cb05f55cb2be85
Gestión del Comercio Internacional,C,2020-05-15,Semana 7 - Viernes,1:14:04,https://ca.bbcollab.com/recording/7b99fe82615b4638932928553a5778d3
Gestión del Comercio Internacional,C,2020-05-16,Semana 7 - Sabado,1:03:34,https://ca.bbcollab.com/recording/256fc5aae0b54c10994479b62dfe871b
Gestión del Comercio Internacional,C,2020-05-21,EP,2:14:48,https://ca.bbcollab.com/recording/e9d80ec18ed24bc4814100149afa0b1f
Gestión del Comercio Internacional,C,2020-05-29,Semana 9 - Viernes,1:21:58,https://ca.bbcollab.com/recording/c2ff9d6ad47c418ca874b6f7b59ba62d
Gestión del Comercio Internacional,C,2020-06-05,Semana 10 - Viernes,1:11:18,https://ca.bbcollab.com/recording/f40bc35d0abb4a83b896c667f323a278
Gestión del Comercio Internacional,C,2020-06-12,Semana 11 - Viernes,1:16:05,https://ca.bbcollab.com/recording/e0be887cbf124671900976b497aab4ad
Gestión del Comercio Internacional,C,2020-06-13,Semana 11 - Sabado,1:19:35,https://ca.bbcollab.com/recording/6059f43734e64a5d905021db250bdf6d
Gestión del Comercio Internacional,C,2020-06-19,Semana 12 - Viernes,1:28:15,https://ca.bbcollab.com/recording/b6018bd8e17b4153b0c8eac50642fdb1
Gestión del Comercio Internacional,C,2020-06-26,Semana 13 - Viernes,1:19:43,https://ca.bbcollab.com/recording/77e3e1563fb34d438a1bcda0c8ef8d22
Gestión del Comercio Internacional,C,2020-06-27,Semana 13 - Sabado,1:28:22,https://ca.bbcollab.com/recording/8287ee6c6b914e71b9c5ad81c57ac366
Gestión del Comercio Internacional,C,2020-07-03,Semana 14 - Viernes,1:21:13,https://ca.bbcollab.com/recording/f8d6e0a82f234346bd3e793c9e0fc20d
Gestión del Comercio Internacional,C,2020-07-10,Semana 15 - Viernes,1:10:07,https://ca.bbcollab.com/recording/307c605cf0874c3cbc4f3f344f4e208d
Gestión del Comercio Internacional,C,2020-07-10,Semana 15 - Viernes,1:10:07,https://ca.bbcollab.com/recording/307c605cf0874c3cbc4f3f344f4e208d
Gestión del Comercio Internacional,C,2020-07-11,Semana 15 - Sabado,1:21:01,https://ca.bbcollab.com/recording/b21bad73ad8c4d49a95d2573ebb945aa
Gestión del Comercio Internacional,C,2020-07-11,Semana 15 - Sabado,1:21:01,https://ca.bbcollab.com/recording/b21bad73ad8c4d49a95d2573ebb945aa
