Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Informática para los Negocios I,C,2020-03-30,CLASES,1:04:45,https://ca.bbcollab.com/recording/494ca1ec80af4faf84530240cb669edc
Informática para los Negocios I,C,2020-03-30,CLASES,0:39:09,https://ca.bbcollab.com/recording/e0746be5bef4456ab2d11e707612b2cf
Informática para los Negocios I,C,2020-04-01,CLASES,0:41:34,https://ca.bbcollab.com/recording/17300ea5ff574ad081fde067ccc796af
Informática para los Negocios I,C,2020-04-01,CLASES,1:01:50,https://ca.bbcollab.com/recording/57a268593adc451ca3fc39cb788c6bda
Informática para los Negocios I,C,2020-04-01,CLASES,0:13:03,https://ca.bbcollab.com/recording/c2a94e7ce29c4dfb845351d9187e40cd
Informática para los Negocios I,C,2020-04-03,CLASES,1:14:03,https://ca.bbcollab.com/recording/4b6fe8e1820e435c80be56b7d542dda9
Informática para los Negocios I,C,2020-04-03,CLASES,0:28:42,https://ca.bbcollab.com/recording/ba0d86d9252541279e521b6fa4ff97eb
Informática para los Negocios I,C,2020-04-06,CLASES,1:20:59,https://ca.bbcollab.com/recording/0719c538e8124e958db8e3036f20273e
Informática para los Negocios I,C,2020-04-06,CLASES,0:24:26,https://ca.bbcollab.com/recording/eb4da43b25d04c9c913a058f067c8e0a
Informática para los Negocios I,C,2020-04-08,CLASES,1:58:58,https://ca.bbcollab.com/recording/20ef61d0c23f4fb28151f3bc0dc269b6
Informática para los Negocios I,C,2020-04-10,CLASES,1:44:51,https://ca.bbcollab.com/recording/4affcbb8f5e54c04abfd773fda35c00f
Informática para los Negocios I,C,2020-04-13,CLASES,1:05:40,https://ca.bbcollab.com/recording/072420a7d69c400eb65833685f22f409
Informática para los Negocios I,C,2020-04-13,CLASES,0:43:36,https://ca.bbcollab.com/recording/44ee7ccfbed64c04a004403ce01d5b20
Informática para los Negocios I,C,2020-04-15,CLASES,0:17:12,https://ca.bbcollab.com/recording/0cc5010e1c74487bb05e4def2e9bd830
Informática para los Negocios I,C,2020-04-15,CLASES,0:45:31,https://ca.bbcollab.com/recording/231e5f20ecd74179a5ba47064e0f5d9b
Informática para los Negocios I,C,2020-04-15,CLASES,0:48:09,https://ca.bbcollab.com/recording/e5541df74927491d8e5a09fd5ea6f5ff
Informática para los Negocios I,C,2020-04-17,CLASES,1:48:09,https://ca.bbcollab.com/recording/336475f21af64367a525e1a3430f3211
Informática para los Negocios I,C,2020-04-17,CLASES,0:00:05,https://ca.bbcollab.com/recording/cd3dd6d43e0944ada14f00e1e87e0bd6
Informática para los Negocios I,C,2020-04-20,CLASES,1:49:50,https://ca.bbcollab.com/recording/ad57010edeb34227a3160a724d9ef9fb
Informática para los Negocios I,C,2020-04-22,CLASES,1:22:17,https://ca.bbcollab.com/recording/eda072ed36fd494d9a7645dba01f4a14
Informática para los Negocios I,C,2020-04-24,CLASES,1:33:44,https://ca.bbcollab.com/recording/140cb222d297479b9b96135ad859a587
Informática para los Negocios I,C,2020-04-24,CLASES,0:18:32,https://ca.bbcollab.com/recording/8dd477823d0447c3a8cd517756feae9c
Informática para los Negocios I,C,2020-04-27,CLASES,2:26:21,https://ca.bbcollab.com/recording/87dcfd6125d24258ae52404dc35b0658
Informática para los Negocios I,C,2020-04-29,CLASES,1:49:18,https://ca.bbcollab.com/recording/79b2bc09a358451581fa1f612d6a2b2c
Informática para los Negocios I,C,2020-05-01,CLASES,0:46:47,https://ca.bbcollab.com/recording/e80947ccd06f4147a110a581ed20f0ae
Informática para los Negocios I,C,2020-05-01,CLASES,0:31:01,https://ca.bbcollab.com/recording/f7d92319d9de4aedb795847c63837056
Informática para los Negocios I,C,2020-05-04,CLASES,1:44:22,https://ca.bbcollab.com/recording/c41f5209ab064babb339ddabb7da07a2
Informática para los Negocios I,C,2020-05-06,CLASES,1:32:50,https://ca.bbcollab.com/recording/222c44d6f839496694eb2515a92eefe4
Informática para los Negocios I,C,2020-05-06,CLASES,0:11:03,https://ca.bbcollab.com/recording/8d4e72df453747e28402198d8ea0896d
Informática para los Negocios I,C,2020-05-08,CLASES,2:02:48,https://ca.bbcollab.com/recording/3be986da615b4ccfb1d9227135a02be1
Informática para los Negocios I,C,2020-05-11,CLASES,1:51:03,https://ca.bbcollab.com/recording/83d8ac25e74047b1bcfd3d9e67411a6f
Informática para los Negocios I,C,2020-05-13,CLASES,0:12:53,https://ca.bbcollab.com/recording/9da35a5e1e9a42cebd5c52e31c6196ed
Informática para los Negocios I,C,2020-05-13,CLASES,0:31:10,https://ca.bbcollab.com/recording/d38c2bdf3a32464697d94c508c6ab707
Informática para los Negocios I,C,2020-05-15,CLASES,1:48:50,https://ca.bbcollab.com/recording/728667fca4684c7faee7e5693d65eadc
Informática para los Negocios I,C,2020-05-25,CLASES,1:58:43,https://ca.bbcollab.com/recording/f0b6f06d4256414d824c3cec05a4720b
Informática para los Negocios I,C,2020-05-27,CLASES,2:01:35,https://ca.bbcollab.com/recording/ae73922d9d1340bfa5b2287b3f037067
Informática para los Negocios I,C,2020-05-29,CLASES,1:47:38,https://ca.bbcollab.com/recording/464adee312f94610a34f743675eae10d
Informática para los Negocios I,C,2020-06-01,CLASES,1:50:52,https://ca.bbcollab.com/recording/8b68e0d009424568936780494504405d
Informática para los Negocios I,C,2020-06-03,CLASES,0:00:36,https://ca.bbcollab.com/recording/d4a5ceb6b21e4061a0a53d1ef263a434
Informática para los Negocios I,C,2020-06-03,CLASES,1:49:02,https://ca.bbcollab.com/recording/fd561411cec84fc992acb1c12704683f
Informática para los Negocios I,C,2020-06-05,CLASES,1:57:15,https://ca.bbcollab.com/recording/18f8a9d1fda244b4af5f471a120d17b7
Informática para los Negocios I,C,2020-06-08,CLASES,1:49:29,https://ca.bbcollab.com/recording/c04099f82078487b8dadcee22d6498a6
Informática para los Negocios I,C,2020-06-10,CLASES,1:56:25,https://ca.bbcollab.com/recording/57b1eff948df416b90baf3b9cf525fbf
Informática para los Negocios I,C,2020-06-12,CLASES,1:56:52,https://ca.bbcollab.com/recording/ed0061194ee14ec9999d8ab359ccd2b5
Informática para los Negocios I,C,2020-06-15,CLASES,1:50:46,https://ca.bbcollab.com/recording/f97821556fe24e2582905198af64aa2d
Informática para los Negocios I,C,2020-06-17,CLASES,1:47:49,https://ca.bbcollab.com/recording/ace697555af14986b5004648b9289d06
Informática para los Negocios I,C,2020-06-19,CLASES,1:31:27,https://ca.bbcollab.com/recording/589fe372abd046e0ab9bedf63c911229
Informática para los Negocios I,C,2020-06-22,CLASES,1:36:13,https://ca.bbcollab.com/recording/4c92927c9749461dbca569b326004dfd
Informática para los Negocios I,C,2020-06-24,CLASES,1:48:11,https://ca.bbcollab.com/recording/802e43121b894f30ba34f6e8e291e499
Informática para los Negocios I,C,2020-06-26,CLASES,1:49:22,https://ca.bbcollab.com/recording/4225c6eb16cc4cc98daa484b5b0096e5
Informática para los Negocios I,C,2020-06-29,CLASES,1:55:51,https://ca.bbcollab.com/recording/92c9048b1f06482d8657a37e7c5c562d
Informática para los Negocios I,C,2020-07-01,CLASES,1:59:18,https://ca.bbcollab.com/recording/6249d126a41449e594a7a083f70c3aff
Informática para los Negocios I,C,2020-07-03,CLASES,1:58:57,https://ca.bbcollab.com/recording/7aa76b9e3b6746de91fc2ff250163ba2
Informática para los Negocios I,C,2020-07-06,CLASES,0:57:06,https://ca.bbcollab.com/recording/983b0b00ecc84f5ebd6bc18d6c64cd48
Informática para los Negocios I,C,2020-07-06,CLASES,0:32:56,https://ca.bbcollab.com/recording/bf7a2d2ba9cd4877b572185532a2ed0e
Informática para los Negocios I,C,2020-07-08,CLASES,1:33:03,https://ca.bbcollab.com/recording/40cd64efcc074719861cdce5fd16344d
Informática para los Negocios I,C,2020-07-08,CLASES,1:33:03,https://ca.bbcollab.com/recording/40cd64efcc074719861cdce5fd16344d
Informática para los Negocios I,C,2020-07-10,CLASES,1:34:35,https://ca.bbcollab.com/recording/e49a3fe1b7eb425285eecba4f9ab84d4
Informática para los Negocios I,C,2020-07-10,CLASES,1:34:35,https://ca.bbcollab.com/recording/e49a3fe1b7eb425285eecba4f9ab84d4
