Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Matemáticas para los Negocios,B,2020-05-20,EXAMEN PARCIAL,3:02:25,https://ca.bbcollab.com/recording/4d003d9d490247948b10b0a49acf32ea
Matemáticas para los Negocios,B,2020-07-15,FINAL (espacio para consultas en el final),1:39:18,https://ca.bbcollab.com/recording/e18c497038e34c35b5ba76731751f035
