Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Modelamiento de Negocios y Arq. Empresar,A,2020-03-30,Sesión Lunes,1:42:02,https://ca.bbcollab.com/recording/60b1a7325fed483397fe186cfc641e64
Modelamiento de Negocios y Arq. Empresar,A,2020-04-01,Sesión Miércoles,2:13:14,https://ca.bbcollab.com/recording/77b2f39a77fe44b4a09ecb1230cc8892
Modelamiento de Negocios y Arq. Empresar,A,2020-04-06,Sesión Lunes,2:01:19,https://ca.bbcollab.com/recording/627ec726d9e940329254f7933f304be8
Modelamiento de Negocios y Arq. Empresar,A,2020-04-08,Sesión Miércoles,2:44:47,https://ca.bbcollab.com/recording/e3471905488a4a618d930aaf350dfc5d
Modelamiento de Negocios y Arq. Empresar,A,2020-04-13,Sesión Lunes,1:44:39,https://ca.bbcollab.com/recording/a0e15d9a64b84e018bfb3ccdd95d2a60
Modelamiento de Negocios y Arq. Empresar,A,2020-04-15,Sesión Miércoles,0:56:07,https://ca.bbcollab.com/recording/561d6592064a45b190dca55186c5b571
Modelamiento de Negocios y Arq. Empresar,A,2020-04-15,Sesión Miércoles,1:37:15,https://ca.bbcollab.com/recording/56239e8136c346aaa10c9702443b9a2a
Modelamiento de Negocios y Arq. Empresar,A,2020-04-20,Sesión Lunes,1:47:23,https://ca.bbcollab.com/recording/a1d257ed4e5d4a7ebe6201ee0eb35b35
Modelamiento de Negocios y Arq. Empresar,A,2020-04-22,Sesión Miércoles,2:45:48,https://ca.bbcollab.com/recording/28550841696f44a4a5aff61ce2e855c3
Modelamiento de Negocios y Arq. Empresar,A,2020-04-27,Sesión Lunes,1:41:58,https://ca.bbcollab.com/recording/302758a3d0de48f2906dadccac05ab15
Modelamiento de Negocios y Arq. Empresar,A,2020-04-29,Sesión Miércoles,2:28:04,https://ca.bbcollab.com/recording/b37733e2b51c43ca8864cc2f1fbc5170
Modelamiento de Negocios y Arq. Empresar,A,2020-05-04,Sesión Lunes,1:43:42,https://ca.bbcollab.com/recording/7ebcb5f6f73e4d46b6c58006f345bab2
Modelamiento de Negocios y Arq. Empresar,A,2020-05-06,Sesión Miércoles,2:45:16,https://ca.bbcollab.com/recording/bf5671b8b74c4c818c86a4335928f985
Modelamiento de Negocios y Arq. Empresar,A,2020-05-11,Sesión Lunes,1:32:52,https://ca.bbcollab.com/recording/3ebfe1bfa5ef475dbbd1f17d0cf03eec
Modelamiento de Negocios y Arq. Empresar,A,2020-05-13,Sesión Miércoles,2:50:25,https://ca.bbcollab.com/recording/125910cab10c48d6bfe032daa4a72525
Modelamiento de Negocios y Arq. Empresar,A,2020-05-20,Examen Parcial,1:22:14,https://ca.bbcollab.com/recording/96ee29551133401090db8493cb1bc274
Modelamiento de Negocios y Arq. Empresar,A,2020-05-25,Sesión Lunes,1:44:56,https://ca.bbcollab.com/recording/99344aeba4b34d9e81094bfa94ff992c
Modelamiento de Negocios y Arq. Empresar,A,2020-05-27,Sesión Miércoles,2:42:51,https://ca.bbcollab.com/recording/cba361973de24b39b245ecef8816d0c3
Modelamiento de Negocios y Arq. Empresar,A,2020-06-01,Sesión Lunes,1:44:54,https://ca.bbcollab.com/recording/dfdc06689cba4d12b24af4838a8f4c72
Modelamiento de Negocios y Arq. Empresar,A,2020-06-03,Sesión Miércoles,2:41:14,https://ca.bbcollab.com/recording/5aed7be5559c4689bd740291b186bb06
Modelamiento de Negocios y Arq. Empresar,A,2020-06-08,Sesión Lunes,1:41:32,https://ca.bbcollab.com/recording/855c2ca66d0241059230fd2b05a8a7b9
Modelamiento de Negocios y Arq. Empresar,A,2020-06-10,Sesión Miércoles,2:38:18,https://ca.bbcollab.com/recording/318e37973d9a46889d6a9ee5cd739b14
Modelamiento de Negocios y Arq. Empresar,A,2020-06-17,Sesión Miércoles,2:47:52,https://ca.bbcollab.com/recording/214450fbf17a49dba2b054460b7590dd
Modelamiento de Negocios y Arq. Empresar,A,2020-06-22,Sesión Lunes,1:46:13,https://ca.bbcollab.com/recording/6b0deb736a5747a39f94e05ce864ab25
Modelamiento de Negocios y Arq. Empresar,A,2020-06-24,Sesión Miércoles,1:52:59,https://ca.bbcollab.com/recording/f648172d034d43edb20fc8eca5c59f9e
Modelamiento de Negocios y Arq. Empresar,A,2020-07-01,Sesión Miércoles,2:23:23,https://ca.bbcollab.com/recording/efe2c048eb904350b7f78638a84f7ced
Modelamiento de Negocios y Arq. Empresar,A,2020-07-01,Sesión Miércoles,2:23:23,https://ca.bbcollab.com/recording/efe2c048eb904350b7f78638a84f7ced
Modelamiento de Negocios y Arq. Empresar,A,2020-07-06,Sesión Lunes,1:28:40,https://ca.bbcollab.com/recording/d0a7fd078cb34334bd460d9c45962104
Modelamiento de Negocios y Arq. Empresar,A,2020-07-06,Sesión Lunes,1:28:40,https://ca.bbcollab.com/recording/d0a7fd078cb34334bd460d9c45962104
Modelamiento de Negocios y Arq. Empresar,A,2020-07-08,Sesión Miércoles,2:07:52,https://ca.bbcollab.com/recording/31f4e3b543b14dc7a6b80aa6563bba23
Modelamiento de Negocios y Arq. Empresar,A,2020-07-08,Sesión Miércoles,2:07:52,https://ca.bbcollab.com/recording/31f4e3b543b14dc7a6b80aa6563bba23
