Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Derecho Laboral II: Conflictos Laborales,A,2020-04-07,Es la clase de Conflictos Laborales!,1:37:49,https://ca.bbcollab.com/recording/e205b5c3994949dcb83099abcfc3b970
Derecho Laboral II: Conflictos Laborales,A,2020-04-07,Para que si funcione,1:12:09,https://ca.bbcollab.com/recording/1cad6b6800314f7b909fd921d437a5b1
Derecho Laboral II: Conflictos Laborales,A,2020-04-14,Clase de Conflictos Laborales - 14 de abril,2:32:29,https://ca.bbcollab.com/recording/9bd562def1484e96ae51dec432e0fc2f
Derecho Laboral II: Conflictos Laborales,A,2020-04-21,Negociación colectiva y ... lecturas! 21 de abril,2:42:30,https://ca.bbcollab.com/recording/dca14553efc541cc9347fd30603d24c8
Derecho Laboral II: Conflictos Laborales,A,2020-04-28,"Es la clase de hoy, la correcta, sobre negociación colectiva",0:27:41,https://ca.bbcollab.com/recording/3ff777258a8f4346b5d4bd58a16f5ea6
Derecho Laboral II: Conflictos Laborales,A,2020-04-28,"Es la clase de hoy, la correcta, sobre negociación colectiva",1:03:14,https://ca.bbcollab.com/recording/9206699fa9df45989485f46d5605efec
Derecho Laboral II: Conflictos Laborales,A,2020-05-05,Clase del 5 de mayo - todos con el pelo largo,2:49:38,https://ca.bbcollab.com/recording/beea8bd22343467f8f4c34375cde4d1b
Derecho Laboral II: Conflictos Laborales,A,2020-05-12,Ultima antes del parcial,2:33:29,https://ca.bbcollab.com/recording/c2b6799b481145d4ae3b107b9e06d1ef
Derecho Laboral II: Conflictos Laborales,A,2020-05-19,Parcial!,4:24:18,https://ca.bbcollab.com/recording/f4e16e1e69874741bbbd3b2ebb0f100a
Derecho Laboral II: Conflictos Laborales,A,2020-05-26,Primera despues del parcial,2:46:21,https://ca.bbcollab.com/recording/47f12c3b69234e7885a481da89d75234
Derecho Laboral II: Conflictos Laborales,A,2020-06-02,"Seguridad, Salud y Hostigamiento",2:47:11,https://ca.bbcollab.com/recording/57a49b2cff2d4aea8fd95b8b62ffa0b0
Derecho Laboral II: Conflictos Laborales,A,2020-06-09,Clase del 9 de junio,4:36:05,https://ca.bbcollab.com/recording/94bebc000a4d4e9cbcf320f38feba0ab
Derecho Laboral II: Conflictos Laborales,A,2020-06-16,Inspección Laboral,2:45:46,https://ca.bbcollab.com/recording/ee14dc2fb9764f03a78592a0bd39b8c6
Derecho Laboral II: Conflictos Laborales,A,2020-06-23,Procesos judiciales,2:30:10,https://ca.bbcollab.com/recording/dad68755bec34cb0bd4eb7cf955ef9c5
Derecho Laboral II: Conflictos Laborales,A,2020-06-30,Proceso ordinario laboral,2:32:10,https://ca.bbcollab.com/recording/cbd558e68a864b2eb0011f60a0eae2da
Derecho Laboral II: Conflictos Laborales,A,2020-07-07,ULTIMA CLASE ULTIMA!!!!!,2:49:32,https://ca.bbcollab.com/recording/47c632c3cc4e4b2aa3aa2bd77009b4c4
Derecho Laboral II: Conflictos Laborales,A,2020-07-14,Examen Final.  ¡Hoy es! ¡Acá es!,2:06:48,https://ca.bbcollab.com/recording/3ac61b8775034602a3bcbd4f886cf1ce
