Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Gerencia de Ingeniería de Valor,B,2020-04-02,LABORATORIO,1:29:28,https://ca.bbcollab.com/recording/3865e449245a496db0949a42c193b6bc
Gerencia de Ingeniería de Valor,B,2020-04-16,LABORATORIO - SESION 3,1:49:09,https://ca.bbcollab.com/recording/df08d69342e049e2bc7aa6fd27442e4a
Gerencia de Ingeniería de Valor,B,2020-04-23,LABORATORIO - SESION 4,1:33:08,https://ca.bbcollab.com/recording/e57242384bdc47298a6f8ce83a8bf0ad
Gerencia de Ingeniería de Valor,B,2020-04-30,LABORATORIO - SESION 5,1:40:19,https://ca.bbcollab.com/recording/43b16d42cae4409bb0f7ab1760c8f574
Gerencia de Ingeniería de Valor,B,2020-05-07,LABORATORIO - SESION 6,1:57:13,https://ca.bbcollab.com/recording/c29046eac3414166a1977f0bc179c566
Gerencia de Ingeniería de Valor,B,2020-05-28,LABORATORIO SESION 8,1:28:16,https://ca.bbcollab.com/recording/bb7551c0bb9e4829bf93f3f1da78e501
Gerencia de Ingeniería de Valor,B,2020-06-04,LABORATORIO SESION 9,1:58:52,https://ca.bbcollab.com/recording/b388285dfdd14392adbc15cbc61b1a26
Gerencia de Ingeniería de Valor,B,2020-06-18,LABORATORIO SESION 11,1:12:04,https://ca.bbcollab.com/recording/d3ff550d569c44a2abf4b0065059d814
Gerencia de Ingeniería de Valor,B,2020-06-25,LABORATORIO SESION 12,1:47:35,https://ca.bbcollab.com/recording/35f0a5377fe44fddabac7462e0e74081
Gerencia de Ingeniería de Valor,B,2020-07-02,LABORATORIO SESION 13,0:39:15,https://ca.bbcollab.com/recording/d964067c5c4145d3b8229cc5884f75cf
Gerencia de Ingeniería de Valor,B,2020-07-02,LABORATORIO SESION 13,0:39:15,https://ca.bbcollab.com/recording/d964067c5c4145d3b8229cc5884f75cf
Gerencia de Ingeniería de Valor,B,2020-07-09,Laboratorio Sesión 13,2:05:56,https://ca.bbcollab.com/recording/c281483b26964a8f9a6e326937c1a841
Gerencia de Ingeniería de Valor,B,2020-07-09,Laboratorio Sesión 13,2:05:56,https://ca.bbcollab.com/recording/c281483b26964a8f9a6e326937c1a841
