Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Strategy,A,2020-03-31,Class I,1:52:12,https://ca.bbcollab.com/recording/3e9b837e6e484b188d1f42ed9121f0f1
Strategy,A,2020-04-02,Class 2,1:42:05,https://ca.bbcollab.com/recording/bce4c1d2ffe8435e827a0ff814c4166e
Strategy,A,2020-04-07,Class 3,2:05:59,https://ca.bbcollab.com/recording/c4ebc1f91c3c49a096a56a8e48da9048
Strategy,A,2020-04-14,Class,2:06:08,https://ca.bbcollab.com/recording/b9bca789fb7844faaafd0a356908952d
Strategy,A,2020-04-16,class,2:10:44,https://ca.bbcollab.com/recording/06d1de4647a14068b109d6c0ea612116
Strategy,A,2020-04-21,Class,0:49:11,https://ca.bbcollab.com/recording/bde50a711b434724bcbbc7b979382b3c
Strategy,A,2020-04-23,Class,2:01:42,https://ca.bbcollab.com/recording/89962e65ef7849e7b29f82ef3cfaa276
Strategy,A,2020-04-28,Class,1:56:01,https://ca.bbcollab.com/recording/ada09ca15b604ab98886c5d66eb706f9
Strategy,A,2020-04-30,Class,1:29:28,https://ca.bbcollab.com/recording/dcb80df2a67e43a697a006c39abf3e7b
Strategy,A,2020-05-05,Class,1:21:29,https://ca.bbcollab.com/recording/e2a2811375bd4abe8cd2a211aebe65b5
Strategy,A,2020-05-07,Class,1:14:56,https://ca.bbcollab.com/recording/bc77987b75e749cdbbc44f63b71fd098
Strategy,A,2020-05-12,Class,2:27:05,https://ca.bbcollab.com/recording/5d68412dc4124410974700a8ad29a1f8
Strategy,A,2020-05-14,Mid Term,3:42:22,https://ca.bbcollab.com/recording/ff7fade16a81421a998f3977f4717f76
Strategy,A,2020-05-26,Class,1:27:58,https://ca.bbcollab.com/recording/22a297b34cfd42d1ac5d2d122afbedce
Strategy,A,2020-05-28,Class and Speaker,1:37:43,https://ca.bbcollab.com/recording/6eafe63916be4f05a95b3a7ce7929c81
Strategy,A,2020-06-02,Class,0:52:35,https://ca.bbcollab.com/recording/8df19c94691a4719afc675b9c6811cff
Strategy,A,2020-06-04,Class,1:43:20,https://ca.bbcollab.com/recording/ee47a032ddfb427c9d40ce5e22eccac7
Strategy,A,2020-06-09,Class,0:54:49,https://ca.bbcollab.com/recording/1aa6c8072fbf42acbab79562b6641b3a
Strategy,A,2020-06-11,Class,1:54:08,https://ca.bbcollab.com/recording/d41e6116787848ad8b6d9e29a4c6d541
Strategy,A,2020-06-16,Class,0:41:16,https://ca.bbcollab.com/recording/084b0f9cf36449a598e6250c6da4f95d
Strategy,A,2020-06-18,Class,1:53:06,https://ca.bbcollab.com/recording/aabfaef8ac3b492ea587a39f47efe4a3
Strategy,A,2020-06-25,Class,1:55:40,https://ca.bbcollab.com/recording/32ac1b506ac54e24a345a473cd64fea7
Strategy,A,2020-06-30,Class,1:09:55,https://ca.bbcollab.com/recording/6f8e0e87e6a64ff6907f6176d49b93cd
Strategy,A,2020-07-07,Class,1:56:29,https://ca.bbcollab.com/recording/4c1d30fabb3148c8805d7f112da63217
Strategy,A,2020-07-09,Class,2:26:38,https://ca.bbcollab.com/recording/28ae35585f2f4fac9fe2514f79966700
