Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Administración de Operaciones,C,2020-03-30,SESIÓN 01,0:00:29,https://ca.bbcollab.com/recording/bc23ca6ddcbf43e08bfb70dfc38682e3
Administración de Operaciones,C,2020-03-30,SESIÓN 01,1:40:10,https://ca.bbcollab.com/recording/c3c5abda4e4e4a2fac54246a0d03d5c4
Administración de Operaciones,C,2020-04-03,SESIÓN 02,1:35:26,https://ca.bbcollab.com/recording/e57800ac0d4d407b932d49630599daa7
Administración de Operaciones,C,2020-04-06,SESIÓN 03,2:36:28,https://ca.bbcollab.com/recording/ca5857e5bbef4fdaa23ff85f10311adf
Administración de Operaciones,C,2020-04-10,SESIÓN 04,1:24:24,https://ca.bbcollab.com/recording/fd9bea4174f8474bb0ecf3b365050b0f
Administración de Operaciones,C,2020-04-13,SESIÓN 05,2:40:28,https://ca.bbcollab.com/recording/10c19efcd75d4e93b2bb891245c944f4
Administración de Operaciones,C,2020-04-17,SESIÓN 06,1:51:36,https://ca.bbcollab.com/recording/41941aef31fb4dd0a30fe8c65183f4bb
Administración de Operaciones,C,2020-04-20,SESIÓN 07,2:35:50,https://ca.bbcollab.com/recording/28791c46788749c99ff2c52e0f06a562
Administración de Operaciones,C,2020-04-24,SESIÓN 08,1:28:35,https://ca.bbcollab.com/recording/eb857f7bf3a14fa0b64c8d5731fee150
Administración de Operaciones,C,2020-04-27,SESIÓN 09,2:48:14,https://ca.bbcollab.com/recording/36e9fbfe30884a12bf11b03f62a62708
Administración de Operaciones,C,2020-05-04,SESIÓN 11,2:25:24,https://ca.bbcollab.com/recording/157fa6305d9e4459a7e1dd75b31ecb5c
Administración de Operaciones,C,2020-05-08,SESIÓN 12,2:02:45,https://ca.bbcollab.com/recording/ef0e6b24b14244e0845e845bdbbdd206
Administración de Operaciones,C,2020-05-11,SESIÓN 13,2:36:29,https://ca.bbcollab.com/recording/b8bef1a2c42f46abab5bad0bf8771fd0
Administración de Operaciones,C,2020-05-15,SESIÓN 14,2:23:05,https://ca.bbcollab.com/recording/a01c7bf8b0df40e0bb898e370918020d
Administración de Operaciones,C,2020-05-25,SESIÓN 15,2:50:55,https://ca.bbcollab.com/recording/8cbd867587e040fdb4bd600c39fbb5fc
Administración de Operaciones,C,2020-05-29,SESIÓN 16,1:30:25,https://ca.bbcollab.com/recording/65fc9fd93886465385fb97e857deb31e
Administración de Operaciones,C,2020-06-01,SESIÓN 17,2:25:33,https://ca.bbcollab.com/recording/6c4ab66794924dca9bd4e6b445dd96c5
Administración de Operaciones,C,2020-06-05,SESIÓN 18,1:42:02,https://ca.bbcollab.com/recording/b2e08f8f6b614a81b015d043665a0984
Administración de Operaciones,C,2020-06-08,SESIÓN 19,2:22:19,https://ca.bbcollab.com/recording/badf1ddbf1ed44aca92584f7c3a3c961
Administración de Operaciones,C,2020-06-12,SESIÓN 20,1:27:25,https://ca.bbcollab.com/recording/6b30ec742c9a4938bb43361471b8b022
Administración de Operaciones,C,2020-06-15,SESIÓN 21,2:30:56,https://ca.bbcollab.com/recording/df235de8c81243d9ba32e03c3465c42d
Administración de Operaciones,C,2020-06-19,SESIÓN 22,1:35:02,https://ca.bbcollab.com/recording/f3e5a35b47324de4be65e5a023aab4eb
Administración de Operaciones,C,2020-06-22,SESIÓN 23,2:27:29,https://ca.bbcollab.com/recording/314d9915f04943ae89378d3a0c27c01d
Administración de Operaciones,C,2020-06-26,SESIÓN 24,1:44:30,https://ca.bbcollab.com/recording/17c1e5deac844c0b839b0a2555bff6bb
Administración de Operaciones,C,2020-07-03,SESIÓN 26,0:28:09,https://ca.bbcollab.com/recording/692f9db0946b49dfb50cdec37629fb5e
Administración de Operaciones,C,2020-07-03,SESIÓN 26,1:52:09,https://ca.bbcollab.com/recording/333a7b561ce24f7bbae2480179775cc8
Administración de Operaciones,C,2020-07-03,SESIÓN 26,1:52:09,https://ca.bbcollab.com/recording/333a7b561ce24f7bbae2480179775cc8
Administración de Operaciones,C,2020-07-06,SESIÓN 27,1:13:01,https://ca.bbcollab.com/recording/0ad17dd7f10a4f3da56c3b1ba7666a3f
Administración de Operaciones,C,2020-07-06,SESIÓN 27,2:42:30,https://ca.bbcollab.com/recording/9b78dc5241fc4b389a4bd7ce3e0beeb5
Administración de Operaciones,C,2020-07-06,SESIÓN 27,2:42:30,https://ca.bbcollab.com/recording/9b78dc5241fc4b389a4bd7ce3e0beeb5
Administración de Operaciones,C,2020-07-10,SESIÓN 28,1:32:56,https://ca.bbcollab.com/recording/8507167562664d3fa0214dd62487422b
Administración de Operaciones,C,2020-07-10,SESIÓN 28,1:32:56,https://ca.bbcollab.com/recording/8507167562664d3fa0214dd62487422b
