Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Fundamentos de Finanzas,E,2020-03-30,Semana 1: Lunes 30.03,2:30:18,https://ca.bbcollab.com/recording/746d6fa8e75a4e4eaf51f002b7d8cb4d
Fundamentos de Finanzas,E,2020-04-04,Práctica Dirigida 1,2:04:31,https://ca.bbcollab.com/recording/081d35a481e4433aae8b5912bb70709c
Fundamentos de Finanzas,E,2020-04-06,Semana 2: Lunes,2:28:40,https://ca.bbcollab.com/recording/3d049e99694e4d1a8083244c28c806d4
Fundamentos de Finanzas,E,2020-04-11,PD2,1:37:28,https://ca.bbcollab.com/recording/9ef38bf709ca4ab2a8ddaa35da6234d8
Fundamentos de Finanzas,E,2020-04-13,Semana 3: Lunes,3:01:24,https://ca.bbcollab.com/recording/61bdfcf35db24cb998cefc18a22fb26f
Fundamentos de Finanzas,E,2020-04-18,PD3,1:44:01,https://ca.bbcollab.com/recording/df4a261d05ba420fab59a707f663c88d
Fundamentos de Finanzas,E,2020-04-20,Semana 4: Lunes,3:08:10,https://ca.bbcollab.com/recording/843f174ceaf54dba8526f945de38a2cc
Fundamentos de Finanzas,E,2020-04-27,Semana 5: Lunes,2:17:52,https://ca.bbcollab.com/recording/26b4236767aa46668509ef383e052dfa
Fundamentos de Finanzas,E,2020-05-02,PD4,1:44:16,https://ca.bbcollab.com/recording/c2e66e34c98047bb862c8e47a6c6d603
Fundamentos de Finanzas,E,2020-05-04,Semana 6: Lunes,2:18:10,https://ca.bbcollab.com/recording/386590f8f1cf4080b22436b2320f8e73
Fundamentos de Finanzas,E,2020-05-09,PD5,1:34:26,https://ca.bbcollab.com/recording/40c7b6fe18b641108660c9ac21bf4ce4
Fundamentos de Finanzas,E,2020-05-11,Semana 7: Lunes,2:02:29,https://ca.bbcollab.com/recording/5c87ebbfa684490a866b1bb82bdb9c43
Fundamentos de Finanzas,E,2020-05-16,PD6,1:40:48,https://ca.bbcollab.com/recording/95590e0f545b41ad800c51a08541447e
Fundamentos de Finanzas,E,2020-05-25,Lunes,2:32:13,https://ca.bbcollab.com/recording/8e03808a6cc7447aa7bb5f9b0f856c9d
Fundamentos de Finanzas,E,2020-05-30,PD,1:54:46,https://ca.bbcollab.com/recording/b8fcb0ecbe8a411c8801a1aaebf75c18
Fundamentos de Finanzas,E,2020-06-01,Lunes,4:29:09,https://ca.bbcollab.com/recording/784ba7cf9fc2446ab3bc355a98d47afc
Fundamentos de Finanzas,E,2020-06-06,PD8,1:39:32,https://ca.bbcollab.com/recording/9dbd3e1046d54da9b2a1b6177264674e
Fundamentos de Finanzas,E,2020-06-08,Lunes,2:42:29,https://ca.bbcollab.com/recording/c070a8708e9e4b10a8167499ba71084b
Fundamentos de Finanzas,E,2020-06-15,Lunes,1:53:04,https://ca.bbcollab.com/recording/9a8dfdb2d58944a5bdc8dc4f4f2acac6
Fundamentos de Finanzas,E,2020-06-22,Lunes,2:16:59,https://ca.bbcollab.com/recording/6062c09fb4c94f80bae841c66d1cd0e1
Fundamentos de Finanzas,E,2020-06-27,PD10,1:51:53,https://ca.bbcollab.com/recording/ce18015d9f4c4034895cab1060ffb9a7
Fundamentos de Finanzas,E,2020-07-06,Lunes,2:36:35,https://ca.bbcollab.com/recording/94f8edfcc9f84131b764264f35087912
Fundamentos de Finanzas,E,2020-07-11,Prefinal,2:07:08,https://ca.bbcollab.com/recording/8e7868eadea04eeba22150c60bff3361
Fundamentos de Finanzas,E,2020-07-11,Prefinal,2:07:08,https://ca.bbcollab.com/recording/8e7868eadea04eeba22150c60bff3361
