Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Matemáticas I,G,2020-03-30,Ingresa aquí a tus clases virtuales,1:49:43,https://ca.bbcollab.com/recording/b9b8233c104d46029ce0213c8194ebfd
Matemáticas I,G,2020-04-01,Ingresa aquí a tus clases virtuales,1:52:52,https://ca.bbcollab.com/recording/966aacad7e5a41909464e3a51978515a
Matemáticas I,G,2020-04-03,PRÁCTICA DIRIGIDA 1,1:47:48,https://ca.bbcollab.com/recording/4d8536e805b5443293f9553ecea452b5
Matemáticas I,G,2020-04-06,Ingresa aquí a tus clases virtuales,2:00:36,https://ca.bbcollab.com/recording/dd6df187e6954908a4dbb6ece32d7b9b
Matemáticas I,G,2020-04-08,Ingresa aquí a tus clases virtuales,2:02:55,https://ca.bbcollab.com/recording/8d18eb77a35e4eca9e1351bfd05b7378
Matemáticas I,G,2020-04-10,PRÁCTICAS DIRIGIDAS,1:48:57,https://ca.bbcollab.com/recording/ad8bad781aeb4dc8b317f515e691528b
Matemáticas I,G,2020-04-13,Ingresa aquí a tus clases virtuales,1:44:40,https://ca.bbcollab.com/recording/2e97ad1309af4dda99e42a4552783e88
Matemáticas I,G,2020-04-15,Ingresa aquí a tus clases virtuales,1:49:58,https://ca.bbcollab.com/recording/8263def29f694d3fb46da4b5e11aaed5
Matemáticas I,G,2020-04-17,PRÁCTICAS DIRIGIDAS,1:41:36,https://ca.bbcollab.com/recording/6569dfcda4874e7db5c247b6a2978609
Matemáticas I,G,2020-04-20,Ingresa aquí a tus clases virtuales,1:35:32,https://ca.bbcollab.com/recording/ff4e9e7886d24c94a69de3e9432c5e54
Matemáticas I,G,2020-04-22,Ingresa aquí a tus clases virtuales,1:42:56,https://ca.bbcollab.com/recording/2e5f1ef16cd744b8a8e068a5c322e2b9
Matemáticas I,G,2020-04-27,Ingresa aquí a tus clases virtuales,1:34:45,https://ca.bbcollab.com/recording/824e03741f2d4abfb88332fa72d822ef
Matemáticas I,G,2020-04-29,Ingresa aquí a tus clases virtuales,1:22:00,https://ca.bbcollab.com/recording/228e8ca429ff481e992614bdf77188dc
Matemáticas I,G,2020-05-01,PRÁCTICAS DIRIGIDAS,1:39:00,https://ca.bbcollab.com/recording/43422b452caa45e786c1e5f48079a764
Matemáticas I,G,2020-05-04,Ingresa aquí a tus clases virtuales,1:41:44,https://ca.bbcollab.com/recording/a781ac6e9a0142398a81da4d7269fea4
Matemáticas I,G,2020-05-06,Ingresa aquí a tus clases virtuales,1:51:08,https://ca.bbcollab.com/recording/30803443925f4a22a5e54975c9da1bc8
Matemáticas I,G,2020-05-08,Ingresa aquí a tus clases virtuales,1:15:15,https://ca.bbcollab.com/recording/c1e793e826504e4894a51dd12260661f
Matemáticas I,G,2020-05-08,PRÁCTICAS DIRIGIDAS,1:59:44,https://ca.bbcollab.com/recording/21bd21bfcb2b411d8c949aeec563c1f5
Matemáticas I,G,2020-05-11,Ingresa aquí a tus clases virtuales,1:49:32,https://ca.bbcollab.com/recording/5f67d7ffe0ba45c3bcda18764e7d8aa7
Matemáticas I,G,2020-05-13,Ingresa aquí a tus clases virtuales,1:37:22,https://ca.bbcollab.com/recording/aeb3cf71f0cc4b6daa8f95599df19c1e
