Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Logística Internacional,A,2020-03-31,SESIÓN 01,1:36:26,https://ca.bbcollab.com/recording/6567c58ba9be42bcab512ab95b1d4955
Logística Internacional,A,2020-04-02,SESIÓN 02,1:32:35,https://ca.bbcollab.com/recording/9ab62ba3b3214c4982bd30da37f9e46b
Logística Internacional,A,2020-04-07,SESIÓN 03,1:46:30,https://ca.bbcollab.com/recording/fc06ba71e5f64f9280ed369de9aa5304
Logística Internacional,A,2020-04-09,SESIÓN 04,1:37:32,https://ca.bbcollab.com/recording/b21d0e2fd44c4c13a22c122a4ab08d1d
Logística Internacional,A,2020-04-14,SESIÓN 05,1:37:59,https://ca.bbcollab.com/recording/7e48aa092579468ea679d7e6e13a4c1b
Logística Internacional,A,2020-04-16,SESIÓN 06,1:38:25,https://ca.bbcollab.com/recording/245fee7335f345c0897ca6f4dc5ae217
Logística Internacional,A,2020-04-21,SESIÓN 07,1:25:20,https://ca.bbcollab.com/recording/5825f9ad920244378a72f87a34b142cd
Logística Internacional,A,2020-04-23,SESIÓN 08,0:22:38,https://ca.bbcollab.com/recording/5b598ff2fde641da993adb3a6d27d688
Logística Internacional,A,2020-04-23,SESIÓN 08,0:37:05,https://ca.bbcollab.com/recording/a578c2e7bc074bf29384275e3ac6315d
Logística Internacional,A,2020-04-28,SESIÓN 09,1:42:04,https://ca.bbcollab.com/recording/d9372410e8994f2a854f1f92fa73e6e5
Logística Internacional,A,2020-04-30,SESIÓN 10,1:42:02,https://ca.bbcollab.com/recording/7a057f4b674a4b06a46ca87b7f5d5a24
Logística Internacional,A,2020-05-05,SESIÓN 09,1:17:40,https://ca.bbcollab.com/recording/83ea2a8cb6b94316b4d66ed74e4aef7b
Logística Internacional,A,2020-05-07,SESIÓN 12,1:21:56,https://ca.bbcollab.com/recording/8c009141745140a392ea753f98b1ba86
Logística Internacional,A,2020-05-12,SESIÓN 13,1:43:30,https://ca.bbcollab.com/recording/6075f539806c4930a363b4435afd4103
Logística Internacional,A,2020-05-14,SESIÓN 14,1:27:44,https://ca.bbcollab.com/recording/023e901622a54fba938ae136e8d0537a
Logística Internacional,A,2020-05-26,SESIÓN 15,1:41:50,https://ca.bbcollab.com/recording/33434aa0751f4405bfc86ed24ba84201
Logística Internacional,A,2020-05-28,SESIÓN 16,1:49:29,https://ca.bbcollab.com/recording/18caeab30cbb4720b4d93f480a49cc10
Logística Internacional,A,2020-06-02,SESIÓN 17,1:51:56,https://ca.bbcollab.com/recording/05d600ceb4d4410bb694458556bbae9e
Logística Internacional,A,2020-06-04,SESIÓN 18,1:40:09,https://ca.bbcollab.com/recording/c6f020551e0c401f96e312daba09bbc3
Logística Internacional,A,2020-06-09,SESIÓN 19,1:44:18,https://ca.bbcollab.com/recording/876237cfea4c4d489b3bde38a24b3625
Logística Internacional,A,2020-06-11,SESIÓN 20,1:42:02,https://ca.bbcollab.com/recording/80825f75560d4f2a81580697d2759d8c
Logística Internacional,A,2020-06-16,SESIÓN 21,1:22:33,https://ca.bbcollab.com/recording/4de55b0cece94093b5992e425f3a76a1
Logística Internacional,A,2020-06-18,SESIÓN 21,1:31:13,https://ca.bbcollab.com/recording/e1491e9aaa924c97b381b50aaed36aee
Logística Internacional,A,2020-06-23,SESIÓN 23,1:47:28,https://ca.bbcollab.com/recording/43013d44249c472fb89af3e33281d372
Logística Internacional,A,2020-06-25,SESIÓN 24,1:47:59,https://ca.bbcollab.com/recording/ecf6933cb9d1498e9b907f33c9bca5b0
Logística Internacional,A,2020-06-30,SESIÓN 25,1:39:57,https://ca.bbcollab.com/recording/57b4bfc6e433462ea02bf8cd672b9fc4
Logística Internacional,A,2020-07-02,SESIÓN 25,1:31:10,https://ca.bbcollab.com/recording/0a375bf191a740f982a32a8552a89752
Logística Internacional,A,2020-07-07,SESIÓN 27,1:55:08,https://ca.bbcollab.com/recording/74ff26cd3803434f8b481d7cc382332b
Logística Internacional,A,2020-07-09,SESIÓN 28,1:37:20,https://ca.bbcollab.com/recording/30655205a11b4f08a2bfd2c516047828
Logística Internacional,A,2020-07-09,SESIÓN 28,1:37:20,https://ca.bbcollab.com/recording/30655205a11b4f08a2bfd2c516047828
