Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Contabilidad para la Toma de Decisiones,B,2020-03-30,Sesion On-line CTD secc B (lunes 30mar 9:30am-11:30am),1:42:01,https://ca.bbcollab.com/recording/04cee37b7940407994e5e9f4e706b8f2
Contabilidad para la Toma de Decisiones,B,2020-04-01,Sesion On-line CTD B (1Abr 9:30am-11:30am),1:43:12,https://ca.bbcollab.com/recording/1e5a6e660bd74ca9980385328410b839
Contabilidad para la Toma de Decisiones,B,2020-04-03,Sesion On-Line CTD B (3 Abr 1:30pm-3:30pm),1:28:50,https://ca.bbcollab.com/recording/b01f63fc70b2456785d009a4ab17bc13
Contabilidad para la Toma de Decisiones,B,2020-04-06,Sesion On-line CTD B (lunes 6abr 9:30am-11:30am),1:45:01,https://ca.bbcollab.com/recording/bd5caff4848a4a7b9d4ba141f9b4bdc3
Contabilidad para la Toma de Decisiones,B,2020-04-08,Sesion On-line CTD B (mierc 8abr 9:30am-11:30am),1:54:13,https://ca.bbcollab.com/recording/ee35dd0e7d674083aed3bd575ad4b82e
Contabilidad para la Toma de Decisiones,B,2020-04-13,Sesion On-line CTD B (lun 13abr 9:30am-11:30am),1:18:04,https://ca.bbcollab.com/recording/fc3c92d5879546609521337f901916d2
Contabilidad para la Toma de Decisiones,B,2020-04-15,Sesion On-line CTD B (mie 15abr 9:30am-11:30am),1:49:49,https://ca.bbcollab.com/recording/645332b937534d5db04e8bbaafb72202
Contabilidad para la Toma de Decisiones,B,2020-04-20,Sesion On-line CTD B Lunes 20 Abr (9:30am-11:30am),1:33:28,https://ca.bbcollab.com/recording/f9ecbd70c12343d58dc2b58cbd14235b
Contabilidad para la Toma de Decisiones,B,2020-04-22,Sesion On-line CTD B Miercoles 22 Abr (9:30am-11:30am),1:50:56,https://ca.bbcollab.com/recording/5a773a40e0594d7bb7586177a38840da
Contabilidad para la Toma de Decisiones,B,2020-04-24,Sesion On-line CTD B Viernes 24 Abr (1:30pm-3:30pm),3:05:30,https://ca.bbcollab.com/recording/b146756f49104c4fab0420280034b171
Contabilidad para la Toma de Decisiones,B,2020-04-27,Sesion On-line CTD B Lunes 27 Abr (9:30am-11:30am),1:56:26,https://ca.bbcollab.com/recording/27d1400089224ea1b7d9093c613f5b25
Contabilidad para la Toma de Decisiones,B,2020-04-29,Sesion On-line CTD B Miercoles 29 Abr (9:30am-11:30am),1:45:12,https://ca.bbcollab.com/recording/87cff7c4be23403b82ca82978b459152
Contabilidad para la Toma de Decisiones,B,2020-05-04,Sesion On-line CTD B Lunes 04 mayo (9:30am-11:30am),1:51:36,https://ca.bbcollab.com/recording/b26f55c4235c428d8f07b0850ca2df4f
Contabilidad para la Toma de Decisiones,B,2020-05-06,Sesion On-line CTD B Miercoles 06 mayo (9:30am-11:30am),1:41:17,https://ca.bbcollab.com/recording/6bbe6deb47a14bf5a8dc9d4b5c54e879
Contabilidad para la Toma de Decisiones,B,2020-05-08,Sesion On-line CTD B viernes 08 mayo (1:30pm-3:30pm),1:12:52,https://ca.bbcollab.com/recording/b4b818d8b17942e6b82b1b40c8a08ffd
Contabilidad para la Toma de Decisiones,B,2020-05-08,Prueba,1:11:52,https://ca.bbcollab.com/recording/c84610c5bbf14c88b7bb7454b5e1e173
Contabilidad para la Toma de Decisiones,B,2020-05-11,Sesion On-line CTD B Lunes 11 mayo (9:30am-11:30am),1:55:35,https://ca.bbcollab.com/recording/b054832951304bd083ec43eca7ee45b1
Contabilidad para la Toma de Decisiones,B,2020-05-25,Sesion Online CTD B Lunes 25 mayo (9:30am-11:30am),1:40:49,https://ca.bbcollab.com/recording/1f02c0a59cb6460289aef66d3c32e94c
