Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Economía General II,F,2020-03-30,EGII F - Sesión lunes 30/03 - 09:30,1:39:47,https://ca.bbcollab.com/recording/7fd36a383887476aac0e5f21f5a5a4f9
Economía General II,F,2020-04-01,EGII F - Sesión miércoles 01/04 - 09:30,1:53:26,https://ca.bbcollab.com/recording/43ce90cd4c9b4942a4e387e1d5416ed8
Economía General II,F,2020-04-02,Práctica Dirigida 1 - 02/04,1:50:42,https://ca.bbcollab.com/recording/b0caf86dd9ca4c80b2bfda48d454aa3f
Economía General II,F,2020-04-06,Sesión EGII F - 06/04 - 09:30,1:48:41,https://ca.bbcollab.com/recording/22542e440b6942e8a38b41a3494634b5
Economía General II,F,2020-04-07,Práctica Dirigida 2 - 07/04,1:28:43,https://ca.bbcollab.com/recording/f27475dfaaa340e5b93346b4edcf1bd9
Economía General II,F,2020-04-08,EGII F - Sesión miércoles 08/04 - 09:30,1:36:38,https://ca.bbcollab.com/recording/1f6a00fdb3ac48fcabccaf0c2df0a014
Economía General II,F,2020-04-14,PC Prueba - 14/04,1:51:47,https://ca.bbcollab.com/recording/320f9f0c76854328bfb6d57a96b41342
Economía General II,F,2020-04-15,EGII F - Sesión miércoles 15/04 - 09:30,1:45:34,https://ca.bbcollab.com/recording/ca96f4b2ea994d4fa4951f311462cd68
Economía General II,F,2020-04-20,EGII F - Sesión lunes 20/04 - 09:30,1:42:06,https://ca.bbcollab.com/recording/60770dbff82845f4a8ca6e5d5dc7257e
Economía General II,F,2020-04-22,EGII F - Sesión miércoles 22/04 - 09:30,1:50:31,https://ca.bbcollab.com/recording/3221a7a9fc9c4b24a304674733a47ded
Economía General II,F,2020-04-27,EGII F - Sesión lunes 27/04 - 09:30,1:42:32,https://ca.bbcollab.com/recording/2c3dd2526d23405a8513899cb1fd99f7
Economía General II,F,2020-04-28,Práctica Dirigida 3 - 28/04,1:57:05,https://ca.bbcollab.com/recording/ac2d5fb8a4704fe29deee57601bbe7b9
Economía General II,F,2020-04-29,EGII F - Sesión miércoles 29/04 - 09:30,1:40:27,https://ca.bbcollab.com/recording/f1f28fbc9c62459f90dea282840089af
Economía General II,F,2020-05-04,EGII F - Sesión lunes 04/05 - 09:30,1:34:55,https://ca.bbcollab.com/recording/4131c317fb3243dc99f13f00bd40e903
Economía General II,F,2020-05-05,Práctica Dirigida 4 - 05/05,1:40:38,https://ca.bbcollab.com/recording/ef82a676fd084ce0ae00e0bc130d2cbf
Economía General II,F,2020-05-06,EGII F - Sesión miércoles 06/05 - 09:30,1:57:59,https://ca.bbcollab.com/recording/9a484e2dd23c4d39b3243e9244e9a29a
Economía General II,F,2020-05-11,Sesión EGII F - 11/05- 09:30,1:42:40,https://ca.bbcollab.com/recording/46a1af2ca96f4008a974e23f884f54e5
Economía General II,F,2020-05-13,Sesión EGII F - 13/05 - 9:30,0:45:15,https://ca.bbcollab.com/recording/e279a33113624e47b22089e8adac164b
Economía General II,F,2020-05-13,Sesión EGII F - 13/05 - 9:30 - Ver2,0:51:30,https://ca.bbcollab.com/recording/f764806ae6a14b1091b814f3ce36419a
Economía General II,F,2020-05-22,Examen Parcial,1:55:59,https://ca.bbcollab.com/recording/2a21302d0e6b499c92eca6d9ffc958cf
Economía General II,F,2020-05-25,Sesión EGII F - 25/05 - 9:30,1:28:00,https://ca.bbcollab.com/recording/274d809c92c64ab59599e7b03ff1638b
Economía General II,F,2020-05-27,EGII F - Sesión miércoles 27/05 - 09:30,1:40:11,https://ca.bbcollab.com/recording/10015c3f3e494cf5b8a3cc872cf50536
Economía General II,F,2020-05-28,PD5 - 28/05,2:01:51,https://ca.bbcollab.com/recording/921b0af0e04e43a5bf7e399cb33b32fc
Economía General II,F,2020-06-01,Sesión EGII F - 01/06 - 9:30,1:36:09,https://ca.bbcollab.com/recording/b38f0d9e2e5c40f5a1a222255f8ae2e8
Economía General II,F,2020-06-02,PD6 02/06,2:01:54,https://ca.bbcollab.com/recording/c20c3d84282646c78152e61a154b0c8f
Economía General II,F,2020-06-03,Sesión EGII F - 03/06 - 9:30,1:41:41,https://ca.bbcollab.com/recording/afcd25895a5c406295225e6ee25c2d8f
Economía General II,F,2020-06-08,Sesión EGII F - 08/06 - 9:30,1:40:35,https://ca.bbcollab.com/recording/16a1a6fd244548d195a0ac98fcd98566
Economía General II,F,2020-06-09,PC3 - 09/06,1:55:59,https://ca.bbcollab.com/recording/5d49e54151314225ab43633c35ad37cc
Economía General II,F,2020-06-10,Sesión EGII F - 10/06 - 09:30,1:35:12,https://ca.bbcollab.com/recording/6a22377033e042c8a97e4c22715ab65f
Economía General II,F,2020-06-15,EGII F - Sesión lunes 15/06 - 09:30,1:33:37,https://ca.bbcollab.com/recording/2edd027b9b6146b19ad6babbce69a07d
Economía General II,F,2020-06-16,PD 7 - 16/06,2:00:18,https://ca.bbcollab.com/recording/38159cc0da6c436e88d2c3f32f51a513
Economía General II,F,2020-06-17,EGII F - Sesión miércoles 17/06 - 09:30,1:48:07,https://ca.bbcollab.com/recording/4b5ac4528c574013923fb36fcf521ab4
Economía General II,F,2020-06-22,EGII F - Sesión lunes 22/06 - 09:30,1:37:09,https://ca.bbcollab.com/recording/30d5a688a2ae4251b4447b970b50827e
Economía General II,F,2020-06-24,EGII F - Sesión miércoles 24/04 - 09:30,1:40:45,https://ca.bbcollab.com/recording/e249fdd3b3854dee84b3a93ad53f87ac
Economía General II,F,2020-06-26,EGII F - Sesión viernes 26/06 - 13:30,0:49:22,https://ca.bbcollab.com/recording/855b4f6d41534e7b88305df431f21441
Economía General II,F,2020-06-26,PD8 - 26/06,2:00:41,https://ca.bbcollab.com/recording/c3a84384f9f14a30bd427b1cd56d3733
Economía General II,F,2020-06-29,EGII F - Sesión lunes 29/06 - 09:30,1:20:16,https://ca.bbcollab.com/recording/9e47eb1673884a969fd42827b96046c7
Economía General II,F,2020-07-01,EGII F - Sesión miércoles 01/07 - 09:30,1:20:45,https://ca.bbcollab.com/recording/51890e7a1c374a47979c5d6afe8d6fa3
Economía General II,F,2020-07-06,EGII F - Sesión lunes 06/07 - 09:30,1:38:43,https://ca.bbcollab.com/recording/99f7126296664f55afd1171e7bbd1d5a
Economía General II,F,2020-07-07,PD9 - 07/07,1:47:38,https://ca.bbcollab.com/recording/b6bf4dae4bc8458cb538ca56e9f251ef
Economía General II,F,2020-07-08,EGII F - Sesión miércoles 08/07- 09:30,1:37:46,https://ca.bbcollab.com/recording/07c084a69c904bf78196bae99312b838
Economía General II,F,2020-07-08,EGII F - Sesión miércoles 08/07- 09:30,1:37:46,https://ca.bbcollab.com/recording/07c084a69c904bf78196bae99312b838
