Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Matemáticas III,C,2020-03-31,Session 01: Gauss-Jordan elimination,1:39:20,https://ca.bbcollab.com/recording/3742065a05504a66b61b8dc92ecaaa37
Matemáticas III,C,2020-04-02,Session 02: Vectors and their geometry,1:40:57,https://ca.bbcollab.com/recording/33e05b365dab4e3ebccfa24ad17744bf
Matemáticas III,C,2020-04-04,PD01,1:54:46,https://ca.bbcollab.com/recording/5d329c65fe804afb872e2b179422c4b6
Matemáticas III,C,2020-04-07,Session 03: Linear independence,0:19:08,https://ca.bbcollab.com/recording/a257feb39db144189e310adb19197519
Matemáticas III,C,2020-04-07,Session 03: Linear independence,1:43:29,https://ca.bbcollab.com/recording/70e999522a50467080adea7149c8e1d4
Matemáticas III,C,2020-04-09,Session 04: Vector spaces,1:49:46,https://ca.bbcollab.com/recording/afcf000cedd34157a2c3a3b1a1c25b49
Matemáticas III,C,2020-04-11,PD02,0:15:44,https://ca.bbcollab.com/recording/fa2510a3425047fea6f526dddf59ab63
Matemáticas III,C,2020-04-11,PD02,2:17:07,https://ca.bbcollab.com/recording/470864f61f384592a3ba721d85a83543
Matemáticas III,C,2020-04-14,Session 05: More on vector spaces,1:34:39,https://ca.bbcollab.com/recording/9e03f7ecb4f245faa250c9717e730804
Matemáticas III,C,2020-04-14,Session 05: More on vector spaces,0:09:35,https://ca.bbcollab.com/recording/cdb6e3a942d74df6b9ee155fc3ebc175
Matemáticas III,C,2020-04-16,Session 06: Review matrix algebra,0:24:44,https://ca.bbcollab.com/recording/2e1bf67319664e918184666074224937
Matemáticas III,C,2020-04-16,Session 06: Review matrix algebra,1:32:49,https://ca.bbcollab.com/recording/061399df15ce4bd1b94351fe8dee6fab
Matemáticas III,C,2020-04-18,PD03,2:00:42,https://ca.bbcollab.com/recording/50620cf70a054f45a9c5238ce779d8da
Matemáticas III,C,2020-04-21,Asesoria PC1,1:57:22,https://ca.bbcollab.com/recording/6cab3648c41744feaf99f4d9bb61107f
Matemáticas III,C,2020-04-21,Session 07: Eigenvalues and eigenvectors,0:15:32,https://ca.bbcollab.com/recording/ae007fae19974f71995c96708cfa1e9b
Matemáticas III,C,2020-04-21,Session 07: Eigenvalues and eigenvectors,1:42:13,https://ca.bbcollab.com/recording/bfb12e0099a84071a563b909d89747d2
Matemáticas III,C,2020-04-23,Session 08: Properties of eigenvalues,1:46:29,https://ca.bbcollab.com/recording/a28cb33ec00b4092811b0ef8dda31f84
Matemáticas III,C,2020-04-28,Session 09: Diagonalization,1:38:30,https://ca.bbcollab.com/recording/716a023ca6d64c3688cfdc8bd0515764
Matemáticas III,C,2020-04-30,Session 10: Quadratic forms,1:42:31,https://ca.bbcollab.com/recording/a7f17f5a40c341d9acbbbd34a08785fd
Matemáticas III,C,2020-05-05,Session 11: Kronecker product,1:42:11,https://ca.bbcollab.com/recording/69bbc2dcc30245f88afab87e7495b6db
Matemáticas III,C,2020-05-07,Session 12: Complex numbers,0:00:07,https://ca.bbcollab.com/recording/30d008f64db14fec9c39312b2a16df39
Matemáticas III,C,2020-05-07,Session 12: Complex numbers,1:37:29,https://ca.bbcollab.com/recording/6b52a3133a9b4b489d6d3179830ee5a1
Matemáticas III,C,2020-05-12,Session 13: Taylor Polynomials,1:01:20,https://ca.bbcollab.com/recording/16d54139a363479cbc3fee9a83325a3e
Matemáticas III,C,2020-05-12,Session 13: Taylor Polynomials,0:01:39,https://ca.bbcollab.com/recording/b82d639f93ab47b287ae841ead7684a1
Matemáticas III,C,2020-05-12,Session 13: Taylor Polynomials,0:34:28,https://ca.bbcollab.com/recording/fe750e602f9a4439be339b95b7643ef2
Matemáticas III,C,2020-05-14,Session 14: Taylor Series,1:21:23,https://ca.bbcollab.com/recording/1fb7d8b5599a44b9bbe22ed10353c834
Matemáticas III,C,2020-05-26,Session 15: Transformations and the Implicit Function Theorem,0:50:46,https://ca.bbcollab.com/recording/1d5fde69bd974789b18c0e018d3eca49
Matemáticas III,C,2020-05-26,Session 15: Transformations and the Implicit Function Theorem,0:09:37,https://ca.bbcollab.com/recording/8833409a066f4576bee4b8ac5d0d80ba
Matemáticas III,C,2020-05-28,Session 16: Comparative statics,1:29:49,https://ca.bbcollab.com/recording/609f73bebf8d448198c704eb58606ca2
Matemáticas III,C,2020-05-28,Session 16: Comparative statics,0:00:17,https://ca.bbcollab.com/recording/e6f147b8e7a14dab878d7b04d26ad288
Matemáticas III,C,2020-05-30,TA Session 7,2:02:44,https://ca.bbcollab.com/recording/ea79644951634734b600a7efb9b4b5b3
Matemáticas III,C,2020-06-02,Session 17: Comparative Statics. Differential equations,1:26:44,https://ca.bbcollab.com/recording/cbfef676210f4ef993674d22e31d8813
Matemáticas III,C,2020-06-04,Session 18: Integrating factor technique,1:36:30,https://ca.bbcollab.com/recording/a0554067b880498f8623664942b74891
Matemáticas III,C,2020-06-06,TA Session 8,1:54:01,https://ca.bbcollab.com/recording/5c2011150cf748aebd264e579217111f
Matemáticas III,C,2020-06-09,Session 19: Phase diagrams,1:27:48,https://ca.bbcollab.com/recording/87fb3673e9c54a11a100cb8fa3af4978
Matemáticas III,C,2020-06-11,Session 20: Undetermined coefficients method,1:38:38,https://ca.bbcollab.com/recording/ceead486480a40f285dd45b38f09f071
Matemáticas III,C,2020-06-13,TA Session 9,1:43:04,https://ca.bbcollab.com/recording/55ea27196905412f9b13b41e0174dd79
Matemáticas III,C,2020-06-16,Session 21: Second order equations and differential systems,1:43:01,https://ca.bbcollab.com/recording/0d17def8bbf04400b53251b33713b989
Matemáticas III,C,2020-06-18,Asesoria PC2,2:00:42,https://ca.bbcollab.com/recording/be901bb8792b49109ceb073ca857e814
Matemáticas III,C,2020-06-18,Session 22: Phase diagrams of systems,1:49:47,https://ca.bbcollab.com/recording/1549b0cea127494ea03d8fb0b4d471e4
