Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Tributación Aplicada I,A,2020-06-12,Semana 11 - 2,0:00:40,https://ca.bbcollab.com/recording/627e19690b6e4744a24b9ef942c8d634
Tributación Aplicada I,A,2020-06-12,Semana 11 - 2,0:02:27,https://ca.bbcollab.com/recording/948fa3b015344091b2e3d37e4883563f
Tributación Aplicada I,A,2020-06-12,Semana 11 - 2,0:06:27,https://ca.bbcollab.com/recording/c04c6bf5dcf04d3f92d9cf5d2f4706c9
Tributación Aplicada I,A,2020-06-17,Semana 12 - 1,0:03:01,https://ca.bbcollab.com/recording/052b7e2c64214e52b1e463bec81d0637
Tributación Aplicada I,A,2020-06-17,Semana 12 - 1,0:00:09,https://ca.bbcollab.com/recording/10b3fc8d412a43108c80ae31feee1dfc
Tributación Aplicada I,A,2020-06-17,Semana 12 - 1,1:24:19,https://ca.bbcollab.com/recording/697c26975a0d43a884cdb87fedcc94b7
Tributación Aplicada I,A,2020-06-17,Semana 12 - 1,0:25:16,https://ca.bbcollab.com/recording/b0e6a9039d3c4a5db885db262c0dd108
Tributación Aplicada I,A,2020-06-19,Semana 12 - 2,0:20:50,https://ca.bbcollab.com/recording/06a2ba71d68f4cd69144c4f8842f5718
Tributación Aplicada I,A,2020-06-19,Semana 12 - 2,0:12:45,https://ca.bbcollab.com/recording/89031a8842054adb95492e7a8cf77fce
Tributación Aplicada I,A,2020-06-19,Semana 12 - 2,0:01:59,https://ca.bbcollab.com/recording/942a2c9fc1954bd4b22cd6607c1d9c40
Tributación Aplicada I,A,2020-06-19,Semana 12 - 2,0:10:56,https://ca.bbcollab.com/recording/a3f2c66b3ce64f0383060e75bacd1192
Tributación Aplicada I,A,2020-06-19,Semana 12 - 2,0:19:00,https://ca.bbcollab.com/recording/fc87fb10188c4894949f810ef7590485
Tributación Aplicada I,A,2020-06-24,Semana 13 - 1,0:03:20,https://ca.bbcollab.com/recording/515388d9ec984c5886db93ba181e7e45
Tributación Aplicada I,A,2020-06-24,Semana 13 - 1,0:01:44,https://ca.bbcollab.com/recording/6dabc1e1409c45e5a0428e2a5f619bda
Tributación Aplicada I,A,2020-06-24,Semana 13 - 1,0:01:21,https://ca.bbcollab.com/recording/a5654bf1279847118871213ba8c22e16
Tributación Aplicada I,A,2020-06-24,Semana 13 - 1,1:00:49,https://ca.bbcollab.com/recording/b6ac61eeacc544c0bd3de2d995400bf3
Tributación Aplicada I,A,2020-06-26,Semana 13 - 2,0:09:11,https://ca.bbcollab.com/recording/7e64faa0b08448a3ab2193a9a00362b6
Tributación Aplicada I,A,2020-07-01,Semana 14 - 1,0:03:58,https://ca.bbcollab.com/recording/b06794ce9d6d4f2da6b17e21a740f1f0
Tributación Aplicada I,A,2020-07-03,Semana 14 - 2,0:01:34,https://ca.bbcollab.com/recording/8236a33d46e64022b4840174ad475131
Tributación Aplicada I,A,2020-07-08,Semana 15 - 1,0:01:07,https://ca.bbcollab.com/recording/5c800eb0b2f1419e879a19333a1992f8
