Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Aspectos Tributarios para la Empresa,A,2020-04-03,CLASE 03.04.20,1:44:09,https://ca.bbcollab.com/recording/d3495c7a81b04f15bf4d96b2bf11ac67
Aspectos Tributarios para la Empresa,A,2020-04-17,CLASE DEL 17.04.20,1:44:50,https://ca.bbcollab.com/recording/7f7f5f9bd7b64ea4863701c7e644e0d8
Aspectos Tributarios para la Empresa,A,2020-04-17,CLASE DEL 17.04.20,0:50:08,https://ca.bbcollab.com/recording/fbd336ba61a147ad95d9def0099f43c8
Aspectos Tributarios para la Empresa,A,2020-04-24,CLASE 24.04.20,2:33:50,https://ca.bbcollab.com/recording/430e6ca752f54e0cb6639d3fdc95c549
Aspectos Tributarios para la Empresa,A,2020-05-08,CLASE 08.05.20,1:28:50,https://ca.bbcollab.com/recording/84192c608fc040e19a5308e3abc017f8
Aspectos Tributarios para la Empresa,A,2020-05-15,clase del 15.05,2:26:19,https://ca.bbcollab.com/recording/e0afc6cf1b1342c4930cad47e1b46849
Aspectos Tributarios para la Empresa,A,2020-06-05,clase del 05.06,2:05:48,https://ca.bbcollab.com/recording/7d88f8ccebe04c499d8f82d637612d52
Aspectos Tributarios para la Empresa,A,2020-06-12,clase del 12.06,1:44:17,https://ca.bbcollab.com/recording/fa4529aab3134bfe8978419c0c8b4ee6
Aspectos Tributarios para la Empresa,A,2020-06-19,CLASE DEL 19.06,1:55:10,https://ca.bbcollab.com/recording/a2454c61ebb6462fb6de9c704f44300b
Aspectos Tributarios para la Empresa,A,2020-06-26,clase del 26.06,1:45:21,https://ca.bbcollab.com/recording/e908f52d3e5e486b9a7ead026745fd23
Aspectos Tributarios para la Empresa,A,2020-07-10,clase del 10.07,1:29:30,https://ca.bbcollab.com/recording/1ba644449255429da55494ff75f12218
