Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Desarrollo de Emprendedores,A,2020-04-01,Sesión 1,1:50:14,https://ca.bbcollab.com/recording/8d35e689b78746aab0d7f94fe4159814
Desarrollo de Emprendedores,A,2020-04-08,Sesión 2,1:45:20,https://ca.bbcollab.com/recording/ba660cd89fec4d7dbef3b350d25e38f1
Desarrollo de Emprendedores,A,2020-04-15,Sesión 3,1:59:06,https://ca.bbcollab.com/recording/980e7f05ecd141b3bebf1a4d67e6389d
Desarrollo de Emprendedores,A,2020-04-22,Sesión 4,1:56:10,https://ca.bbcollab.com/recording/adb7594e8043498c9c1335b95feeee18
Desarrollo de Emprendedores,A,2020-04-29,Sesión 5,1:42:05,https://ca.bbcollab.com/recording/bd890dcff6b44639a3e62a6f8e188915
Desarrollo de Emprendedores,A,2020-05-06,Sesión 6,2:24:02,https://ca.bbcollab.com/recording/32984074c7c7428ea81a0ce2f0693dbc
Desarrollo de Emprendedores,A,2020-05-13,Sesión 7,2:20:59,https://ca.bbcollab.com/recording/86976ed17fc84be5bd8eaf73d761a689
Desarrollo de Emprendedores,A,2020-05-27,Sesión 9,1:48:46,https://ca.bbcollab.com/recording/066d06bdf2184aca96199703e316c354
Desarrollo de Emprendedores,A,2020-06-03,Sesión 10,1:57:17,https://ca.bbcollab.com/recording/c9206c7d3a214903b2f49e00f558c9cc
Desarrollo de Emprendedores,A,2020-06-10,Sesión 11,1:58:22,https://ca.bbcollab.com/recording/3d5caf1d3f124106bf30f9b73df27d60
Desarrollo de Emprendedores,A,2020-06-17,Sesión 12,2:02:32,https://ca.bbcollab.com/recording/b2ec088aae75446b8c8411ebad57909d
Desarrollo de Emprendedores,A,2020-06-24,Sesión 13,2:02:03,https://ca.bbcollab.com/recording/93c0eddaa20843aeac896cbb74e8d1ea
Desarrollo de Emprendedores,A,2020-07-01,Sesión 14,1:50:50,https://ca.bbcollab.com/recording/ec0157cf18964fa2b3dfedc054081933
Desarrollo de Emprendedores,A,2020-07-08,Sesión 15,3:22:58,https://ca.bbcollab.com/recording/9c80e1469a76467daef357281d02274a
