Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Filosofía,K,2020-03-30,Clase 30 Marzo,1:32:50,https://ca.bbcollab.com/recording/f8a060606810459db62998691b43ec6c
Filosofía,K,2020-04-01,Clase 1/4/2020,1:42:15,https://ca.bbcollab.com/recording/c3bf6709cf9f42fb8067483d102e2362
Filosofía,K,2020-04-06,Clase 06/4/2020,1:59:48,https://ca.bbcollab.com/recording/67fe5950a2b044278eb6a39f98322a0b
Filosofía,K,2020-04-08,Clase 8/4/2020,1:42:00,https://ca.bbcollab.com/recording/1a335d7ad3354d088e7b6bb4debd3cdd
Filosofía,K,2020-04-13,Clases de Filosofía-K,1:54:52,https://ca.bbcollab.com/recording/14350aef0c7941bb9c37698ced3fa5ad
Filosofía,K,2020-04-15,Clases de Filosofía-K,1:59:29,https://ca.bbcollab.com/recording/771e4f6d45034811bec25fb9d563be1b
Filosofía,K,2020-04-20,Clases de Filosofía-K,0:41:26,https://ca.bbcollab.com/recording/423ae7e1d14842839b055df61fc9bdf8
Filosofía,K,2020-04-20,Clases de Filosofía-K,0:26:13,https://ca.bbcollab.com/recording/7fc89da4bc9c4804a641d9328659f6d2
Filosofía,K,2020-04-22,Clases de Filosofía-K,1:57:21,https://ca.bbcollab.com/recording/7436c275effd4ee9bdc65aa794076826
Filosofía,K,2020-04-27,Clases de Filosofía-K,1:56:33,https://ca.bbcollab.com/recording/d1980ddb423544dca1fc878441fab39b
Filosofía,K,2020-04-29,Clases de Filosofía-K,2:06:47,https://ca.bbcollab.com/recording/297b27a1f2d74e989a1ce7f01406b888
Filosofía,K,2020-05-04,Clases de Filosofía-K,1:53:08,https://ca.bbcollab.com/recording/7095b95715e74aa68ff4a3156d3bfa90
Filosofía,K,2020-05-06,Clases de Filosofía-K,2:17:05,https://ca.bbcollab.com/recording/9c65ccdd82a847c5833ccc07f34b7bc2
Filosofía,K,2020-05-11,Clase 11 mayo,1:38:42,https://ca.bbcollab.com/recording/9b3827c645be4df6a1dd22876c979694
Filosofía,K,2020-05-13,Clasde 13 de mayo,1:11:56,https://ca.bbcollab.com/recording/8d4d7f6bcc344603b7d8e07a5dd3c87e
Filosofía,K,2020-05-25,Clase 25 mayo,1:48:29,https://ca.bbcollab.com/recording/45fc712e8ec94e10a5ce3402b939ea18
Filosofía,K,2020-06-01,Clase 1 Junio 2020,0:40:41,https://ca.bbcollab.com/recording/7f0dd3e927db40728e8e4b50ddc3e18b
Filosofía,K,2020-06-03,Clase 3 de junio,2:08:41,https://ca.bbcollab.com/recording/aed6f85ea9794a90a08bc76e1f20f2d8
Filosofía,K,2020-06-08,Clase 8 de Junio,1:44:16,https://ca.bbcollab.com/recording/900d2aec62dd4cc0bdf2e56967c300c7
Filosofía,K,2020-06-10,Clase 10 de junio,1:29:27,https://ca.bbcollab.com/recording/ac9890d81a0b4e1f9757589bae73067d
Filosofía,K,2020-06-15,Clase 15 junio,1:50:00,https://ca.bbcollab.com/recording/1a4dc57100ec4bb887650c5b1c6637b7
Filosofía,K,2020-06-17,Clase 17 junio,1:49:16,https://ca.bbcollab.com/recording/24e10077f9d347538f278f2b8b5173e9
Filosofía,K,2020-06-22,Clase 22 junio,1:50:13,https://ca.bbcollab.com/recording/566bfc030f7d49c0b352de79ae956745
Filosofía,K,2020-06-24,Clase 24 junio,1:53:13,https://ca.bbcollab.com/recording/8f6a0d99405645c69a30b37722887f6a
Filosofía,K,2020-07-06,Clase 6 de julio,1:58:29,https://ca.bbcollab.com/recording/2f3c12b7f86d437d90fb42b629b2b311
Filosofía,K,2020-07-08,Clase 8 de julio,1:52:25,https://ca.bbcollab.com/recording/48ab7c423566439e81a3e6faea2edc9c
Filosofía,K,2020-07-08,Clase 8 de julio,1:52:25,https://ca.bbcollab.com/recording/48ab7c423566439e81a3e6faea2edc9c
