Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Análisis Cuantitativo para Negocios,B,2020-03-30,Semana 1: Lunes 30.03,2:34:08,https://ca.bbcollab.com/recording/b24e97b76eb94f229b453f07c8070cb4
Análisis Cuantitativo para Negocios,B,2020-04-01,Semana 1: Miércoles 01.04,1:31:51,https://ca.bbcollab.com/recording/79b5e4090ee14798bccc743adfee6f8a
Análisis Cuantitativo para Negocios,B,2020-04-06,Semana 2: Lunes,2:45:26,https://ca.bbcollab.com/recording/72ae917b4cef49af87bf48cc4af795ec
Análisis Cuantitativo para Negocios,B,2020-04-08,Semana 2: Miércoles,1:37:56,https://ca.bbcollab.com/recording/96c712710964439eb7200b49cbe07975
Análisis Cuantitativo para Negocios,B,2020-04-13,Semana 3: Lunes,2:33:08,https://ca.bbcollab.com/recording/bfff92db4a3e4915bf74a9412d7784d0
Análisis Cuantitativo para Negocios,B,2020-04-15,Semana 3: Miércoles,1:39:01,https://ca.bbcollab.com/recording/8a065d564376483cbaaad4f8d69a1b66
Análisis Cuantitativo para Negocios,B,2020-04-20,Semana 4: Lunes,2:33:46,https://ca.bbcollab.com/recording/bd719c5c2e6145af8a426a548005f561
Análisis Cuantitativo para Negocios,B,2020-04-22,Semana 4: Miércoles,1:48:24,https://ca.bbcollab.com/recording/2e667186eac24825bb8dd7a57297b7a2
Análisis Cuantitativo para Negocios,B,2020-04-27,Semana 5: Lunes,2:33:52,https://ca.bbcollab.com/recording/88996499f1214457aabf42ca1e541647
Análisis Cuantitativo para Negocios,B,2020-04-29,Semana 5: Miércoles,1:42:31,https://ca.bbcollab.com/recording/b0c1de8dfd094021b7391b9782d606d5
Análisis Cuantitativo para Negocios,B,2020-05-04,Semana 6: Lunes,2:21:00,https://ca.bbcollab.com/recording/043146909e954f8c92c0c88a5595d023
Análisis Cuantitativo para Negocios,B,2020-05-04,Semana 6: Lunes,0:00:06,https://ca.bbcollab.com/recording/81364deed5164c6bada8e7ed3287c928
Análisis Cuantitativo para Negocios,B,2020-05-06,Semana 6: Miércoles,1:47:10,https://ca.bbcollab.com/recording/7fa08b83543e4c459264a2c533b94d60
Análisis Cuantitativo para Negocios,B,2020-05-11,Semana 7: Lunes,2:24:34,https://ca.bbcollab.com/recording/97cf171df3aa4620a20395693a73b8a3
Análisis Cuantitativo para Negocios,B,2020-05-13,Semana 7: Miércoles,1:57:05,https://ca.bbcollab.com/recording/1cc3ee3db6b243bfbbe3594b205830f7
Análisis Cuantitativo para Negocios,B,2020-05-25,Lunes,1:52:34,https://ca.bbcollab.com/recording/24cc362f53074db0bccf07a497734747
Análisis Cuantitativo para Negocios,B,2020-05-27,Miércoles,1:40:10,https://ca.bbcollab.com/recording/9b7fc527da384876bd8ded09387fccfe
Análisis Cuantitativo para Negocios,B,2020-06-01,Lunes,2:51:27,https://ca.bbcollab.com/recording/b7c7e9b1ebfb4b439fe2be56ca5b5121
Análisis Cuantitativo para Negocios,B,2020-06-03,Miércoles,1:35:55,https://ca.bbcollab.com/recording/a96d983290574a6587405ed4c75b6750
Análisis Cuantitativo para Negocios,B,2020-06-08,Lunes,2:31:39,https://ca.bbcollab.com/recording/232f3cbdf30745938aa2ac6916b326ff
Análisis Cuantitativo para Negocios,B,2020-06-10,Miércoles,1:39:09,https://ca.bbcollab.com/recording/d0cb10581fb1441ea65483ae8e4954e1
Análisis Cuantitativo para Negocios,B,2020-06-15,Lunes,0:00:30,https://ca.bbcollab.com/recording/4e35b99e4ea14b48a629ff8df34f1ad5
Análisis Cuantitativo para Negocios,B,2020-06-15,Lunes,2:30:22,https://ca.bbcollab.com/recording/b319df7fd941438e93636e8c24e540e7
Análisis Cuantitativo para Negocios,B,2020-06-17,Miércoles,1:43:37,https://ca.bbcollab.com/recording/4272093286034a12b2b1768905f23f3c
Análisis Cuantitativo para Negocios,B,2020-06-22,Lunes,2:13:26,https://ca.bbcollab.com/recording/f1cfb887573943f888f4ee35a80dfbc1
Análisis Cuantitativo para Negocios,B,2020-06-24,Miércoles,1:39:06,https://ca.bbcollab.com/recording/9286d3d5a0934b5ab61df25f7c30828d
Análisis Cuantitativo para Negocios,B,2020-06-29,Lunes,2:06:16,https://ca.bbcollab.com/recording/298033b05a654db987c281e2edc89de6
Análisis Cuantitativo para Negocios,B,2020-07-01,Miércoles,1:50:06,https://ca.bbcollab.com/recording/05e69cf7e67c49d993b8290c795218f2
Análisis Cuantitativo para Negocios,B,2020-07-06,Lunes,2:17:44,https://ca.bbcollab.com/recording/86cc1de7318b486a94829a3c4d79452d
Análisis Cuantitativo para Negocios,B,2020-07-08,Miércoles,1:48:55,https://ca.bbcollab.com/recording/bb42320d0e4c42cf9f5a8f7da2894c67
Análisis Cuantitativo para Negocios,B,2020-07-08,Miércoles,1:48:55,https://ca.bbcollab.com/recording/bb42320d0e4c42cf9f5a8f7da2894c67
