Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Responsabilidad Profesional del Abogado,A,2020-03-31,Primera clase RPA,2:04:08,https://ca.bbcollab.com/recording/442668b156ab456b98dfae148b07adcf
Responsabilidad Profesional del Abogado,A,2020-04-07,Segunda clase RPA,2:50:18,https://ca.bbcollab.com/recording/9bf9d888758048a08a3adbc210bd3488
Responsabilidad Profesional del Abogado,A,2020-04-14,Tercera clase RPA,3:02:25,https://ca.bbcollab.com/recording/fd0f43e198654fd6972e7603ac8c0c18
Responsabilidad Profesional del Abogado,A,2020-04-28,Cuarta sesión,2:23:37,https://ca.bbcollab.com/recording/0fdb13437bd64daa8b00b3fa618200b7
Responsabilidad Profesional del Abogado,A,2020-05-05,Quinta clase,2:46:23,https://ca.bbcollab.com/recording/d01b2f87a011449199310307e50fd513
Responsabilidad Profesional del Abogado,A,2020-05-12,Sexta clase,1:30:07,https://ca.bbcollab.com/recording/1508b231621e4c61bcd96ef87ca6f2be
Responsabilidad Profesional del Abogado,A,2020-05-26,Séptima clase,1:07:59,https://ca.bbcollab.com/recording/f7998e4ad4784a1da0e8ab1d115ec389
Responsabilidad Profesional del Abogado,A,2020-06-02,Octava sesión,1:01:10,https://ca.bbcollab.com/recording/456bddb5ba0149fc972e79deea1791d0
Responsabilidad Profesional del Abogado,A,2020-06-16,Décima sesión,2:27:47,https://ca.bbcollab.com/recording/6b74415a18174a398d9f7129536a0c4d
Responsabilidad Profesional del Abogado,A,2020-06-23,Decimo primera sesión,0:39:12,https://ca.bbcollab.com/recording/4f2eee4c57e440b7995d9c9430311879
Responsabilidad Profesional del Abogado,A,2020-06-30,Penúltima sesión,0:48:46,https://ca.bbcollab.com/recording/ea437e12aa6a48ab857d03d40b59e413
Responsabilidad Profesional del Abogado,A,2020-06-30,Penúltima sesión,0:48:46,https://ca.bbcollab.com/recording/ea437e12aa6a48ab857d03d40b59e413
Responsabilidad Profesional del Abogado,A,2020-07-07,Última clase :(,1:10:23,https://ca.bbcollab.com/recording/65b29081d22a4a04ba75c185a8611af1
