Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Economía General II,E,2020-03-30,Sesion 1,0:00:54,https://ca.bbcollab.com/recording/076392df537c476da8eb253dcf26698d
Economía General II,E,2020-03-30,Sesion 1,1:42:57,https://ca.bbcollab.com/recording/3ce725eb40bf4c6f8df1de4ca86d9549
Economía General II,E,2020-03-31,Práctica dirigida No. 1,1:09:41,https://ca.bbcollab.com/recording/764c3d3bc7084776b261a3680e686f7d
Economía General II,E,2020-04-03,Sesión 02,1:27:32,https://ca.bbcollab.com/recording/633c0059e5084eccaa3b2c876f0dea2a
Economía General II,E,2020-04-06,Sesión 03,1:52:06,https://ca.bbcollab.com/recording/c5bdfa8826ad4fb093a9981c15236995
Economía General II,E,2020-04-07,Práctica dirigida No. 2,1:42:31,https://ca.bbcollab.com/recording/39a8831be0954ac09dbb50687a748f35
Economía General II,E,2020-04-10,Sesión 04,1:53:54,https://ca.bbcollab.com/recording/8869ce6b8a5741659202a484da3d719e
Economía General II,E,2020-04-13,5° Sesión,1:43:19,https://ca.bbcollab.com/recording/e052b9776186480db08eeac14434028c
Economía General II,E,2020-04-17,Sesion 06,1:38:16,https://ca.bbcollab.com/recording/a23d945328254df5a80482ac513ceb5c
Economía General II,E,2020-04-20,Sesión 07,1:31:58,https://ca.bbcollab.com/recording/ca9ee7f43036421287c165e76d9a0e8b
Economía General II,E,2020-04-24,Sesión 08,1:35:31,https://ca.bbcollab.com/recording/9c328fb40dd84048b322a278b0280e3f
Economía General II,E,2020-04-27,Sesión 09,0:01:52,https://ca.bbcollab.com/recording/685cb866caee447790a608a48ba4307f
Economía General II,E,2020-04-27,Sesión 09,0:59:26,https://ca.bbcollab.com/recording/d5e2c31f11784a3ba0e6c988471579c8
Economía General II,E,2020-04-27,Sesión 09,0:26:32,https://ca.bbcollab.com/recording/ffad64d3d51b4519a42c8154841f6618
Economía General II,E,2020-04-28,PD 3,1:51:37,https://ca.bbcollab.com/recording/7ef42f0e0329491faebb010219282830
Economía General II,E,2020-05-01,sesión 10,0:02:04,https://ca.bbcollab.com/recording/8b49c2694c4c46218dd17248079b41ed
Economía General II,E,2020-05-01,sesión 10,1:29:45,https://ca.bbcollab.com/recording/bda6c311b7f644b1866d58021019515a
Economía General II,E,2020-05-01,sesión 10,0:10:16,https://ca.bbcollab.com/recording/d494d6921f9f40b78b857f227bdde062
Economía General II,E,2020-05-04,sesión 11,1:46:21,https://ca.bbcollab.com/recording/d30a1110f1f346f0aff19b404a7ddbef
Economía General II,E,2020-05-05,PD No. 4,1:28:53,https://ca.bbcollab.com/recording/f555aed089214b6992b2352442c26f36
Economía General II,E,2020-05-08,Sesión 12,1:37:11,https://ca.bbcollab.com/recording/5cf350ea84044a33a15699522076a5dd
Economía General II,E,2020-05-11,Sesión 13,1:43:28,https://ca.bbcollab.com/recording/99806298639f4138b2b73ef6813445f0
Economía General II,E,2020-05-15,Sesión 14,1:33:54,https://ca.bbcollab.com/recording/88edd6d82b6f4f9386c02881bdf1a648
Economía General II,E,2020-05-25,Sesión 15,1:49:11,https://ca.bbcollab.com/recording/e95e726a076747e9ba14d029d5e94e8f
Economía General II,E,2020-05-26,PD No. 5,1:30:53,https://ca.bbcollab.com/recording/478e345fac834d69bef335b883250d5d
Economía General II,E,2020-05-29,Sesión 16,1:40:29,https://ca.bbcollab.com/recording/25514516ef954335bb59865fb5cd25fb
Economía General II,E,2020-06-01,Sesión 17,1:52:21,https://ca.bbcollab.com/recording/879af628739949aeb10fb60bbac71f58
Economía General II,E,2020-06-02,PD No. 6,1:49:30,https://ca.bbcollab.com/recording/d9a7c868b6d94def8b4fa5db9acbf957
Economía General II,E,2020-06-05,Sesión 18,1:49:10,https://ca.bbcollab.com/recording/ccd9cda8d7f048f2ba2bcfdf659f5774
Economía General II,E,2020-06-08,Sesión 19,1:43:25,https://ca.bbcollab.com/recording/4d852d9f6b934980bbd7b616e60eed8f
Economía General II,E,2020-06-12,Sesión 20,1:45:42,https://ca.bbcollab.com/recording/94740dbd6dd04823a0251ef1d86008ff
Economía General II,E,2020-06-15,Sesión 21,1:56:38,https://ca.bbcollab.com/recording/7f76251bbea4415aa2b0e14b2282aafc
Economía General II,E,2020-06-16,PD No. 7,1:56:22,https://ca.bbcollab.com/recording/b51e16a4c24f4df2be737f2fed73c873
Economía General II,E,2020-06-19,Sesión 22,1:31:44,https://ca.bbcollab.com/recording/5e53fdfbc4344f47bbb4ba8d1ee31c30
Economía General II,E,2020-06-22,Sesión 23,1:43:06,https://ca.bbcollab.com/recording/5f6cf283da364f4aaef2440dc34c214d
Economía General II,E,2020-06-23,PD 8,1:28:56,https://ca.bbcollab.com/recording/c9384c99c9b742b68a3650118da28fe2
Economía General II,E,2020-06-26,Sesión 2?,1:45:21,https://ca.bbcollab.com/recording/f47397ffbbf34e048f21ac14d037048d
Economía General II,E,2020-07-03,Sesión IS-LM-BP,1:41:15,https://ca.bbcollab.com/recording/c5fd839ac0ae4f5384b625a3f4c8a552
Economía General II,E,2020-07-06,Sesion IS-LM eco abierta 2,1:36:44,https://ca.bbcollab.com/recording/ee824aa86cb041228e2975ca3b1fd785
Economía General II,E,2020-07-07,PD no. 9,1:33:16,https://ca.bbcollab.com/recording/7960c9036ec2412083fc5d5facf333ca
Economía General II,E,2020-07-10,Sesión Final,1:31:15,https://ca.bbcollab.com/recording/ad2e5afad0f949ea9b0b95800991710e
Economía General II,E,2020-07-10,Sesión Final,1:31:15,https://ca.bbcollab.com/recording/ad2e5afad0f949ea9b0b95800991710e
