Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Ciencia Política,C,2020-03-30,Clase 1,1:38:23,https://ca.bbcollab.com/recording/e090b0999f43426692d5ae0c411f392b
Ciencia Política,C,2020-04-01,Clase 2,1:44:42,https://ca.bbcollab.com/recording/99f8b46bc02e4026a99f62cdf8a6e7af
Ciencia Política,C,2020-04-06,Clase 3,1:39:03,https://ca.bbcollab.com/recording/bc1e09f668874a798844e9b0ce6dfa09
Ciencia Política,C,2020-04-08,Clase 4,1:43:03,https://ca.bbcollab.com/recording/031b1441c9714bd181430aaefa71f42d
Ciencia Política,C,2020-04-13,Clase 5,1:34:36,https://ca.bbcollab.com/recording/191b73bd85084a2e99a6bffbffc4d36a
Ciencia Política,C,2020-04-15,Clase 6,1:29:09,https://ca.bbcollab.com/recording/788c74b43b9b4c198ecc40b63ca4d376
Ciencia Política,C,2020-04-20,Clase 7,1:30:44,https://ca.bbcollab.com/recording/f2e8220b0ec64d34b4de41a7486a7f13
Ciencia Política,C,2020-04-22,Clase 8,1:26:32,https://ca.bbcollab.com/recording/7387a21545e64caf96b751bc56564c20
Ciencia Política,C,2020-04-27,Clase 9,1:31:31,https://ca.bbcollab.com/recording/9bcb004a41424055ac74733226a1ac8d
Ciencia Política,C,2020-04-29,Clase 8,1:19:46,https://ca.bbcollab.com/recording/ee52b2b4bade4fbca6a86f576af1d1a0
Ciencia Política,C,2020-05-04,Clase 9,1:30:16,https://ca.bbcollab.com/recording/264d2818247c4d3f8265fb020b5003cb
Ciencia Política,C,2020-05-06,Clase 10,1:27:44,https://ca.bbcollab.com/recording/796814b8fd024063ac4d245ec23377bf
Ciencia Política,C,2020-05-11,Clase 13,1:22:38,https://ca.bbcollab.com/recording/307fd4c027644821b5314dce6cdaa557
Ciencia Política,C,2020-05-11,Clase 13,0:05:09,https://ca.bbcollab.com/recording/aa227f7d843d4065aa3992b00f118cf4
Ciencia Política,C,2020-05-13,Clase 14,1:17:46,https://ca.bbcollab.com/recording/3249b80a56ef45fd8ad2c5f95d14d7ca
Ciencia Política,C,2020-05-27,Clase 16,1:35:49,https://ca.bbcollab.com/recording/3b758a7058b84e07aa77f2b394ef8e0a
Ciencia Política,C,2020-06-01,Clase 17,1:27:49,https://ca.bbcollab.com/recording/ad8da868520e45b29086bb7c4fd05023
Ciencia Política,C,2020-06-03,Clase 17,1:39:07,https://ca.bbcollab.com/recording/94c04bf6d0cd44f4b9c5dedc8cfa4d59
Ciencia Política,C,2020-06-08,Clase 18,1:22:07,https://ca.bbcollab.com/recording/148835d387d442ea9423a8c90e68db02
Ciencia Política,C,2020-06-10,Clase 19,1:23:20,https://ca.bbcollab.com/recording/f3b6104667d54253991534d32ce1108a
Ciencia Política,C,2020-06-15,Clase 19,1:17:50,https://ca.bbcollab.com/recording/ef6c6a0559f94723812eeba9b4afd516
Ciencia Política,C,2020-06-17,Clase 20,1:29:24,https://ca.bbcollab.com/recording/9cb3da1d3edd41b09be9f6a99f27681e
Ciencia Política,C,2020-06-22,Clase 21,1:37:14,https://ca.bbcollab.com/recording/b72e8f7c62df43bebcc73180cc218a0e
Ciencia Política,C,2020-06-24,Clase 21,0:31:32,https://ca.bbcollab.com/recording/73786af834ec4b19be72ca1f13bb638b
Ciencia Política,C,2020-06-24,Clase 21,0:46:23,https://ca.bbcollab.com/recording/85c9943d895a4702bbefc081ada8846e
Ciencia Política,C,2020-07-01,Clase 22,1:23:46,https://ca.bbcollab.com/recording/6602d54795d14591bc38259daed3bbf2
Ciencia Política,C,2020-07-06,Clase 23,1:30:01,https://ca.bbcollab.com/recording/b39e9749a26a45ddb53eabdb044838d4
