Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Proyecto Empresarial,G,2020-03-31,SESIÓN 01,2:48:42,https://ca.bbcollab.com/recording/0170075402964bfcbe8be4c4819af6c1
Proyecto Empresarial,G,2020-04-02,SESIÓN de CLASES,1:28:01,https://ca.bbcollab.com/recording/85dd9d5c210941a69fb57fdbd3980a27
Proyecto Empresarial,G,2020-04-07,SESIÓN de CLASES,2:41:57,https://ca.bbcollab.com/recording/b34759ef7b3646958bbce373116dc325
Proyecto Empresarial,G,2020-04-09,SESIÓN de CLASES,2:05:11,https://ca.bbcollab.com/recording/3ccf5dc464e84380b1a7dc1bff01f40c
Proyecto Empresarial,G,2020-04-14,SESIÓN de CLASES,3:03:18,https://ca.bbcollab.com/recording/8ab142c14e1742988f3392f82072868b
Proyecto Empresarial,G,2020-04-16,SESIÓN de CLASES,2:52:30,https://ca.bbcollab.com/recording/99a09af85f3b4c198e670d159376033b
Proyecto Empresarial,G,2020-04-21,SESIÓN de CLASES,2:35:10,https://ca.bbcollab.com/recording/04855419be134f27929813967da0b5c3
Proyecto Empresarial,G,2020-04-23,SESIÓN de CLASES,2:44:09,https://ca.bbcollab.com/recording/33d81d17f06d407181b211d256aae515
Proyecto Empresarial,G,2020-04-28,SESIÓN de CLASES,2:32:56,https://ca.bbcollab.com/recording/2d5d11dff3de4da2b8d073dcb524e5c2
Proyecto Empresarial,G,2020-04-30,SESIÓN de CLASES,3:03:53,https://ca.bbcollab.com/recording/333eac6b4c0a4e29bf6bc938b7bac33d
Proyecto Empresarial,G,2020-05-05,SESIÓN de CLASES,1:05:02,https://ca.bbcollab.com/recording/772fed273ff4437ebab180b124473d92
Proyecto Empresarial,G,2020-05-05,SESIÓN de CLASES,2:27:11,https://ca.bbcollab.com/recording/9714eab7d70a4fbe8a580359477c2eb1
Proyecto Empresarial,G,2020-05-07,SESIÓN de CLASES,2:56:22,https://ca.bbcollab.com/recording/5407e079f2ed42d2b51f9c449cf21560
Proyecto Empresarial,G,2020-05-12,SESIÓN de CLASES,2:57:08,https://ca.bbcollab.com/recording/a9df7376ce1a4c83a68346631abe8174
Proyecto Empresarial,G,2020-05-14,SESIÓN de CLASES,2:25:56,https://ca.bbcollab.com/recording/7c3872a867f84fbd982e3dd428c71e75
Proyecto Empresarial,G,2020-05-26,SESIÓN de CLASES,3:00:13,https://ca.bbcollab.com/recording/a780ca55311c437ab0eb660144b208d6
Proyecto Empresarial,G,2020-05-28,SESIÓN de CLASES,2:47:44,https://ca.bbcollab.com/recording/5655d749f3b24a5f9777da696f45e3a7
Proyecto Empresarial,G,2020-06-02,SESIÓN de CLASES,2:13:15,https://ca.bbcollab.com/recording/a754c8bec86747768872227460fd4fba
Proyecto Empresarial,G,2020-06-04,SESIÓN de CLASES,2:50:35,https://ca.bbcollab.com/recording/5cef91457d694c549fc2072c5e5c6975
Proyecto Empresarial,G,2020-06-09,SESIÓN de CLASES,2:51:44,https://ca.bbcollab.com/recording/eea32de25b2f43bf8727d5056712930e
Proyecto Empresarial,G,2020-06-11,SESIÓN de CLASES,2:36:25,https://ca.bbcollab.com/recording/17375dcdb7184fddabd2c44b7b67a14f
Proyecto Empresarial,G,2020-06-16,SESIÓN de CLASES,3:08:18,https://ca.bbcollab.com/recording/78a605ab179e455fa24d5579e1c19fdc
Proyecto Empresarial,G,2020-06-18,SESIÓN de CLASES,2:49:36,https://ca.bbcollab.com/recording/ed06c3f2aa4d47e28353eebd370aff09
Proyecto Empresarial,G,2020-06-23,SESIÓN de CLASES,2:37:15,https://ca.bbcollab.com/recording/7ae32e95fbbb4543ac9b43bb26e835ac
Proyecto Empresarial,G,2020-06-30,SESIÓN de CLASES,2:02:06,https://ca.bbcollab.com/recording/da891bfd39db408990506d5ea702d724
Proyecto Empresarial,G,2020-07-02,Aula para prácticas,0:00:23,https://ca.bbcollab.com/recording/6744993e3d6744b894538160479827c1
Proyecto Empresarial,G,2020-07-02,SESIÓN de CLASES,2:33:13,https://ca.bbcollab.com/recording/2f440a3436b24352b741a7e83a7967e1
Proyecto Empresarial,G,2020-07-07,SESIÓN de CLASES,1:50:04,https://ca.bbcollab.com/recording/2d06f18e9a6244cf86138b02cc5fa257
Proyecto Empresarial,G,2020-07-09,SESIÓN de CLASES,1:04:16,https://ca.bbcollab.com/recording/f40357d99227450ca45afded57d0198e
Proyecto Empresarial,G,2020-07-09,SESIÓN de CLASES,1:04:16,https://ca.bbcollab.com/recording/f40357d99227450ca45afded57d0198e
Proyecto Empresarial,G,2020-07-15,Sala de sustentación final,0:46:03,https://ca.bbcollab.com/recording/168af2cac1a44436a4638f323b260b37
Proyecto Empresarial,G,2020-07-15,Sala de sustentación final,0:46:03,https://ca.bbcollab.com/recording/168af2cac1a44436a4638f323b260b37
Proyecto Empresarial,G,2020-07-17,Sala de sustentación final,3:06:32,https://ca.bbcollab.com/recording/78985f8316f54659a254f8aa45443e92
Proyecto Empresarial,G,2020-07-17,Sala de sustentación final,3:06:32,https://ca.bbcollab.com/recording/78985f8316f54659a254f8aa45443e92
