Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Economía y Derecho,A,2020-03-31,Clases Eco y Derecho,0:18:05,https://ca.bbcollab.com/recording/5559a3761d7c4bcf98886f8d1a61654d
Economía y Derecho,A,2020-03-31,Clases Eco y Derecho,0:18:09,https://ca.bbcollab.com/recording/6e39b6a1928d4f5095444427f7ecfbc0
Economía y Derecho,A,2020-04-02,Clases Eco y Derecho,1:19:17,https://ca.bbcollab.com/recording/277d9ef8626c482aaee1432144263c58
Economía y Derecho,A,2020-04-02,Clases Eco y Derecho,0:15:36,https://ca.bbcollab.com/recording/44cffb3a5d1c47df9dc9ec9c7595eaf1
Economía y Derecho,A,2020-04-07,Clases Eco y Derecho,1:09:21,https://ca.bbcollab.com/recording/f6fa722cc1274414ad0b21e61a6b6a49
Economía y Derecho,A,2020-04-14,Clases Eco y Derecho,0:11:16,https://ca.bbcollab.com/recording/bc181854f06a44c59cd0c95499b7fbeb
Economía y Derecho,A,2020-04-14,Clases Eco y Derecho,0:24:03,https://ca.bbcollab.com/recording/c3783959bbe54c9788c2e6a4e49f9f9c
Economía y Derecho,A,2020-04-16,Clases Eco y Derecho,0:44:40,https://ca.bbcollab.com/recording/1b1d0a310afd45baac79791970445a64
Economía y Derecho,A,2020-04-16,Clases Eco y Derecho,0:43:26,https://ca.bbcollab.com/recording/2d0c5b4e7d0d4fb5873c4f2ecd889f3c
Economía y Derecho,A,2020-04-21,Clases Eco y Derecho,0:56:09,https://ca.bbcollab.com/recording/036fbb3e73444848948a4c0c33e30443
Economía y Derecho,A,2020-04-21,Clases Eco y Derecho,0:15:07,https://ca.bbcollab.com/recording/06d32cd11f70494f8cd12612322d8d8c
Economía y Derecho,A,2020-04-23,Clases Eco y Derecho,0:17:34,https://ca.bbcollab.com/recording/0221f100657b435196b4799ead61bd84
Economía y Derecho,A,2020-04-23,Clases Eco y Derecho,0:55:32,https://ca.bbcollab.com/recording/94a32bda1a6a4888bae0ab4a52afe973
Economía y Derecho,A,2020-04-28,Clases Eco y Derecho,1:10:03,https://ca.bbcollab.com/recording/496d51ee767145f5a6dd90393efb6731
Economía y Derecho,A,2020-04-28,Clases Eco y Derecho,0:19:21,https://ca.bbcollab.com/recording/fb0204a416a849ea870e944ef59b7d58
Economía y Derecho,A,2020-04-30,Clases Eco y Derecho,1:31:41,https://ca.bbcollab.com/recording/58d325a37cb7401f88112533ebcb453c
Economía y Derecho,A,2020-05-05,Clases Eco y Derecho,1:28:30,https://ca.bbcollab.com/recording/1a5fd628231442e787a3904ccde257a8
Economía y Derecho,A,2020-05-07,Clases Eco y Derecho,0:46:37,https://ca.bbcollab.com/recording/2c5f8dc83d8f495699f10500b6791afd
Economía y Derecho,A,2020-05-07,Clases Eco y Derecho,0:26:13,https://ca.bbcollab.com/recording/589910c468e04b98a349c2838cf76195
Economía y Derecho,A,2020-05-07,Clases Eco y Derecho,0:25:51,https://ca.bbcollab.com/recording/cd2c9a1d4eeb4e83a6c1406049a6a3ac
Economía y Derecho,A,2020-05-12,Clases Eco y Derecho,1:15:23,https://ca.bbcollab.com/recording/0111be412c30424d8e4524a9b4fde234
Economía y Derecho,A,2020-05-14,Clases Eco y Derecho,0:14:09,https://ca.bbcollab.com/recording/bb013d5027ee4c5091dfd0edf170b3e5
Economía y Derecho,A,2020-05-14,Clases Eco y Derecho,1:15:02,https://ca.bbcollab.com/recording/d79880f0508942e7a4241dea1092166c
Economía y Derecho,A,2020-05-26,Clases Eco y Derecho,0:43:26,https://ca.bbcollab.com/recording/5be9e2e7edd745eea2ac27a4b1630a63
Economía y Derecho,A,2020-05-26,Clases Eco y Derecho,0:33:10,https://ca.bbcollab.com/recording/a0398f7363ff4d2ab081fc47cd47e095
Economía y Derecho,A,2020-05-28,Clases Eco y Derecho,1:03:43,https://ca.bbcollab.com/recording/f1ded6e7fa7b4f06b76cc5e985508f49
Economía y Derecho,A,2020-06-02,Clases Eco y Derecho,0:49:42,https://ca.bbcollab.com/recording/c2124116f6f444259beda978fb059c5b
Economía y Derecho,A,2020-06-04,Clases Eco y Derecho,0:32:02,https://ca.bbcollab.com/recording/822d55e0751a45e2bab2631e5405d3d2
Economía y Derecho,A,2020-06-04,Clases Eco y Derecho,0:56:09,https://ca.bbcollab.com/recording/eccd053ea5be416098a04c817f437710
Economía y Derecho,A,2020-06-09,Clases Eco y Derecho,1:23:22,https://ca.bbcollab.com/recording/b89de0b318d5489485b95ebd9caba370
Economía y Derecho,A,2020-06-11,Clases Eco y Derecho,0:55:45,https://ca.bbcollab.com/recording/70d9cc8a1d534e21b1341c85f93fa84b
Economía y Derecho,A,2020-06-11,Clases Eco y Derecho,0:19:31,https://ca.bbcollab.com/recording/e98493ec20604e6caa1bd417ead50af0
Economía y Derecho,A,2020-06-16,Clases Eco y Derecho,1:28:50,https://ca.bbcollab.com/recording/21794b38b32f4d37962c1f0e0be3378a
Economía y Derecho,A,2020-06-18,Clases Eco y Derecho,0:09:05,https://ca.bbcollab.com/recording/544104093e744f28bf56328021e0b304
Economía y Derecho,A,2020-06-18,Clases Eco y Derecho,0:53:54,https://ca.bbcollab.com/recording/a1bc3e20ee9a4c4587e3ca5f4ce362c7
Economía y Derecho,A,2020-06-23,Clases Eco y Derecho,1:31:33,https://ca.bbcollab.com/recording/63ae49e5596e4fb7aa05a243d0c99d21
Economía y Derecho,A,2020-06-30,Clases Eco y Derecho,0:29:31,https://ca.bbcollab.com/recording/5cb2aa72433747b788d7f68b139e967b
Economía y Derecho,A,2020-06-30,Clases Eco y Derecho,0:50:04,https://ca.bbcollab.com/recording/b1f4d270b0d2427d8ed14b3648d49b1c
Economía y Derecho,A,2020-07-02,Clases Eco y Derecho,1:17:15,https://ca.bbcollab.com/recording/b76d11c083684a1aa58277d617850d37
Economía y Derecho,A,2020-07-07,Clases Eco y Derecho,1:25:42,https://ca.bbcollab.com/recording/6177a6860b354e5c81ff530d039f2c50
Economía y Derecho,A,2020-07-09,Clases Eco y Derecho,0:30:21,https://ca.bbcollab.com/recording/7f39a8132a6a4951a2433c057095654d
Economía y Derecho,A,2020-07-09,Clases Eco y Derecho,0:30:21,https://ca.bbcollab.com/recording/7f39a8132a6a4951a2433c057095654d
