Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Fundamentos de Marketing,G,2020-03-30,SESIÓN 1,1:15:02,https://ca.bbcollab.com/recording/23fc9f06dafc41ecb8558a5c00ef3357
Fundamentos de Marketing,G,2020-04-02,SESIÓN 2,1:42:10,https://ca.bbcollab.com/recording/8421cbb755cf408da81344946a697a1c
Fundamentos de Marketing,G,2020-04-06,SESION 3,1:43:45,https://ca.bbcollab.com/recording/b07967af00ce4606a61ead62aabfc22b
Fundamentos de Marketing,G,2020-04-13,SESIÓN 4,1:45:17,https://ca.bbcollab.com/recording/fa78696a462545ec87771e8373e2e346
Fundamentos de Marketing,G,2020-04-16,SESIÓN 5,1:23:11,https://ca.bbcollab.com/recording/0884808598a340a6af5a3ff2ce526233
Fundamentos de Marketing,G,2020-04-20,SESIÓN 6,1:40:03,https://ca.bbcollab.com/recording/26e392c9932246c79b7915d0b0791642
Fundamentos de Marketing,G,2020-04-23,SESIÓN 7,1:44:14,https://ca.bbcollab.com/recording/057086d150fc4c9fb58c6b5ad7a7662f
Fundamentos de Marketing,G,2020-04-27,SESIÓN 8,1:36:26,https://ca.bbcollab.com/recording/70176932668344638b508cd4d7fce7e6
Fundamentos de Marketing,G,2020-04-30,SESIÓN 9,1:43:01,https://ca.bbcollab.com/recording/d398d9412f56409982ca19f2b789ad45
Fundamentos de Marketing,G,2020-05-04,SESIÓN 10,1:43:23,https://ca.bbcollab.com/recording/b3140132d2bf4eca9b57586544eb9c35
Fundamentos de Marketing,G,2020-05-07,SESIÓN 11,1:30:20,https://ca.bbcollab.com/recording/a87038e6135d4546b619b048f7d36079
Fundamentos de Marketing,G,2020-05-11,SESIÓN 12,1:41:49,https://ca.bbcollab.com/recording/c5f1d1ce3b5b4c21921ecebbfa03434c
Fundamentos de Marketing,G,2020-05-14,SESIÓN 13,1:49:42,https://ca.bbcollab.com/recording/594bca40c3974721a2fc8815b5510203
Fundamentos de Marketing,G,2020-05-18,SESIÓN 9: EXAMEN PARCIAL,1:31:40,https://ca.bbcollab.com/recording/6c03937bc18e4a85b39ed0bfc9ec6fe9
Fundamentos de Marketing,G,2020-05-25,SESIÓN 14,1:29:43,https://ca.bbcollab.com/recording/0a42dfd347b14e39a1682baa76a8b47f
Fundamentos de Marketing,G,2020-05-28,SESIÓN 15,1:42:36,https://ca.bbcollab.com/recording/d79316c78c784951b3874f09b5997a7e
Fundamentos de Marketing,G,2020-06-01,SESIÓN 16,1:39:41,https://ca.bbcollab.com/recording/7b1eb03e6fdd428789af82af1af1e89f
Fundamentos de Marketing,G,2020-06-04,SESIÓN 17,1:45:21,https://ca.bbcollab.com/recording/5074774d1f7b49a1a7423f7689542475
Fundamentos de Marketing,G,2020-06-08,SESIÓN 18,1:45:28,https://ca.bbcollab.com/recording/6cc6f2333bd24ad1bca5e60f0d65d234
Fundamentos de Marketing,G,2020-06-11,SESIÓN 19,1:32:46,https://ca.bbcollab.com/recording/293d7aade99c46b68514fefcd7be5e5b
Fundamentos de Marketing,G,2020-06-15,SESION N°20,1:12:05,https://ca.bbcollab.com/recording/8070bfe76e0d473a8c945b641c35eb08
Fundamentos de Marketing,G,2020-06-18,SESIÓN N°21,1:47:40,https://ca.bbcollab.com/recording/f479941f842945468b749e710f93f49c
Fundamentos de Marketing,G,2020-06-22,SESIÓN 22,1:43:41,https://ca.bbcollab.com/recording/dfe7f537f3a94807b88f63286c3bbbea
Fundamentos de Marketing,G,2020-06-25,SESIÓN 23,1:44:00,https://ca.bbcollab.com/recording/c15ad3ac5d5f47279c5beec81b0a7571
Fundamentos de Marketing,G,2020-07-02,SESIÓN 25,1:45:52,https://ca.bbcollab.com/recording/84060304fb5f4f4e823b60d56c76d25a
Fundamentos de Marketing,G,2020-07-06,SESIÓN 25,1:25:16,https://ca.bbcollab.com/recording/46a424ea50ca4701974abe42cdb4c37f
Fundamentos de Marketing,G,2020-07-09,SESION 26,1:42:40,https://ca.bbcollab.com/recording/038a9b94bc124007840d32ca6d42761a
Fundamentos de Marketing,G,2020-07-09,SESION 26,1:42:40,https://ca.bbcollab.com/recording/038a9b94bc124007840d32ca6d42761a
