Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Nivelación en Informática,N,2020-03-30,Semana N°01 - Clase 1,1:56:27,https://ca.bbcollab.com/recording/ec5528f2208142fe9a388fc4f8a4d90e
Nivelación en Informática,N,2020-04-02,Semana N°01 - Clase 2,1:55:20,https://ca.bbcollab.com/recording/54dfa827082b4db69160e504a2f71399
Nivelación en Informática,N,2020-04-06,Semana N°02 - Clase 1,1:56:39,https://ca.bbcollab.com/recording/9ec12229351c4eaea35a637d919e3b73
Nivelación en Informática,N,2020-04-09,Semana N°02 - Clase 2,2:07:24,https://ca.bbcollab.com/recording/ff3b865513c444e48de845f0087f36e8
Nivelación en Informática,N,2020-04-13,Semana N°03 - Clase 1,1:55:42,https://ca.bbcollab.com/recording/42c76fe5055144d698c049d15f1f3a5b
Nivelación en Informática,N,2020-04-16,Semana N°03 - Clase 2,1:45:27,https://ca.bbcollab.com/recording/4209540261bb4e3fa807e6f72c667726
Nivelación en Informática,N,2020-04-20,Semana N°04 - Clase 1,1:55:25,https://ca.bbcollab.com/recording/6019c42f9c3943e3b03ac89e7f6cf855
Nivelación en Informática,N,2020-04-23,Semana N°04 - Clase 2,1:46:19,https://ca.bbcollab.com/recording/533576a640e2445da9c1051b49481534
Nivelación en Informática,N,2020-04-27,Semana N°05 - Clase 1,1:57:51,https://ca.bbcollab.com/recording/e1ad03147dc94281b7553ee83cd5815e
Nivelación en Informática,N,2020-04-30,Semana N°05 - Clase 2,1:48:50,https://ca.bbcollab.com/recording/f52cfb1549ca400a885a9c22616ecfaf
Nivelación en Informática,N,2020-05-07,Semana N°06 - Clase 2,1:47:00,https://ca.bbcollab.com/recording/896072f5498d48978ebc37d4436b3991
Nivelación en Informática,N,2020-05-11,Semana N°07 - Clase 1,1:52:07,https://ca.bbcollab.com/recording/d22f7550a87346609dee53d67d6994c4
Nivelación en Informática,N,2020-05-14,Semana N°07 - Clase 2,1:56:04,https://ca.bbcollab.com/recording/a5f1ff16ae4e4574ad4751e52d51bd59
Nivelación en Informática,N,2020-05-25,Semana N°09 - Clase 1,1:32:55,https://ca.bbcollab.com/recording/da44f1dcb60346168a8159fae8bd792b
Nivelación en Informática,N,2020-05-28,Semana N°09 - Clase 2,1:43:52,https://ca.bbcollab.com/recording/ea7b5f8d2d12434885de336031908304
Nivelación en Informática,N,2020-06-01,Semana N°10 - Clase 1,1:27:13,https://ca.bbcollab.com/recording/82e4d860971d45e1aaec898bcbf58371
Nivelación en Informática,N,2020-06-04,Semana N°10 - Clase 2,1:30:56,https://ca.bbcollab.com/recording/317e7af02e674c5090f835b484bc482f
Nivelación en Informática,N,2020-06-08,Semana N°11 - Clase 1,1:37:01,https://ca.bbcollab.com/recording/93923036dd464a37982a26837b6cc4c1
Nivelación en Informática,N,2020-06-11,Semana N°11 - Clase 2,1:49:21,https://ca.bbcollab.com/recording/ed1e92c77b28496f824582032bdec177
Nivelación en Informática,N,2020-06-18,Semana N°12 - Clase 2,1:44:10,https://ca.bbcollab.com/recording/25a6fb787ee44ee8b057bfd8c4b0967c
Nivelación en Informática,N,2020-06-22,Semana N°13 - Clase 1,1:41:45,https://ca.bbcollab.com/recording/7074594255734a20800ab7466402e851
Nivelación en Informática,N,2020-06-25,semana N°13 - Clase 2,1:39:40,https://ca.bbcollab.com/recording/a133866de00443da83aa65595c243ec3
Nivelación en Informática,N,2020-06-25,semana N°13 - Clase 2,0:00:36,https://ca.bbcollab.com/recording/ca9752e1601f4422827958987a7eeb81
Nivelación en Informática,N,2020-06-25,semana N°13 - Clase 2,0:00:05,https://ca.bbcollab.com/recording/d6e66df9f14748cc8bbaeea92bbee7f2
Nivelación en Informática,N,2020-07-02,Semana 14 - Clase 1,1:31:44,https://ca.bbcollab.com/recording/55ef10453e624f27b366fb5df4b7f17e
Nivelación en Informática,N,2020-07-06,Semana 15 - Clase 1,1:43:08,https://ca.bbcollab.com/recording/6023bae4ae844ae98587af1a9915e0c1
Nivelación en Informática,N,2020-07-09,Semana N°15 - Clase 2,1:43:02,https://ca.bbcollab.com/recording/3bac4a2211944abebe2cf087f8486dbb
Nivelación en Informática,N,2020-07-17,Examen Final,2:48:40,https://ca.bbcollab.com/recording/ffb06c058f8b4a80aecdcf02d1fd6228
