Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Fundamentos de las Ciencias Empresariale,G,2020-03-30,Sesión 30 marzo,1:44:38,https://ca.bbcollab.com/recording/644c3e427fc847039f218c9c1ac6e3ad
Fundamentos de las Ciencias Empresariale,G,2020-04-01,Sesión lunes 6 abril,1:37:39,https://ca.bbcollab.com/recording/af5ceaf06e54455082ba443f6dee9048
Fundamentos de las Ciencias Empresariale,G,2020-04-06,Sesión lunes 6 abril,2:10:06,https://ca.bbcollab.com/recording/488b261b8fec4cefbc44afe7cdd1f69c
Fundamentos de las Ciencias Empresariale,G,2020-04-08,miercoles 8 abril,1:31:42,https://ca.bbcollab.com/recording/7c6a991c410841b7bc0b0a19a90deaed
Fundamentos de las Ciencias Empresariale,G,2020-04-13,Lunes 13 y Miercoles 15 abril,1:37:42,https://ca.bbcollab.com/recording/2496c9325861407694308a71e5a6c9c2
Fundamentos de las Ciencias Empresariale,G,2020-04-15,Lunes 13 y Miercoles 15 abril,1:30:08,https://ca.bbcollab.com/recording/2535f2cbba0d4faf96f1aa49214d6de2
Fundamentos de las Ciencias Empresariale,G,2020-04-20,Lunes 20 y  miercoles 22 abril,1:38:15,https://ca.bbcollab.com/recording/c07d7dd04c6c43d1ba933e111feee861
Fundamentos de las Ciencias Empresariale,G,2020-04-22,Lunes 20 y  miercoles 22 abril,1:04:01,https://ca.bbcollab.com/recording/6771c22f72474d47a95ba5c507924313
Fundamentos de las Ciencias Empresariale,G,2020-04-27,Lunes 27 y miercoles 29,1:45:19,https://ca.bbcollab.com/recording/3c8f5822c79b4fa6952eb41c59b03850
Fundamentos de las Ciencias Empresariale,G,2020-04-29,Lunes 27 y miercoles 29,1:50:19,https://ca.bbcollab.com/recording/92750229261e4feb873a32faf55dd1b4
Fundamentos de las Ciencias Empresariale,G,2020-05-04,"4,  6 y 11 mayo",1:41:30,https://ca.bbcollab.com/recording/67d9bc6bde9849b986b50cfa4793faf1
Fundamentos de las Ciencias Empresariale,G,2020-05-06,"4,  6 y 11 mayo",1:22:37,https://ca.bbcollab.com/recording/2731847fe34f405a8f6964f57e763daa
Fundamentos de las Ciencias Empresariale,G,2020-05-11,11y 13 mayo,1:35:46,https://ca.bbcollab.com/recording/207ee7c438a747c1b5e899c586dfa22a
Fundamentos de las Ciencias Empresariale,G,2020-05-13,11y 13 mayo,1:23:57,https://ca.bbcollab.com/recording/ff3592a5b99346f48ff8a00677d30012
Fundamentos de las Ciencias Empresariale,G,2020-05-25,EXAMEN PARCIAL,1:39:49,https://ca.bbcollab.com/recording/10b77cfe6c554681ba68e8c133d17776
Fundamentos de las Ciencias Empresariale,G,2020-05-27,27 mayo,1:33:48,https://ca.bbcollab.com/recording/aaedfe436cdd4e9a85b27209fd86e663
Fundamentos de las Ciencias Empresariale,G,2020-06-01,1 JUNIO,0:37:25,https://ca.bbcollab.com/recording/9470f15554134921af52ea3b5e2e5f34
Fundamentos de las Ciencias Empresariale,G,2020-06-03,3 JUNIO,1:33:03,https://ca.bbcollab.com/recording/32a2daf4c9b246c49fa04efb6e5960b4
Fundamentos de las Ciencias Empresariale,G,2020-06-08,8 al 17 junio,1:35:09,https://ca.bbcollab.com/recording/2904f5a5b9c346c0b5804ade36f15f7d
Fundamentos de las Ciencias Empresariale,G,2020-06-10,8 al 17 junio,1:35:06,https://ca.bbcollab.com/recording/b56030185bba440cbe6e16f981969bfc
Fundamentos de las Ciencias Empresariale,G,2020-06-15,8 al 17 junio,1:46:51,https://ca.bbcollab.com/recording/d0a79a48612a4994a9e2544f969bf6e1
Fundamentos de las Ciencias Empresariale,G,2020-06-17,8 al 17 junio,1:35:26,https://ca.bbcollab.com/recording/f5a6270d75204381ba5a70977d7226dd
Fundamentos de las Ciencias Empresariale,G,2020-06-22,22 y 24 junio,1:40:59,https://ca.bbcollab.com/recording/a9d39aa9805640de88fa0032035a62b7
Fundamentos de las Ciencias Empresariale,G,2020-06-24,22 y 24 junio,1:42:32,https://ca.bbcollab.com/recording/d061397a0753471ea109d436366cf296
Fundamentos de las Ciencias Empresariale,G,2020-07-01,Exposicion final,1:33:23,https://ca.bbcollab.com/recording/36e4e5def0b5420a9834eee593afe003
Fundamentos de las Ciencias Empresariale,G,2020-07-01,Exposiciones,0:10:43,https://ca.bbcollab.com/recording/4c98d2c5c5a646058d21eddc9ddaa8c3
Fundamentos de las Ciencias Empresariale,G,2020-07-06,Exposicion final,1:36:55,https://ca.bbcollab.com/recording/4840e1fbd2904bdf8f1ccdeb299b4a42
Fundamentos de las Ciencias Empresariale,G,2020-07-08,Exposicion final,1:21:15,https://ca.bbcollab.com/recording/9a06e35c6c4d47c983f94cdebea59ad3
Fundamentos de las Ciencias Empresariale,G,2020-07-08,Exposicion final,1:21:15,https://ca.bbcollab.com/recording/9a06e35c6c4d47c983f94cdebea59ad3
Fundamentos de las Ciencias Empresariale,G,2020-07-13,EXAMEN FINAL,0:56:50,https://ca.bbcollab.com/recording/1e7094beb6a74608b6f0b5a20928fd20
