Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Finanzas Corporativas I,E,2020-03-30,INTRODUCCIÓN. CONCEPTOS BÁSICOS.,2:02:34,https://ca.bbcollab.com/recording/3e08b28159c74825b06e5a9f511eeb85
Finanzas Corporativas I,E,2020-04-01,SESIÓN 2 - INTRODUCCIÓN - SEGUNDA PARTE,1:49:28,https://ca.bbcollab.com/recording/a3b70c14fb264834b3b7e95bda478161
Finanzas Corporativas I,E,2020-04-03,SESIÓN 2,1:35:45,https://ca.bbcollab.com/recording/cf08b86d2e3445c29edd14396d3aca82
Finanzas Corporativas I,E,2020-04-06,ANÁLISIS FINANCIERO DE UNA EMPRESA,1:56:52,https://ca.bbcollab.com/recording/88e65430212b4c079e506c715655506d
Finanzas Corporativas I,E,2020-04-08,ANÁLISIS FINANCIERO DE UNA EMPRESA,1:47:53,https://ca.bbcollab.com/recording/43f7b463c0604bdbbeeabab89ae926c0
Finanzas Corporativas I,E,2020-04-13,RATIOS FINANCIEROS DE RENTABILIDAD Y OTROS,1:57:18,https://ca.bbcollab.com/recording/3f381e4dd6c94263b32e7dcb4d3ac7b3
Finanzas Corporativas I,E,2020-04-15,ANÁLISIS E INTERPRETACIÓN DE ESTADOS FINANCIEROS,1:53:13,https://ca.bbcollab.com/recording/8c2f4cf0a1784cbea0eb8fe9bc2b949c
Finanzas Corporativas I,E,2020-04-17,CASOS PRÁCTICOS,0:50:50,https://ca.bbcollab.com/recording/0266a0d6fff2420fad354ed15163db32
Finanzas Corporativas I,E,2020-04-20,EJERCICIOS TIPO EXAMEN PARCIAL,1:43:28,https://ca.bbcollab.com/recording/528c08ee2ada49728974e8864f546428
Finanzas Corporativas I,E,2020-04-22,CASOS AAIIEEFF,1:51:01,https://ca.bbcollab.com/recording/cc529c01550f4866947cbeec8498ab71
Finanzas Corporativas I,E,2020-04-24,AAIIEEFF,1:22:56,https://ca.bbcollab.com/recording/02916ca0f97d45c791a0ad5207eb91ec
Finanzas Corporativas I,E,2020-04-27,INTRODUCCIÓN PROYECCIONES FINANCIERAS,1:54:32,https://ca.bbcollab.com/recording/0711941544994fe2a9a6ee887085fc1a
Finanzas Corporativas I,E,2020-04-29,PROYECCIONES FINANCIERAS:  EL FLUJO DE CAJA,1:40:11,https://ca.bbcollab.com/recording/539b1dab34b64a319c45fe0b334c11b4
Finanzas Corporativas I,E,2020-05-04,PLANEAMIENTO FINANCIERO.  HERRAMIENTAS.,1:50:31,https://ca.bbcollab.com/recording/e3c372388db6431c991d28f755087b1c
Finanzas Corporativas I,E,2020-05-06,"CÁLCULO IR, PL, UTILIDAD NETA, DIVIDENDO MÁXIMO",1:50:04,https://ca.bbcollab.com/recording/fb7cd0ecf88b4cae94a5835d44dc9001
Finanzas Corporativas I,E,2020-05-08,CÁLCULO IR Y DIVIDENDO MÁXIMO,1:13:42,https://ca.bbcollab.com/recording/58a8f52a922a4b6fa448cd4c8581ebb8
Finanzas Corporativas I,E,2020-05-11,FLUJO DE CAJA - PLANEAMIENTO FINANCIERO,1:52:18,https://ca.bbcollab.com/recording/8278ac4b97634b55a7a86c929c23b700
Finanzas Corporativas I,E,2020-05-13,CASO PLANEAMIENTO FINANCIERO,1:42:52,https://ca.bbcollab.com/recording/692456db63174444bc0cb88dab30344d
Finanzas Corporativas I,E,2020-05-29,ESTRUCTURA DE FINANCIAMIENTO / GENERACIÓN DE VALOR - OTROS INDICADORES,1:39:24,https://ca.bbcollab.com/recording/fb5158b3e72e4ff0890ec56a5a8042da
Finanzas Corporativas I,E,2020-06-01,ESTRUCTURA DE CAPITAL: CAPM,1:44:22,https://ca.bbcollab.com/recording/ef3d64888b5648f88775ee41e3b62176
Finanzas Corporativas I,E,2020-06-03,DEFINICIONES Y APLICACIONES CAPM,1:43:26,https://ca.bbcollab.com/recording/c83fcde4a62948d9b4aa1de6c1c6c030
Finanzas Corporativas I,E,2020-06-05,FLUJO DE CAJA ECONÓMICO Y FLUJO DE CAJA FINANCIERO,1:33:29,https://ca.bbcollab.com/recording/bfb0b1a67d0e415b92c73faaf97bfeb2
Finanzas Corporativas I,E,2020-06-08,VALORIZACIÓN DE EMPRESAS,1:41:15,https://ca.bbcollab.com/recording/2d6c64fad65d4dd790d337a05de51017
Finanzas Corporativas I,E,2020-06-10,VALORIZACIÓN DE EMPRESAS - CASO,1:36:14,https://ca.bbcollab.com/recording/0ce806f7e72f492b82be833975d30e4f
Finanzas Corporativas I,E,2020-06-10,VALORIZACIÓN DE EMPRESAS - CASO,0:55:38,https://ca.bbcollab.com/recording/2b2a2ca78bab4ffe96405155a6bc5fb9
Finanzas Corporativas I,E,2020-06-12,VALORIZACIÓN DE EMPRESAS,0:00:04,https://ca.bbcollab.com/recording/54501989fc7744298f5bbfbb0a9944d3
Finanzas Corporativas I,E,2020-06-12,VALORIZACIÓN DE EMPRESAS,1:34:55,https://ca.bbcollab.com/recording/de0bae79fea045cfba9e755780cb2a3d
Finanzas Corporativas I,E,2020-06-15,VALORIZACIÓN DE EMPRESAS,1:40:05,https://ca.bbcollab.com/recording/f7af554dee1a4eec9933009bf461fd7b
Finanzas Corporativas I,E,2020-06-17,FINANCIAMIENTO DE PROYECTOS,0:33:59,https://ca.bbcollab.com/recording/1555f6a306284bd3952d4f726c28d6dd
Finanzas Corporativas I,E,2020-06-17,FINANCIAMIENTO DE PROYECTOS,1:25:17,https://ca.bbcollab.com/recording/5aeaed76bf6b4b409201c30c582b1cf9
Finanzas Corporativas I,E,2020-06-17,FINANCIAMIENTO DE PROYECTOS,0:12:39,https://ca.bbcollab.com/recording/cc35e2f9ec7648329c9616743ddc2dfa
Finanzas Corporativas I,E,2020-06-19,PRODUCTO FINANCIERO ÓPTIMO - PROYECTO,1:47:11,https://ca.bbcollab.com/recording/7d7044ca64ec41d9b989fd0e3722cf0b
Finanzas Corporativas I,E,2020-06-22,PC3,1:39:59,https://ca.bbcollab.com/recording/0c77673643aa4b5bb54705b23eb8bb79
Finanzas Corporativas I,E,2020-06-24,PRODUCTO FINANCIERO ÓPTIMO - PROYECTO,1:43:26,https://ca.bbcollab.com/recording/57bbcfa0ded44505ba94dcf25b2660c7
Finanzas Corporativas I,E,2020-06-26,CASO ANÁLISIS FINANCIAMIENTO INMUEBLE,1:27:49,https://ca.bbcollab.com/recording/302eea72682e4aa296707995f1b89d78
Finanzas Corporativas I,E,2020-07-01,RESOLUCIÓN DE CASOS,1:30:43,https://ca.bbcollab.com/recording/97254d2556de45e58867de658968308a
Finanzas Corporativas I,E,2020-07-03,ANÁLISIS FUNDAMENTAL DE UNA EMPRESA,1:07:54,https://ca.bbcollab.com/recording/e3380320dd494fa386f436ecb6570dbc
Finanzas Corporativas I,E,2020-07-06,PC4,2:10:35,https://ca.bbcollab.com/recording/198b83f763094f4cba0037d966bec468
Finanzas Corporativas I,E,2020-07-08,MODELOS DE PLANEAMIENTO ESTRATÉGICO,1:38:48,https://ca.bbcollab.com/recording/9451482a1e414b12862cca365e8a38c5
Finanzas Corporativas I,E,2020-07-08,MODELOS DE PLANEAMIENTO ESTRATÉGICO,1:38:48,https://ca.bbcollab.com/recording/9451482a1e414b12862cca365e8a38c5
Finanzas Corporativas I,E,2020-07-10,CIERRE DEL CURSO,0:59:45,https://ca.bbcollab.com/recording/51421472381f44cdbf815da9639140ea
Finanzas Corporativas I,E,2020-07-10,CIERRE DEL CURSO,0:59:45,https://ca.bbcollab.com/recording/51421472381f44cdbf815da9639140ea
Finanzas Corporativas I,E,2020-07-14,CONSULTAS EXAMEN FINAL,1:52:31,https://ca.bbcollab.com/recording/5ee82463d04d4fefaccb6c02a048dd9d
Finanzas Corporativas I,E,2020-07-14,CONSULTAS EXAMEN FINAL,1:52:31,https://ca.bbcollab.com/recording/5ee82463d04d4fefaccb6c02a048dd9d
