Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Marketing Estratégico,A,2020-03-31,31 de marzo,1:34:17,https://ca.bbcollab.com/recording/ee349e2191954a68a3ba99e29da0a909
Marketing Estratégico,A,2020-04-02,02/04/20,0:01:12,https://ca.bbcollab.com/recording/5836fb593af9438facd1b388b06b9ce8
Marketing Estratégico,A,2020-04-07,07/04/20,1:33:55,https://ca.bbcollab.com/recording/8b24f8b9c61e453491772a222cd258eb
Marketing Estratégico,A,2020-04-14,14/04/20,1:16:10,https://ca.bbcollab.com/recording/1b7f286d409e49a1aa3c29e8855c6f75
Marketing Estratégico,A,2020-04-16,16/04/20,1:27:06,https://ca.bbcollab.com/recording/86263390ef2b4837be119311bf958548
Marketing Estratégico,A,2020-04-21,21/04/20,1:28:54,https://ca.bbcollab.com/recording/a3160411a7e34562a478c78df4cecbc0
Marketing Estratégico,A,2020-04-28,28/04/20,1:34:09,https://ca.bbcollab.com/recording/d0bbe52d4aea4f00bf30dd80be5dd890
Marketing Estratégico,A,2020-04-30,30/04/20,1:36:22,https://ca.bbcollab.com/recording/8b0c7eb35c624523b239a7eca7a65494
Marketing Estratégico,A,2020-05-05,05/05/20,1:42:58,https://ca.bbcollab.com/recording/2e04c6d1f8ac491f91d13f34867156fd
Marketing Estratégico,A,2020-05-07,07/05/20,1:49:21,https://ca.bbcollab.com/recording/4ff96cc98f224832a2c3cfce6c276be1
Marketing Estratégico,A,2020-05-12,12/05/20,1:41:01,https://ca.bbcollab.com/recording/699a179fc3b14c6d8b592ae0084f2629
Marketing Estratégico,A,2020-05-14,14/05/20,1:40:22,https://ca.bbcollab.com/recording/a60c688e103442d7a1c7191c2b0623c0
Marketing Estratégico,A,2020-05-22,22/05/20 Sesión de Preguntas del Examen Parcial,1:16:51,https://ca.bbcollab.com/recording/e6d7561e08eb4fbfa5e07912e5675dc9
Marketing Estratégico,A,2020-05-28,28/05/20,1:38:12,https://ca.bbcollab.com/recording/453a5287e7b94c25aa369bc8d7771b25
Marketing Estratégico,A,2020-06-02,02/06/20,1:39:55,https://ca.bbcollab.com/recording/25ec845153eb44ddac88a2cfa4a055d3
Marketing Estratégico,A,2020-06-04,04/06/20,1:26:21,https://ca.bbcollab.com/recording/d47be55578c3405b96d8e64ae62ff768
Marketing Estratégico,A,2020-06-09,09/06/20,1:35:57,https://ca.bbcollab.com/recording/f6dd714660424e1e91444b98c96e212c
Marketing Estratégico,A,2020-06-11,11/06/20,1:27:27,https://ca.bbcollab.com/recording/ab77da9167bc4cbeb77208b107d94321
Marketing Estratégico,A,2020-06-16,16/06/20,1:38:26,https://ca.bbcollab.com/recording/32d9a916b98b446493998d3ebec2228e
Marketing Estratégico,A,2020-06-18,18/06/20,1:22:27,https://ca.bbcollab.com/recording/635c620c791042fe8b89ae3ae610ad91
Marketing Estratégico,A,2020-06-23,23/06/20,2:05:43,https://ca.bbcollab.com/recording/45675ae31e9c4ce3a92082ae05c44265
Marketing Estratégico,A,2020-06-25,25/06/20,1:27:38,https://ca.bbcollab.com/recording/7317b0304dff4a159eacf14dc8e77165
Marketing Estratégico,A,2020-06-30,30/06/20,2:17:27,https://ca.bbcollab.com/recording/7fa0cff229014dc0bb2e0980f6431b0f
Marketing Estratégico,A,2020-07-02,02/07/20,0:56:36,https://ca.bbcollab.com/recording/fc46c09815d0492085ae89797245a456
Marketing Estratégico,A,2020-07-07,07/07/20,1:11:28,https://ca.bbcollab.com/recording/03fb2739ed6f43459ba77362a4a664dc
Marketing Estratégico,A,2020-07-09,09/07/20,1:04:04,https://ca.bbcollab.com/recording/2a11287fd52b44a48c46f37badaf4cf0
Marketing Estratégico,A,2020-07-09,09/07/20,1:04:04,https://ca.bbcollab.com/recording/2a11287fd52b44a48c46f37badaf4cf0
