Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Gestión de la Cadena de Suministros,A,2020-03-31,SESIÓN 01,1:26:26,https://ca.bbcollab.com/recording/4d7e298cff9e47418a824d97237861bd
Gestión de la Cadena de Suministros,A,2020-04-02,SESIÓN 02,1:40:03,https://ca.bbcollab.com/recording/32102ab103b247739e973fa95b2d6258
Gestión de la Cadena de Suministros,A,2020-04-07,SESIÓN 03,1:37:30,https://ca.bbcollab.com/recording/4acdce3152e445778a6b691b80032ca9
Gestión de la Cadena de Suministros,A,2020-04-09,SESIÓN 04,1:21:54,https://ca.bbcollab.com/recording/7552d453ae384beda93e7cb03601e57b
Gestión de la Cadena de Suministros,A,2020-04-14,SESIÓN 05,1:35:29,https://ca.bbcollab.com/recording/90636757d8b84ce8ab0fa1b390827b24
Gestión de la Cadena de Suministros,A,2020-04-16,SESIÓN 06,1:40:50,https://ca.bbcollab.com/recording/e2867c1a2f964167b1c54a82b010da48
Gestión de la Cadena de Suministros,A,2020-04-21,SESIÓN 07,1:30:00,https://ca.bbcollab.com/recording/931450f0534d45b4b44f1decf0c163a5
Gestión de la Cadena de Suministros,A,2020-04-23,SESIÓN 08,1:31:33,https://ca.bbcollab.com/recording/86a95d8219f648a8bbb88515e215873f
Gestión de la Cadena de Suministros,A,2020-04-28,SESIÓN 09,1:23:58,https://ca.bbcollab.com/recording/176c6d99c33a4d639b60ff6f86eea1ff
Gestión de la Cadena de Suministros,A,2020-04-30,SESIÓN 10,0:18:40,https://ca.bbcollab.com/recording/329361945a7445caa20607abfc867a04
Gestión de la Cadena de Suministros,A,2020-04-30,SESIÓN 10,1:28:31,https://ca.bbcollab.com/recording/ff6610486d29454fa014ac28d5d4d35f
Gestión de la Cadena de Suministros,A,2020-05-05,SESIÓN 11,1:38:08,https://ca.bbcollab.com/recording/a4db4edf6a8742cc95eecf22ee17229c
Gestión de la Cadena de Suministros,A,2020-05-07,SESIÓN 12,1:46:44,https://ca.bbcollab.com/recording/c3e0274b0d634c22b6392deb91cc5ba7
Gestión de la Cadena de Suministros,A,2020-05-12,SESIÓN 13,1:34:59,https://ca.bbcollab.com/recording/689e0e6ef1e744afa203e0cbf9c274ea
Gestión de la Cadena de Suministros,A,2020-05-14,SESIÓN 14,1:40:02,https://ca.bbcollab.com/recording/71db197fb368455c86067135866a4c2a
Gestión de la Cadena de Suministros,A,2020-05-26,SESIÓN 15,1:32:02,https://ca.bbcollab.com/recording/80bb5fdc1ed44228ab4b8e5a423bc433
Gestión de la Cadena de Suministros,A,2020-05-28,SESIÓN 16,1:44:37,https://ca.bbcollab.com/recording/af58f113fa0e48ee84b30e41bc7f72c1
Gestión de la Cadena de Suministros,A,2020-06-02,SESIÓN 17,1:25:27,https://ca.bbcollab.com/recording/98aa0316b3544271a8f96de27a0bc1f6
Gestión de la Cadena de Suministros,A,2020-06-04,SESIÓN 18,1:42:52,https://ca.bbcollab.com/recording/9de2c342f86e49559f0afa93d5d8f12b
Gestión de la Cadena de Suministros,A,2020-06-09,SESIÓN 19,1:45:05,https://ca.bbcollab.com/recording/b9756f1fad34410a840678b2045c7c55
Gestión de la Cadena de Suministros,A,2020-06-11,SESIÓN 20,1:32:44,https://ca.bbcollab.com/recording/1c41a09875ea41d6a68908d58e9dc683
Gestión de la Cadena de Suministros,A,2020-06-16,SESIÓN 21,1:13:27,https://ca.bbcollab.com/recording/f2cf807892514855a352d17a6a20eee7
Gestión de la Cadena de Suministros,A,2020-06-18,SESIÓN 21,1:12:44,https://ca.bbcollab.com/recording/5cb66ebe4a104ff391d5e41d0e35efa3
Gestión de la Cadena de Suministros,A,2020-06-23,SESIÓN 23,1:22:57,https://ca.bbcollab.com/recording/e52ba6755acb49ac8aab5b0f6e146997
Gestión de la Cadena de Suministros,A,2020-06-25,SESIÓN 24,1:41:25,https://ca.bbcollab.com/recording/a9fb2aff7cb24399b1bca2aabe68fa0b
Gestión de la Cadena de Suministros,A,2020-06-30,SESIÓN 25,1:29:36,https://ca.bbcollab.com/recording/3f5235b51e2b40fba1049ba0fb9346c4
Gestión de la Cadena de Suministros,A,2020-07-02,SESIÓN 25,1:59:06,https://ca.bbcollab.com/recording/70293091fc9a4eb6a5c4167607307048
Gestión de la Cadena de Suministros,A,2020-07-07,SESIÓN 27,1:26:05,https://ca.bbcollab.com/recording/79779e43bbd14f858359db02b065d187
Gestión de la Cadena de Suministros,A,2020-07-09,SESIÓN 28,1:41:04,https://ca.bbcollab.com/recording/dec274051e98495ea8c00010fcb5ef9d
Gestión de la Cadena de Suministros,A,2020-07-09,SESIÓN 28,1:41:04,https://ca.bbcollab.com/recording/dec274051e98495ea8c00010fcb5ef9d
