Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Pensamiento Social Contemporáneo,C,2020-04-01,Presentación del curso,2:37:35,https://ca.bbcollab.com/recording/ab5935d3e39a49a6a095b002ab10f83a
Pensamiento Social Contemporáneo,C,2020-04-08,El consumo sirve para pensar,2:28:04,https://ca.bbcollab.com/recording/45fa1f6e32b54ee980ea7625eff57fab
Pensamiento Social Contemporáneo,C,2020-04-15,La felicidad paradógica,2:27:36,https://ca.bbcollab.com/recording/83f81ec92190434cbb792c965a4dd26b
Pensamiento Social Contemporáneo,C,2020-04-22,La sociedad del cansancio,2:38:26,https://ca.bbcollab.com/recording/57347dc404d84dfaa440a033ea909169
Pensamiento Social Contemporáneo,C,2020-04-29,Sobre la vigilancia,2:27:34,https://ca.bbcollab.com/recording/4c6f0dfb47304b1894575b8a4ad9ab3d
Pensamiento Social Contemporáneo,C,2020-05-06,El cisne negro,2:29:23,https://ca.bbcollab.com/recording/87f4045c5c83436e9579afe9a2137646
Pensamiento Social Contemporáneo,C,2020-05-13,Varios: American Factory,2:32:35,https://ca.bbcollab.com/recording/01e86f9ee7eb4c3a87c9c76942a99c9b
Pensamiento Social Contemporáneo,C,2020-05-27,Fake News,2:17:53,https://ca.bbcollab.com/recording/e99363e6b00b4521a650dd3291a10419
Pensamiento Social Contemporáneo,C,2020-06-03,Deporte y ocio serio,2:24:18,https://ca.bbcollab.com/recording/c511724a7c064d1ba41be8ba9f0027c0
Pensamiento Social Contemporáneo,C,2020-06-10,El fenómeno trans,2:26:03,https://ca.bbcollab.com/recording/afe1398154f84ac6ac070b6953f50cc3
Pensamiento Social Contemporáneo,C,2020-06-17,Refugiados y migraciones,2:24:36,https://ca.bbcollab.com/recording/a0f448d0d9464e979604d3224df43df2
Pensamiento Social Contemporáneo,C,2020-06-24,El terrorismo,2:27:13,https://ca.bbcollab.com/recording/2e0c89068203417698d5ffa6c478be95
Pensamiento Social Contemporáneo,C,2020-07-01,Crimen organizado,2:45:20,https://ca.bbcollab.com/recording/de8aa5f98f684440b1d3e373d9b7e7b4
Pensamiento Social Contemporáneo,C,2020-07-08,Pecha Kucha,2:35:01,https://ca.bbcollab.com/recording/33bf5eb1745b48738ab56c59b865a0eb
Pensamiento Social Contemporáneo,C,2020-07-08,Pecha Kucha,2:35:01,https://ca.bbcollab.com/recording/33bf5eb1745b48738ab56c59b865a0eb
