Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Nivelación en Informática,O,2020-03-30,Sesión de clase,1:40:18,https://ca.bbcollab.com/recording/404e04d09e0f405eb140cfce7bb059af
Nivelación en Informática,O,2020-04-01,Sesión de clase,1:51:23,https://ca.bbcollab.com/recording/625f63c813394b9da8b6565454712790
Nivelación en Informática,O,2020-04-06,Sesión de clase,1:31:30,https://ca.bbcollab.com/recording/1c819da7c0e54aa7baf99b1445032a6a
Nivelación en Informática,O,2020-04-08,Sesión de clase,1:43:40,https://ca.bbcollab.com/recording/b0e1a3447be64fc5826a912616c51dd5
Nivelación en Informática,O,2020-04-13,Sesión de clase,1:49:46,https://ca.bbcollab.com/recording/aa567c83b0f9487dbe55e113d5e5702a
Nivelación en Informática,O,2020-04-15,Sesión de clase,1:25:25,https://ca.bbcollab.com/recording/7a346cb6dd534bf18e287ed39a934e4c
Nivelación en Informática,O,2020-04-20,Sesión de clase,1:45:44,https://ca.bbcollab.com/recording/d37805d9b2534af29ca5adf20e0cdbc9
Nivelación en Informática,O,2020-04-22,Sesión de clase,1:44:50,https://ca.bbcollab.com/recording/572a14f63ef24238b455e62c2dfd81de
Nivelación en Informática,O,2020-04-27,Sesión de clase,1:35:56,https://ca.bbcollab.com/recording/489d529fd21a483db509c96aa9d778f2
Nivelación en Informática,O,2020-04-29,Sesión de clase,1:48:22,https://ca.bbcollab.com/recording/27e18d644b874b53b901f4294926fd6a
Nivelación en Informática,O,2020-05-06,Sesión de clase,1:37:04,https://ca.bbcollab.com/recording/79cc05c8451446fe83a38458d8c614aa
Nivelación en Informática,O,2020-05-11,Sesión de clase,1:24:26,https://ca.bbcollab.com/recording/329e4b7acfae4de88e21459651051a34
Nivelación en Informática,O,2020-05-13,Sesión de clase,1:30:07,https://ca.bbcollab.com/recording/38d9ba79a24a477ba2cb15a0f0dda9d1
Nivelación en Informática,O,2020-05-25,Sesión de clase,1:41:28,https://ca.bbcollab.com/recording/ed66dc87e84045e59d725d003b85aa56
Nivelación en Informática,O,2020-05-27,Sesión de clase,1:30:26,https://ca.bbcollab.com/recording/d74aaffdb872419f9e19333a4bf9b3b5
Nivelación en Informática,O,2020-06-01,Sesión de clase,1:31:30,https://ca.bbcollab.com/recording/f6e844f5bd054a70be2f542f3f423aed
Nivelación en Informática,O,2020-06-03,Sesión de clase,1:30:43,https://ca.bbcollab.com/recording/ed97022a82324074a11fc923762e5aae
Nivelación en Informática,O,2020-06-08,Sesión de clase,1:44:55,https://ca.bbcollab.com/recording/bf7fca5f066f4a75a3f77a01b56558b0
Nivelación en Informática,O,2020-06-10,Sesión de clase,1:58:43,https://ca.bbcollab.com/recording/74fd9552ed18419496206b2dde35979d
Nivelación en Informática,O,2020-06-17,Sesión de clase,1:34:43,https://ca.bbcollab.com/recording/ab5c0aca562f430b9066a57dd9b51c06
Nivelación en Informática,O,2020-06-22,Sesión de clase,1:30:56,https://ca.bbcollab.com/recording/698fb751997a4124b5ae2f5b1cab5cdc
Nivelación en Informática,O,2020-06-24,Sesión de clase,1:39:50,https://ca.bbcollab.com/recording/f63bcd27a22943d58ab5c5cb5febd8cd
Nivelación en Informática,O,2020-06-29,Sesión de clase,1:34:06,https://ca.bbcollab.com/recording/39f44feff5d7403aaac835a853a32f2d
Nivelación en Informática,O,2020-07-01,Sesión de clase,1:25:09,https://ca.bbcollab.com/recording/42a7c4ad31ac49c2a40dd3072b856e0a
Nivelación en Informática,O,2020-07-06,Sesión de clase,1:19:52,https://ca.bbcollab.com/recording/69ef2b6844b34cb5b80fd2de5b1567e4
Nivelación en Informática,O,2020-07-08,Sesión de clase,1:49:14,https://ca.bbcollab.com/recording/1ef93114619b4f9b9be12013c9dd9fec
Nivelación en Informática,O,2020-07-08,Sesión de clase,1:49:14,https://ca.bbcollab.com/recording/1ef93114619b4f9b9be12013c9dd9fec
