Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Física,B,2020-03-30,Clase 1,1:29:21,https://ca.bbcollab.com/recording/73701c8d3e494d81bbb457686ebc91a6
Física,B,2020-04-01,Clase 2,1:25:01,https://ca.bbcollab.com/recording/fa0d261a64d74aa58fa7fabb61139146
Física,B,2020-04-03,Asesoría,0:55:41,https://ca.bbcollab.com/recording/36734562bfb749f6a4ba54577491cf5e
Física,B,2020-04-03,Laboratorio 1,1:50:56,https://ca.bbcollab.com/recording/e6f780619ba64c7cbc890788aeeac6fe
Física,B,2020-04-06,Calse 3,1:40:33,https://ca.bbcollab.com/recording/be11522b3da54724a33232cd216c3774
Física,B,2020-04-08,Clase 4,1:30:03,https://ca.bbcollab.com/recording/57bb93981c1a4fb09e49db759b1d9212
Física,B,2020-04-13,Clase 5,1:21:21,https://ca.bbcollab.com/recording/3e813c54084c45dcbc105a99873cf7f2
Física,B,2020-04-17,Laboratorio 2,1:50:04,https://ca.bbcollab.com/recording/fdf7e625ef774ce8b30f0c878fffd189
Física,B,2020-04-20,Clase 20/4/2020,1:33:15,https://ca.bbcollab.com/recording/a7cfdd443478450bbc495344df9c2690
Física,B,2020-04-24,Laboratorio #3,1:44:49,https://ca.bbcollab.com/recording/a0d76f03871a41fb88eba34cdbebbb58
Física,B,2020-04-27,Clase 27/4/2020,1:46:14,https://ca.bbcollab.com/recording/a6fa478a5fce4d888dcbada1613217fb
Física,B,2020-05-04,Clase 4/05/2020,1:21:35,https://ca.bbcollab.com/recording/803bae54082c4516b427342f0397bdc4
Física,B,2020-05-06,Clase 8,1:44:08,https://ca.bbcollab.com/recording/42f5d3cdd78c432e8027fc85e795b420
Física,B,2020-05-08,Laboratorio #4,2:25:21,https://ca.bbcollab.com/recording/5d09f8ff70b04ab6bb92c58369941343
Física,B,2020-05-11,Clase 11/05/2020,1:45:36,https://ca.bbcollab.com/recording/753434ee79f54de88d57d979ed416851
Física,B,2020-05-13,Clase 13/05/2020,1:27:54,https://ca.bbcollab.com/recording/4839c283921b4bbda2b9d54c942d5e9b
Física,B,2020-05-15,Laboratorio #5,1:57:45,https://ca.bbcollab.com/recording/9ed45d719f8c4dc887ecff8a7d4bba0a
Física,B,2020-05-25,Clase 25/05/2020,1:31:18,https://ca.bbcollab.com/recording/fdf1f56b86d947768eb56cd5d5f0f2a8
Física,B,2020-05-27,Clase 27/5/2020,1:33:13,https://ca.bbcollab.com/recording/d4c93a706503429b9ee3f76b6b9496a3
Física,B,2020-05-29,Laboratorio #6,1:44:25,https://ca.bbcollab.com/recording/54b955359745469bbe52bc6ff3d637b0
Física,B,2020-06-01,Clase 01/06/2020,1:39:39,https://ca.bbcollab.com/recording/79c8a265d47f4902bf25d4e7c53327b7
Física,B,2020-06-03,Clase 3/6/2020,1:36:33,https://ca.bbcollab.com/recording/89b232332186496eaba623f17999a01c
Física,B,2020-06-05,Laboratorio #7,1:35:39,https://ca.bbcollab.com/recording/746eaef3f3674791bec06eca4a80ac27
Física,B,2020-06-10,Clase 10/06/2020,1:40:01,https://ca.bbcollab.com/recording/ccb6361ae5fd48c3864e8b8b81fa1af0
Física,B,2020-06-12,Laboratorio #8,1:29:46,https://ca.bbcollab.com/recording/e10f4242d8214e95b9844ac43521c9bf
Física,B,2020-06-15,Clase 15/06/2020,1:20:06,https://ca.bbcollab.com/recording/b687868977404249aa56b0e21c90f41f
Física,B,2020-06-19,Laboratorio #9,1:37:10,https://ca.bbcollab.com/recording/91a689fb639442c6ac70c381ae7a9c29
Física,B,2020-06-24,Clase 24/06/2020,2:02:25,https://ca.bbcollab.com/recording/e33b959dcc6c4b4a9d3cfc64b0098eb8
Física,B,2020-06-26,Laboratorio: Asesorias,2:02:52,https://ca.bbcollab.com/recording/9789b930691247ab8c144f1c24d1c8b9
Física,B,2020-07-06,Clase 06/07/2020,1:58:19,https://ca.bbcollab.com/recording/9e869da3098b4aa39ccff58105687b91
Física,B,2020-07-08,Clase 8/07/2020,1:36:06,https://ca.bbcollab.com/recording/8502a65711c84e0c983c7d89861975bf
