Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Oral & Writing Skills for Int. Buss. Tra,A,2020-04-01,001 Introduction,1:39:18,https://ca.bbcollab.com/recording/c5f8c0ad00f441fe8e3ff0251eaa4f44
Oral & Writing Skills for Int. Buss. Tra,A,2020-04-01,001 Introduction,1:02:08,https://ca.bbcollab.com/recording/d44972dc4ec54053bcad7caf9388264c
Oral & Writing Skills for Int. Buss. Tra,A,2020-04-08,OWS Session 002,2:50:34,https://ca.bbcollab.com/recording/d8dbd3bca11d46389f5ba4286dcd462e
Oral & Writing Skills for Int. Buss. Tra,A,2020-04-15,Session 003,2:49:45,https://ca.bbcollab.com/recording/505af57546104f68bca49e4f6beb09dd
Oral & Writing Skills for Int. Buss. Tra,A,2020-04-22,Session 004,2:49:38,https://ca.bbcollab.com/recording/34bddb5972fa4398b2b245e2fd20722e
Oral & Writing Skills for Int. Buss. Tra,A,2020-04-29,Session 005,2:49:39,https://ca.bbcollab.com/recording/d8376ee22b5e4aa3a707ae8a564658d6
Oral & Writing Skills for Int. Buss. Tra,A,2020-05-06,Session 006,2:49:30,https://ca.bbcollab.com/recording/927e19378a3243b0ab0ef166ca2af27a
Oral & Writing Skills for Int. Buss. Tra,A,2020-05-13,Session 007,2:49:59,https://ca.bbcollab.com/recording/58f3d4b93d2b4220b392da8cee155862
Oral & Writing Skills for Int. Buss. Tra,A,2020-05-27,OWS Session 008,2:43:50,https://ca.bbcollab.com/recording/c5c050cfab414e2cb2396dc0e41f8ef2
Oral & Writing Skills for Int. Buss. Tra,A,2020-06-03,OWS Session 009,2:48:23,https://ca.bbcollab.com/recording/086eceb8ec5b4f549da5beb957801a0c
Oral & Writing Skills for Int. Buss. Tra,A,2020-06-10,OWS Session 010,2:46:52,https://ca.bbcollab.com/recording/e95e1bf8d94c46c3b1c657932f7c17ef
Oral & Writing Skills for Int. Buss. Tra,A,2020-06-17,OWS Session 011,3:09:57,https://ca.bbcollab.com/recording/e387a2bb1f114049b5225ef05725a99d
Oral & Writing Skills for Int. Buss. Tra,A,2020-06-24,OWS Session 012,3:17:02,https://ca.bbcollab.com/recording/8b83cbad266d46c9a4c4417495fcf34c
Oral & Writing Skills for Int. Buss. Tra,A,2020-07-01,OWS Session 013,3:09:50,https://ca.bbcollab.com/recording/f5f0fe3e28ae445ba77fb61f9c24a053
Oral & Writing Skills for Int. Buss. Tra,A,2020-07-08,OWS Session 014,3:10:15,https://ca.bbcollab.com/recording/8efe87a90873479db81f881d3127e21d
Oral & Writing Skills for Int. Buss. Tra,A,2020-07-08,OWS Session 014,3:10:15,https://ca.bbcollab.com/recording/8efe87a90873479db81f881d3127e21d
