Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Social Inequality in Latin America,A,2020-04-02,SILA - A,2:15:02,https://ca.bbcollab.com/recording/d3ed542bd2ed4750827503442a7c9b80
Social Inequality in Latin America,A,2020-04-16,SILA - A,2:03:37,https://ca.bbcollab.com/recording/236d05c7cdec48ba994dbb93789a93af
Social Inequality in Latin America,A,2020-04-23,SILA - A,2:45:34,https://ca.bbcollab.com/recording/4caa13a95c8a495fb13bd3f8deb34a01
Social Inequality in Latin America,A,2020-04-30,SILA - A,2:41:46,https://ca.bbcollab.com/recording/85463402c430414ca336b53fdd914efa
Social Inequality in Latin America,A,2020-05-02,SILA - A,1:33:07,https://ca.bbcollab.com/recording/1766cb2826ac47988a27b916ae2c4bf4
Social Inequality in Latin America,A,2020-05-07,SILA - A,2:31:52,https://ca.bbcollab.com/recording/5382b46059154b6cba00f02c7d807039
Social Inequality in Latin America,A,2020-05-14,SILA - A,2:30:56,https://ca.bbcollab.com/recording/4b99bc0d991443139df94e12b648889d
Social Inequality in Latin America,A,2020-05-28,SILA - A,2:20:37,https://ca.bbcollab.com/recording/99e50c7526dc46d7acd0a04653b4b41b
Social Inequality in Latin America,A,2020-06-04,SILA - A,0:40:53,https://ca.bbcollab.com/recording/3360f044286e4a8184a3328384159509
Social Inequality in Latin America,A,2020-06-04,SILA - A,1:06:14,https://ca.bbcollab.com/recording/8bddebc7f8944cdda56f6327d6e51c58
Social Inequality in Latin America,A,2020-06-11,SILA - A,2:08:53,https://ca.bbcollab.com/recording/811265bf474045028d3b7ac2a3e23384
Social Inequality in Latin America,A,2020-06-18,SILA - A,2:26:55,https://ca.bbcollab.com/recording/86860b067d8e40eb9470151fab43d4eb
Social Inequality in Latin America,A,2020-06-25,SILA - A,2:12:39,https://ca.bbcollab.com/recording/bfcc3f33130d4183a43e18bcdc418118
Social Inequality in Latin America,A,2020-07-02,SILA - A,1:50:08,https://ca.bbcollab.com/recording/b96e8ed8c6534e19ba91469797697ed9
Social Inequality in Latin America,A,2020-07-09,SILA - A,1:42:25,https://ca.bbcollab.com/recording/08a378b0af9143a191c78a3f3d32015b
