Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Administración Estratégica,A,2020-04-02,Administracion estrategia. clase jueves 2,1:40:22,https://ca.bbcollab.com/recording/30e3ce5a3adc4d4b80b970a9f719b4c5
Administración Estratégica,A,2020-04-07,Clase 3,0:46:24,https://ca.bbcollab.com/recording/63769d66954a4742a8546e488ac20c08
Administración Estratégica,A,2020-04-14,Clase del 14/04,2:20:14,https://ca.bbcollab.com/recording/c91d85d3a8f94c8dbd0999c083698c70
Administración Estratégica,A,2020-04-16,clase 16 /04,1:56:47,https://ca.bbcollab.com/recording/9b530fa75caf464eb725421e0b36e2d8
Administración Estratégica,A,2020-04-21,clase 21 segundo evento,0:00:06,https://ca.bbcollab.com/recording/82f834e742d4494fa5988a20e7ace061
Administración Estratégica,A,2020-04-21,clase 21 segundo evento,2:01:59,https://ca.bbcollab.com/recording/d9c21c29121f4d9d88534271fedb0478
Administración Estratégica,A,2020-04-23,clase 23,1:42:46,https://ca.bbcollab.com/recording/e3b0f0cb69384721a3ad45f89eea8c9f
Administración Estratégica,A,2020-04-28,clase 28,1:05:33,https://ca.bbcollab.com/recording/e24419347824412188379fa0546130c7
Administración Estratégica,A,2020-05-05,clase 5 de mayo,0:33:00,https://ca.bbcollab.com/recording/fed24dfbcc5b4073980f57cebadf19ad
Administración Estratégica,A,2020-05-07,clase 7 de mayo,1:43:54,https://ca.bbcollab.com/recording/d0db418de05f491aa0bf3f2bed821617
Administración Estratégica,A,2020-05-12,clase 12 de mayo,1:57:28,https://ca.bbcollab.com/recording/79022e902c834253ab37a3a5e55077e5
Administración Estratégica,A,2020-05-14,clase 14 de mayo,1:45:41,https://ca.bbcollab.com/recording/50e79df53ef54138af6143d4dbae34f4
Administración Estratégica,A,2020-05-28,clase 28 de mayo,1:54:22,https://ca.bbcollab.com/recording/4060858f83c24d5fa7dcf29d5d013918
Administración Estratégica,A,2020-06-02,clase 2de junio,1:26:02,https://ca.bbcollab.com/recording/f77bcdc1ff564fc5bc375fd1a3b1e1b1
Administración Estratégica,A,2020-06-04,case 4 de junio,1:24:10,https://ca.bbcollab.com/recording/37837bddaa7d41f8a0bf5b5784da5a7b
Administración Estratégica,A,2020-06-09,clase 9 de junio,1:00:35,https://ca.bbcollab.com/recording/d405fe5645484a7d95840ed6437d4afb
Administración Estratégica,A,2020-06-18,clase 18 de junio,1:34:26,https://ca.bbcollab.com/recording/cf2f0545d6d04b9aaea096f44d379c71
Administración Estratégica,A,2020-06-23,clase 23,1:24:25,https://ca.bbcollab.com/recording/7b07013f163240009f6b556c6fa7fe08
Administración Estratégica,A,2020-06-25,25 de junio - clase,0:28:27,https://ca.bbcollab.com/recording/8003ebb7b1e941c8b844fbd65a10c9c7
Administración Estratégica,A,2020-07-02,clase 2 de junio,1:36:32,https://ca.bbcollab.com/recording/0c3d597b6e1445978784312eb7f91fee
Administración Estratégica,A,2020-07-09,clase 9 de julio,1:17:37,https://ca.bbcollab.com/recording/3795eeeb1a414b0d9deb22a013780e16
