Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Gerencia de Proyectos,B,2020-05-20,EXAMENPARCIAL-Rezagado,0:59:21,https://ca.bbcollab.com/recording/9efe065c77404048b914b4eb8eeb4712
Gerencia de Proyectos,B,2020-05-20,Gerencia de Proyectos-B - Examen Parcial,1:28:15,https://ca.bbcollab.com/recording/1bb209170d9a49728d66a5f918b277fe
Gerencia de Proyectos,B,2020-07-15,Gerencia de Proyectos B - Examen Final,1:10:44,https://ca.bbcollab.com/recording/6b670be6eb3c41818c8c02b9b15d019e
