Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Contabilidad Intermedia,G,2020-04-13,Clase Contabilidad Intermedia L-X - Desde 13/04,1:38:12,https://ca.bbcollab.com/recording/3365ce90df1a49faa7709921beb0c688
Contabilidad Intermedia,G,2020-04-15,Clase Contabilidad Intermedia L-X - Desde 13/04,1:49:29,https://ca.bbcollab.com/recording/5a2914b0cb784768b8d06ed72ce4bacc
Contabilidad Intermedia,G,2020-04-18,Practica Dirigida 1,1:03:09,https://ca.bbcollab.com/recording/9b7e4709eac64719ae575eb9a46d60a6
Contabilidad Intermedia,G,2020-04-20,Clase Contabilidad Intermedia L-X - Desde 13/04,1:48:59,https://ca.bbcollab.com/recording/a0bb7c3066524aa0b68380cdbd05e552
Contabilidad Intermedia,G,2020-04-22,Clase Contabilidad Intermedia L-X - Desde 13/04,1:52:45,https://ca.bbcollab.com/recording/f39a0567cdc64939b3196be8fcb77ea4
Contabilidad Intermedia,G,2020-04-27,Clase Contabilidad Intermedia L-X - Desde 13/04,1:52:27,https://ca.bbcollab.com/recording/0215065005774f3d86ea1cd3e48d5cf6
Contabilidad Intermedia,G,2020-04-29,Clase Contabilidad Intermedia L-X - Desde 13/04,1:49:26,https://ca.bbcollab.com/recording/e13630ec4abe41c9a87ae44269a13054
Contabilidad Intermedia,G,2020-05-02,Práctica Dirigida 2,1:53:06,https://ca.bbcollab.com/recording/faa3650a4a2d400a8597c954278af1cd
Contabilidad Intermedia,G,2020-05-04,Clase Contabilidad Intermedia L-X - Desde 13/04,1:40:22,https://ca.bbcollab.com/recording/26b396cdf5234b10855a33048d5b3e34
Contabilidad Intermedia,G,2020-05-06,Clase Contabilidad Intermedia L-X - Desde 13/04,1:50:19,https://ca.bbcollab.com/recording/5a49a06eaad74ce19904f36f0ff4372f
Contabilidad Intermedia,G,2020-05-11,Clase Contabilidad Intermedia L-X - Desde 13/04,1:47:56,https://ca.bbcollab.com/recording/f9ea4a71249341908d724f7388f1b392
Contabilidad Intermedia,G,2020-05-13,Clase Contabilidad Intermedia L-X - Desde 13/04,1:32:39,https://ca.bbcollab.com/recording/65a7579b55544ad7b8cad15fa8d07eee
Contabilidad Intermedia,G,2020-05-21,Examen Parcial,2:10:13,https://ca.bbcollab.com/recording/37c9fbe837954e14838ada340702c592
Contabilidad Intermedia,G,2020-05-25,Clase Contabilidad Intermedia L-X - Desde 13/04,1:49:31,https://ca.bbcollab.com/recording/d0225317bf7f4748a71e71e3f07a1083
Contabilidad Intermedia,G,2020-05-27,Clase Contabilidad Intermedia L-X - Desde 13/04,1:59:06,https://ca.bbcollab.com/recording/0424e102006045bd81b74d543b27fb10
Contabilidad Intermedia,G,2020-05-30,Practica Dirigida 4,1:56:44,https://ca.bbcollab.com/recording/1fb37fdc44124c3e82b36e97f367778f
Contabilidad Intermedia,G,2020-06-01,Clase Contabilidad Intermedia L-X - Desde 13/04,0:37:25,https://ca.bbcollab.com/recording/4ff05921cacb4230822080832d26690c
Contabilidad Intermedia,G,2020-06-03,Clase Contabilidad Intermedia L-X - Desde 13/04,1:50:31,https://ca.bbcollab.com/recording/154ef2d238884c62ba57a421647e5da7
Contabilidad Intermedia,G,2020-06-08,Clase Contabilidad Intermedia L-X - Desde 13/04,1:44:22,https://ca.bbcollab.com/recording/1c257f14b312413d995def2875780d67
Contabilidad Intermedia,G,2020-06-10,Clase Contabilidad Intermedia L-X - Desde 13/04,1:51:50,https://ca.bbcollab.com/recording/d878cc85383847caaeddee5912e5dbe1
Contabilidad Intermedia,G,2020-06-13,Práctica Dirigida 5,1:28:06,https://ca.bbcollab.com/recording/9aea301fd6654b93b71211b36f49166b
Contabilidad Intermedia,G,2020-06-15,Clase Contabilidad Intermedia L-X - Desde 13/04,1:33:08,https://ca.bbcollab.com/recording/b22cee2becef497898364e41e52e61a7
Contabilidad Intermedia,G,2020-06-17,Clase Contabilidad Intermedia L-X - Desde 13/04,1:57:35,https://ca.bbcollab.com/recording/26f477ce7240420785c24f8fa026b04c
