Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Sostenibilidad Urbana en una Economía Ci,A,2020-04-02,Unidad 1: Conceptos Básicos,1:42:46,https://ca.bbcollab.com/recording/7d873b893a6041589b6444e8dc213156
Sostenibilidad Urbana en una Economía Ci,A,2020-04-16,"Unidad 1: Conceptos Clave, La Ciudad Sostenible",1:59:37,https://ca.bbcollab.com/recording/a5f8f4063e564f7a888df89e59085f9c
Sostenibilidad Urbana en una Economía Ci,A,2020-04-30,"Unidad 1: Conceptos Clave, Introducción a la Economía Circular",1:06:03,https://ca.bbcollab.com/recording/1b7083da160442f2b263d660340d85fa
Sostenibilidad Urbana en una Economía Ci,A,2020-05-07,"Unidad 1: Conceptos Clave, Economía Circular (Continuación)",1:28:40,https://ca.bbcollab.com/recording/493078a22e3f4ce3a38566e85936018f
Sostenibilidad Urbana en una Economía Ci,A,2020-05-14,Sesión 6: Magnitud y consecuencias del problema: Calentamiento Global,1:21:33,https://ca.bbcollab.com/recording/53d67c3378874f239682727058526a42
Sostenibilidad Urbana en una Economía Ci,A,2020-06-11,Alternativas de solución: Reciclaje inclusivo y REP,1:35:02,https://ca.bbcollab.com/recording/ca2fd7a8d299440bbad49f4b840adf76
Sostenibilidad Urbana en una Economía Ci,A,2020-06-18,Buenas Prácticas y Alternativas de Solución: Innovación Urbana Participativa:,1:45:56,https://ca.bbcollab.com/recording/cdea9ff5831e4a57b709a8e8677ae170
