Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Economía General I,N,2020-03-30,Clase 1_30.04.2020_ Sección M (9:30 - 11:20),1:37:35,https://ca.bbcollab.com/recording/014eb158ad8e4e8bbfc771a0a0278a55
Economía General I,N,2020-03-30,Clase 1_30.04.2020_Sección N (11:30 - 1:20),1:25:28,https://ca.bbcollab.com/recording/294092de60ff4fdab88905c737b6516d
Economía General I,N,2020-03-31,PD1 30-03-20,0:54:26,https://ca.bbcollab.com/recording/18c73cbe569748e48b9b96237be27caa
Economía General I,N,2020-04-01,Clase 01.04.2020,1:07:25,https://ca.bbcollab.com/recording/16cce5311f904f2b8249d0f58b30d52e
Economía General I,N,2020-04-01,Clase 01.04.2020,1:18:34,https://ca.bbcollab.com/recording/3de7a984924f4e96b70a41cc351504d2
Economía General I,N,2020-04-06,Clase 3_06.04.2020,1:29:59,https://ca.bbcollab.com/recording/0901732a9ac1473087eb884a50c40721
Economía General I,N,2020-04-07,PD2 - ECO1,1:37:19,https://ca.bbcollab.com/recording/cc5eaf6e68604a178e115a3e711c717e
Economía General I,N,2020-04-08,Clase 4_08.04.2020,1:33:30,https://ca.bbcollab.com/recording/4b3f20545bc24a878d8bcf375f8b23e1
Economía General I,N,2020-04-13,Clase 5_13.04.2020,1:15:44,https://ca.bbcollab.com/recording/308270ae6d054c42a776bfed67803115
Economía General I,N,2020-04-14,PD3 ECO1,1:05:47,https://ca.bbcollab.com/recording/74c4037ff0564e5db682f5f3ca073b0f
Economía General I,N,2020-04-15,Clase 6_15.04.2020,0:35:40,https://ca.bbcollab.com/recording/ed7fef1ae6f641e0a083cf69013b7b63
Economía General I,N,2020-04-20,Clase 7 20.04.2020,1:19:28,https://ca.bbcollab.com/recording/db922b40ab4b44aba62196112ec76e1a
Economía General I,N,2020-04-21,PD4-Eco1,1:41:29,https://ca.bbcollab.com/recording/78e103c39bb64a82b3623206b5b66f25
Economía General I,N,2020-04-22,Clase 8,1:20:34,https://ca.bbcollab.com/recording/f2d3a8ffe21d4f8f84393375b831b51a
Economía General I,N,2020-04-27,Clase 9_ 27.04,1:28:42,https://ca.bbcollab.com/recording/c60715716c89423fabe33f364b0b3bd9
Economía General I,N,2020-04-29,Clase 10,0:31:45,https://ca.bbcollab.com/recording/040400c0140d4c43955512cbdcd9f2ec
Economía General I,N,2020-05-04,Clase 11_04.05.2020,1:30:13,https://ca.bbcollab.com/recording/8ad7828ff99d4442912f57e06a535874
Economía General I,N,2020-05-05,PD5 Eco1,1:36:26,https://ca.bbcollab.com/recording/a91ca036f97f489cb8448fd48226d7f7
Economía General I,N,2020-05-06,Clase 12_06.05,1:32:23,https://ca.bbcollab.com/recording/756d26ec8d9e4ba586ef205859337638
Economía General I,N,2020-05-11,Clase 13,1:42:49,https://ca.bbcollab.com/recording/8e5e413e34674eb6bc923d53eb3408cd
Economía General I,N,2020-05-12,PD6 -Eco1,1:35:35,https://ca.bbcollab.com/recording/5029cf086f55425f8af27bd6c079b71a
Economía General I,N,2020-05-13,Clase 14,1:32:24,https://ca.bbcollab.com/recording/9714e0b0b3c94b1cb2410c678fcfe87e
Economía General I,N,2020-05-25,Clase 15,1:21:04,https://ca.bbcollab.com/recording/6fe9687367dc4d0d9320e9f0c62533b2
Economía General I,N,2020-05-26,PD7 Eco 1,1:11:36,https://ca.bbcollab.com/recording/08985f8597544c03b16658f1e60d8fcd
Economía General I,N,2020-05-26,PD7,1:48:25,https://ca.bbcollab.com/recording/71ac636c0f914bac8cc1683fcb305ae5
Economía General I,N,2020-05-27,Clase 16,1:32:01,https://ca.bbcollab.com/recording/c99c340e75404c2e9c9f15cf0a87a709
Economía General I,N,2020-06-01,Clase 17,1:33:54,https://ca.bbcollab.com/recording/478ab137749542b09e41973335910432
Economía General I,N,2020-06-02,PD 8 ECO1,1:32:04,https://ca.bbcollab.com/recording/06bba35cc16b4ff8b4b251f225c90179
Economía General I,N,2020-06-03,Clase 18,1:46:48,https://ca.bbcollab.com/recording/da19de21c0eb495aa4dbaf4a8202303c
