Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Finanzas Corporativas II,A,2020-03-31,Class March 31 2020,0:51:11,https://ca.bbcollab.com/recording/3e67e0f726f94dd98653b41d020a36ed
Finanzas Corporativas II,A,2020-03-31,Class March 31 2020,0:54:36,https://ca.bbcollab.com/recording/9780373b22874e14a8454ef684772229
Finanzas Corporativas II,A,2020-03-31,Class March 31 2020,0:57:38,https://ca.bbcollab.com/recording/a456aee5eb11471fbd31a4bab1d616b4
Finanzas Corporativas II,A,2020-04-02,Corporate Finance II - 2020 04 02,1:50:02,https://ca.bbcollab.com/recording/0b89244944dd4025b45d75c3c2701b3d
Finanzas Corporativas II,A,2020-04-07,Corporate Finance II - 07/04/2020,1:18:56,https://ca.bbcollab.com/recording/1447014df9d74a20bf884e89d8525313
Finanzas Corporativas II,A,2020-04-07,Corporate Finance II - 07/04/2020,1:28:12,https://ca.bbcollab.com/recording/15ad7a93473740c7a918ee6991d3ce40
Finanzas Corporativas II,A,2020-04-09,Corporate Finance II - 09/04/2020,2:13:15,https://ca.bbcollab.com/recording/0e21f940637042fcaccbe20c0b2dd75b
Finanzas Corporativas II,A,2020-04-14,Corporate Finance II - 14/04/2020,1:19:56,https://ca.bbcollab.com/recording/161dff44984945d2be269e9e69875bfc
Finanzas Corporativas II,A,2020-04-14,Corporate Finance II - 14/04/2020,1:31:22,https://ca.bbcollab.com/recording/2810773b7d874a3ea7578cb7b65be021
Finanzas Corporativas II,A,2020-04-21,Corporate Finance II - 21/04/2020,3:06:42,https://ca.bbcollab.com/recording/4d16856be44c46cf828c32c46521fb72
Finanzas Corporativas II,A,2020-04-23,Corporate Finance II - 23/04/2020,1:53:53,https://ca.bbcollab.com/recording/448677d6d2d64bd6b52b9fefe8ea43b1
Finanzas Corporativas II,A,2020-04-28,Corporate Finance II - 28/04/2020,1:37:45,https://ca.bbcollab.com/recording/91727f2122ce43eb941a9544bc12ee20
Finanzas Corporativas II,A,2020-04-28,Corporate Finance II - 28/04/2020,1:02:41,https://ca.bbcollab.com/recording/f8fe42869c3c4886b86583a22005e3b4
Finanzas Corporativas II,A,2020-04-30,Corporate Finance II - 30/04/2020,2:07:29,https://ca.bbcollab.com/recording/e22415c0671f4d7ebc97bc9026b3c236
Finanzas Corporativas II,A,2020-05-05,Corporate Finance II - 05/05/2020,2:49:14,https://ca.bbcollab.com/recording/2ad49b4b4ef04146b96b802521a0f767
Finanzas Corporativas II,A,2020-05-07,Corporate Finance II - 07/05/2020,1:38:56,https://ca.bbcollab.com/recording/93cf6a63fce5443c835dddc4316431bc
Finanzas Corporativas II,A,2020-05-12,Corporate Finance II - 12/05/2020,1:22:36,https://ca.bbcollab.com/recording/7b5131a782c34c7ca83cf6e4c84a86ae
Finanzas Corporativas II,A,2020-05-12,Corporate Finance II - 12/05/2020,0:23:04,https://ca.bbcollab.com/recording/ee16480d289341199bb6598d7238f072
Finanzas Corporativas II,A,2020-05-14,Corporate Finance II - 14/05/2020,1:54:20,https://ca.bbcollab.com/recording/7e3cf94961cb4c59b5e7004c25af7151
Finanzas Corporativas II,A,2020-05-26,Corporate Finance II - 26/05/2020,1:17:38,https://ca.bbcollab.com/recording/0c8c0d5e5a0e447aab4a74798801e0c0
Finanzas Corporativas II,A,2020-05-26,Corporate Finance II - 26/05/2020,1:23:55,https://ca.bbcollab.com/recording/1ecf4c198f454b9cae0ac61794fe8397
Finanzas Corporativas II,A,2020-05-28,Corporate Finance II - 28/05/2020,1:55:13,https://ca.bbcollab.com/recording/2721d9cb3cf8453d9fdc36c0213f1aaa
Finanzas Corporativas II,A,2020-06-09,Corporate Finance II - 09/06/2020,1:15:53,https://ca.bbcollab.com/recording/8005d5db6ffa4fb7851f8b6e3f434b2a
Finanzas Corporativas II,A,2020-06-09,Corporate Finance II - 09/06/2020,1:17:36,https://ca.bbcollab.com/recording/d36e185a5e2d4777b623195d76bca538
Finanzas Corporativas II,A,2020-06-10,Corporate Finance II -  Make-up Class - 10/06/2020,1:42:21,https://ca.bbcollab.com/recording/385d832d47064948a1595e21a9a05627
Finanzas Corporativas II,A,2020-06-11,Corporate Finance II -  Make-up Class - 11/06/2020,1:25:18,https://ca.bbcollab.com/recording/dfa5ba908e654b13a14f589a7b25d1d0
Finanzas Corporativas II,A,2020-06-11,Corporate Finance II - 11/06/2020,1:54:34,https://ca.bbcollab.com/recording/ae9352d8eaf546798eb34a2389734d7b
Finanzas Corporativas II,A,2020-06-16,Corporate Finance II - Tuesday Classes,3:04:43,https://ca.bbcollab.com/recording/b8eb35327c924da1a086cc9c8f281205
Finanzas Corporativas II,A,2020-06-23,Corporate Finance II - Tuesday Classes,2:49:21,https://ca.bbcollab.com/recording/9d2df1a31572494e9d35a4dcd393c9a5
Finanzas Corporativas II,A,2020-06-25,Corporate Finance II - Thursday Classes,0:24:10,https://ca.bbcollab.com/recording/1c5952920eaf4802b73facb45cffbbaf
Finanzas Corporativas II,A,2020-06-25,Corporate Finance II - Thursday Classes,1:25:35,https://ca.bbcollab.com/recording/2676e45d954447df803169b099fa420a
Finanzas Corporativas II,A,2020-06-30,Corporate Finance II - Tuesday Classes,2:44:20,https://ca.bbcollab.com/recording/0e81ae0dd2ff431ab8403a22fce0dd67
Finanzas Corporativas II,A,2020-07-02,Corporate Finance II - Thursday Classes,1:44:33,https://ca.bbcollab.com/recording/824c168b6adc4a828f2a78ea380a365e
Finanzas Corporativas II,A,2020-07-07,Corporate Finance II - Tuesday Classes,1:34:24,https://ca.bbcollab.com/recording/29e59f991fd7438cb270522023719153
Finanzas Corporativas II,A,2020-07-07,Corporate Finance II - Tuesday Classes,1:03:43,https://ca.bbcollab.com/recording/a357d6fb72bf4190a0f1f66cadc0e34d
Finanzas Corporativas II,A,2020-07-09,Corporate Finance II - Thursday Classes,1:57:22,https://ca.bbcollab.com/recording/e5d69d8fe66146aba3c051922971ab38
Finanzas Corporativas II,A,2020-07-09,Corporate Finance II - Thursday Classes,1:57:22,https://ca.bbcollab.com/recording/e5d69d8fe66146aba3c051922971ab38
Finanzas Corporativas II,A,2020-07-14,Corporate Finance II - Final Exam - 14/07/2020,2:23:26,https://ca.bbcollab.com/recording/200096b3d08648e09b212e73f961cad1
