Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Teología de las Religiones,O,2020-03-31,1° clase_O_31 marzo,1:48:28,https://ca.bbcollab.com/recording/04367a95e6b540a5ba2d11fcf4413c9a
Teología de las Religiones,O,2020-04-02,2°clase_O_2 abril,1:47:02,https://ca.bbcollab.com/recording/78ac00654c0f40668b9baf3503632e8e
Teología de las Religiones,O,2020-04-07,3° clase_O_7 abril,1:06:17,https://ca.bbcollab.com/recording/11fce527db0e4b1e8099e323f3ba053e
Teología de las Religiones,O,2020-04-14,4°clase_O_14 abril,1:44:38,https://ca.bbcollab.com/recording/74731e0bfa83442ca19b037dcc7de4b4
Teología de las Religiones,O,2020-04-16,5°clase_O_16 abril,3:13:09,https://ca.bbcollab.com/recording/166474f2fecb48eaa27df471b12ad42f
Teología de las Religiones,O,2020-04-21,6°clase_O_21abril,1:48:04,https://ca.bbcollab.com/recording/f624028861884facb0a2537323fc21f4
Teología de las Religiones,O,2020-04-23,7°clase_O_23 abril,1:38:34,https://ca.bbcollab.com/recording/077dc3decd9b4fd98fea8e7a570961af
Teología de las Religiones,O,2020-04-28,8°clase_O_28abril,1:51:51,https://ca.bbcollab.com/recording/598c2763fb41491782a520ae3a9c63d8
Teología de las Religiones,O,2020-04-30,9°clase_O_30abril,1:40:22,https://ca.bbcollab.com/recording/a47a46b9615f4ce399e6c912e3afd5a7
Teología de las Religiones,O,2020-05-05,10°clase_O_5 mayo,1:58:30,https://ca.bbcollab.com/recording/8120e7646c834acbbad03386c1f037d5
Teología de las Religiones,O,2020-05-07,11°clase_O_7 mayo,1:40:13,https://ca.bbcollab.com/recording/44cd323c595a4531b6db65a71baf662a
Teología de las Religiones,O,2020-05-12,12°clase_O_12 mayo,1:49:11,https://ca.bbcollab.com/recording/0d6a4f7c0ff24cd3bb953d6063b48fbf
Teología de las Religiones,O,2020-05-14,13°clase_14mayo,1:47:25,https://ca.bbcollab.com/recording/2b439277ad454c8bbafbcd8abb459bed
Teología de las Religiones,O,2020-05-26,14°clase_O_26mayo,1:36:36,https://ca.bbcollab.com/recording/64b14400dd554efd943ea97ce65543b7
Teología de las Religiones,O,2020-05-28,15°clase_O_28mayo,1:47:41,https://ca.bbcollab.com/recording/9f4c9dbabb214883a73aa83e2d300ab1
Teología de las Religiones,O,2020-06-02,16°clase_O_2 junio,1:50:46,https://ca.bbcollab.com/recording/2307e0148a0645e7b9630c796cd18777
Teología de las Religiones,O,2020-06-04,17°clase_O_ 4 junio,1:49:30,https://ca.bbcollab.com/recording/2fa0feddb905485db2b483ed609a20cb
Teología de las Religiones,O,2020-06-09,18°clase_O_9 junio,1:57:56,https://ca.bbcollab.com/recording/dc8176dc28764fa7abdd0647d471c6cf
Teología de las Religiones,O,2020-06-11,19°clase_0_11 junio,1:46:43,https://ca.bbcollab.com/recording/a967db528fce44219b27f3311abb9492
Teología de las Religiones,O,2020-06-16,20°clase_O_16 junio,1:58:46,https://ca.bbcollab.com/recording/16420cedf3ae49ca9cc60add870aedb7
Teología de las Religiones,O,2020-06-18,21°clase_O_18junio,1:51:16,https://ca.bbcollab.com/recording/06f0aa188dbc45019e5ead205e10bbb3
Teología de las Religiones,O,2020-06-23,22°clase_O_23 junio,1:45:54,https://ca.bbcollab.com/recording/246531c08f404884a3af1b6f1e5cd1d1
Teología de las Religiones,O,2020-06-25,23°clase_O_26 junio,1:56:22,https://ca.bbcollab.com/recording/02e6c57e55ee4ac1bf5cfa03f1b55d84
Teología de las Religiones,O,2020-06-30,24°clase_O_30 junio,1:51:41,https://ca.bbcollab.com/recording/6ec3681a9ace4752bf21843f498df201
Teología de las Religiones,O,2020-07-02,25°clase_O_2 julio,1:58:08,https://ca.bbcollab.com/recording/1f7dd1f60a784adaab1c7d930103e259
Teología de las Religiones,O,2020-07-07,26°clase_O_7 julio,2:33:38,https://ca.bbcollab.com/recording/0182dd4dba6447c0984b642a18e770ca
Teología de las Religiones,O,2020-07-09,27° clase_O_9 julio,2:48:52,https://ca.bbcollab.com/recording/25fe197afccd40faad346480ca9c5cda
Teología de las Religiones,O,2020-07-09,27° clase_O_9 julio,2:48:52,https://ca.bbcollab.com/recording/25fe197afccd40faad346480ca9c5cda
