Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Finanzas Cuantitativas,A,2020-04-01,Session 1,1:45:35,https://ca.bbcollab.com/recording/baaf04278bbb4b449c173e4f22a7a365
Finanzas Cuantitativas,A,2020-04-04,Week 1,1:53:33,https://ca.bbcollab.com/recording/830cb0a1dbf54af88b6c1e847108988d
Finanzas Cuantitativas,A,2020-04-08,Session 3 / Tutorial 2,1:59:19,https://ca.bbcollab.com/recording/1ce00f9459914821abf927fa0bd33915
Finanzas Cuantitativas,A,2020-04-15,Session 4 / Tutorial 4,1:57:17,https://ca.bbcollab.com/recording/16c78fa2fd6441489671ce51bb48ea09
Finanzas Cuantitativas,A,2020-04-17,Week 2,0:53:23,https://ca.bbcollab.com/recording/ca38a89359d74541b0b24dfe67ea0476
Finanzas Cuantitativas,A,2020-04-17,Week 2,0:40:37,https://ca.bbcollab.com/recording/ffbb34860c53424790a2741b0c6fe57a
Finanzas Cuantitativas,A,2020-04-18,Week 2,1:49:54,https://ca.bbcollab.com/recording/f132f1172141425985b6e4d96dd01754
Finanzas Cuantitativas,A,2020-04-22,Test 1/Tutorial 3,0:38:42,https://ca.bbcollab.com/recording/622ee0317d6e4ff28e005aecf4f6d913
Finanzas Cuantitativas,A,2020-04-24,Week 3,0:21:52,https://ca.bbcollab.com/recording/355feec27e004fc4a6d09cb1415a061f
Finanzas Cuantitativas,A,2020-04-24,Week 3,1:06:19,https://ca.bbcollab.com/recording/6a85d1f9da524219a0101eafaf9351ec
Finanzas Cuantitativas,A,2020-04-25,Week 3,1:46:12,https://ca.bbcollab.com/recording/175653c390aa44b9a69b006001309bdc
Finanzas Cuantitativas,A,2020-04-29,Tutorial 5,1:40:50,https://ca.bbcollab.com/recording/5b14ecb514d04d60a6cdd27e5c3e1b6b
Finanzas Cuantitativas,A,2020-05-02,Week 4,1:41:57,https://ca.bbcollab.com/recording/180366db3edc4d9482e89ed1b8ee3e7d
Finanzas Cuantitativas,A,2020-05-06,Tutorial 6,1:20:32,https://ca.bbcollab.com/recording/3870bf56c38740fd93c3e867f9349a99
Finanzas Cuantitativas,A,2020-05-08,Week5,1:44:43,https://ca.bbcollab.com/recording/300bd237f8204f708b12854b0ddd5bc0
Finanzas Cuantitativas,A,2020-05-09,Week 5,1:37:38,https://ca.bbcollab.com/recording/6cbafaf4b912458db1f56cf987448ed0
Finanzas Cuantitativas,A,2020-05-13,Week 6,1:39:00,https://ca.bbcollab.com/recording/564266589ced445d9fb610d70178f835
Finanzas Cuantitativas,A,2020-05-15,Week 6,1:42:37,https://ca.bbcollab.com/recording/6eb90fb4f06a449fa92ca7c006d407cc
Finanzas Cuantitativas,A,2020-05-16,Week 6,3:02:43,https://ca.bbcollab.com/recording/a6f7b9942980477db8d9bdb35f33c743
Finanzas Cuantitativas,A,2020-05-27,Tutorial 7,2:01:42,https://ca.bbcollab.com/recording/0103a48aa3794803adf9de30cf4dba73
Finanzas Cuantitativas,A,2020-05-29,Week 8,1:32:37,https://ca.bbcollab.com/recording/a075e56e9c3d4fd59139dd6444038ffc
Finanzas Cuantitativas,A,2020-05-30,Week 8,1:57:52,https://ca.bbcollab.com/recording/83dc7c52913946e0a627e93b05607544
Finanzas Cuantitativas,A,2020-06-03,Tutorial 8,1:56:25,https://ca.bbcollab.com/recording/420627e32179463090ecf249da01e6df
Finanzas Cuantitativas,A,2020-06-05,Week 9,0:54:54,https://ca.bbcollab.com/recording/28cbdbad5398423e8b07f30502f194c6
Finanzas Cuantitativas,A,2020-06-05,Week 9,0:29:34,https://ca.bbcollab.com/recording/99b63d023e854d8b947f2260b94d5372
Finanzas Cuantitativas,A,2020-06-12,Week 10,1:53:50,https://ca.bbcollab.com/recording/b1cb66f43d5c404f8323b3a6b206ccbb
Finanzas Cuantitativas,A,2020-06-13,Week 10,1:48:16,https://ca.bbcollab.com/recording/43d5e571524846b0a66b8b509f6176b9
Finanzas Cuantitativas,A,2020-06-17,Tutorial 9,1:54:56,https://ca.bbcollab.com/recording/852b5833a2c54c51a0a6fc7b792c8f09
Finanzas Cuantitativas,A,2020-06-19,Week 11,1:38:50,https://ca.bbcollab.com/recording/1f26d60ed0cd4f849546bd1577ef4622
Finanzas Cuantitativas,A,2020-06-20,Week 12,1:40:45,https://ca.bbcollab.com/recording/2bfb946d817d47f9aa2e9ca85dc478eb
Finanzas Cuantitativas,A,2020-06-24,Tutorial 10,1:46:03,https://ca.bbcollab.com/recording/454a0863d3154fec88d7d7106a8578e9
Finanzas Cuantitativas,A,2020-06-26,Week 13,1:30:28,https://ca.bbcollab.com/recording/dd3c321e10f04ec7a63d9ad3ccdceb36
Finanzas Cuantitativas,A,2020-06-27,Week 13,1:03:20,https://ca.bbcollab.com/recording/59ce8cc75aa04953bffa449c7531606d
Finanzas Cuantitativas,A,2020-07-04,Tutorial 11,1:24:34,https://ca.bbcollab.com/recording/e62909ca1c954e6ba15917cfafab3926
Finanzas Cuantitativas,A,2020-07-04,Week 15,1:35:14,https://ca.bbcollab.com/recording/c77117b0e4ed405580551c59d9fa827d
Finanzas Cuantitativas,A,2020-07-08,Week 16,1:24:20,https://ca.bbcollab.com/recording/3a25c086d27c4f8a929dad06b23966c1
