Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Business Strategy for Digital Transforma,A,2020-04-02,Class 1: Digital Transformation,1:22:29,https://ca.bbcollab.com/recording/4ff9cc7757c44b85a5882fd5bbdbe5e8
Business Strategy for Digital Transforma,A,2020-04-16,Class Session 2,1:40:47,https://ca.bbcollab.com/recording/38e40c9889ab4d0d8ce10871d11293ac
Business Strategy for Digital Transforma,A,2020-04-23,Class Session 3: Digital Trends II,1:49:31,https://ca.bbcollab.com/recording/068573dbde4c416bb4515753e6a34ffa
Business Strategy for Digital Transforma,A,2020-04-30,Sesión 4: Digital Business Models,0:52:23,https://ca.bbcollab.com/recording/b351b35d9bfc4d0b8bd55b5e01e0ac84
Business Strategy for Digital Transforma,A,2020-04-30,Sesión 4: Digital Business Models,0:30:42,https://ca.bbcollab.com/recording/e1a15fe44d864d8192d21224c36892c9
Business Strategy for Digital Transforma,A,2020-05-07,Session 5: Platform Business Models,1:49:31,https://ca.bbcollab.com/recording/38afa8ee7bbf40c8abc56afe33bcf0ef
Business Strategy for Digital Transforma,A,2020-05-14,Session 6: Digital Transformation Framework,1:52:00,https://ca.bbcollab.com/recording/fef1ca0fbf72484ca43ca2ef47bd5447
Business Strategy for Digital Transforma,A,2020-05-28,Session W7_Digital Mindset,1:42:09,https://ca.bbcollab.com/recording/496188acd93d4a92833817372e8633f9
Business Strategy for Digital Transforma,A,2020-06-04,Session 8_Agile Methods of Work,1:55:45,https://ca.bbcollab.com/recording/2740cc8c64614f578a097c5d7ecbe814
Business Strategy for Digital Transforma,A,2020-06-11,Session 9: WeChat Case Analysis,1:54:58,https://ca.bbcollab.com/recording/2e141b703e6245f9861f96b05eb279c1
Business Strategy for Digital Transforma,A,2020-06-18,Session 10: Digital Transformation in SMEs,1:39:11,https://ca.bbcollab.com/recording/58ab3eee5120411eaf8417f87683c5f4
Business Strategy for Digital Transforma,A,2020-06-25,W11_3 Box Solution,1:56:03,https://ca.bbcollab.com/recording/4af75f04b1e14e07a78cb4c1ffe31d58
Business Strategy for Digital Transforma,A,2020-07-09,Session 13: Final Project Presentations,2:15:48,https://ca.bbcollab.com/recording/01718d6cfe5d4b1d966257941fbc3362
