Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Contabilidad de Gestión,A,2020-04-01,Semana 1,0:09:50,https://ca.bbcollab.com/recording/44e219bd12a84716acb27fa0d2384b5c
Contabilidad de Gestión,A,2020-04-01,Semana 1,1:04:14,https://ca.bbcollab.com/recording/fc1546cc2b4d47a1908be8507ea3b616
Contabilidad de Gestión,A,2020-04-01,Semana 1,0:40:11,https://ca.bbcollab.com/recording/fdfef9d651f449e3bcdd003aae8ae1f9
Contabilidad de Gestión,A,2020-04-03,Sesión Práctica 1 - Introducción y CL1,0:54:11,https://ca.bbcollab.com/recording/9eac59d7b4e34a21a13d256029a023ef
Contabilidad de Gestión,A,2020-04-08,Semana 2,1:05:11,https://ca.bbcollab.com/recording/6309e88411ac437283a3d9d49b085d4b
Contabilidad de Gestión,A,2020-04-08,Semana 2,0:59:29,https://ca.bbcollab.com/recording/8d7293198a934e508acbe5cee8a39f49
Contabilidad de Gestión,A,2020-04-15,Semana 3,1:12:47,https://ca.bbcollab.com/recording/2afa94ad113446f6b3087c0a78637dd9
Contabilidad de Gestión,A,2020-04-15,Semana 3,1:03:27,https://ca.bbcollab.com/recording/a7efb177b7f441739375b4c8bc45a752
Contabilidad de Gestión,A,2020-04-17,Sesión Práctica 2 - CL2 y CVU,1:10:34,https://ca.bbcollab.com/recording/91676978fa414f2db25ffe8c06e563d9
Contabilidad de Gestión,A,2020-04-22,Semana 4,0:00:24,https://ca.bbcollab.com/recording/040a2b98c0ba4bdeb6a250a90a9baf6e
Contabilidad de Gestión,A,2020-04-22,Semana 4,1:03:50,https://ca.bbcollab.com/recording/24becf5481194d7485b030055024fea6
Contabilidad de Gestión,A,2020-04-22,Semana 4,1:20:06,https://ca.bbcollab.com/recording/28d04e08c82c440e903b4ec694bee942
Contabilidad de Gestión,A,2020-04-29,Semana 5,1:16:08,https://ca.bbcollab.com/recording/1ef840e76ecd4e90959487274ce49932
Contabilidad de Gestión,A,2020-04-29,Semana 5,1:12:33,https://ca.bbcollab.com/recording/2233a81eaf6d402bafc8f239b166961d
Contabilidad de Gestión,A,2020-05-06,Semana 6,1:23:40,https://ca.bbcollab.com/recording/aa5488ee1b054c34ac88f134c82d6ebf
Contabilidad de Gestión,A,2020-05-06,Semana 6,1:04:59,https://ca.bbcollab.com/recording/f10176917c5f4df3ad6b72f401c755c0
Contabilidad de Gestión,A,2020-05-13,Semana 7,0:39:43,https://ca.bbcollab.com/recording/2bc4b7a4e8f74b109e883d8a394c14f4
Contabilidad de Gestión,A,2020-05-13,Semana 7,1:48:11,https://ca.bbcollab.com/recording/4b798663099a47b782b073765b86cab9
Contabilidad de Gestión,A,2020-05-27,Semana 9,0:12:46,https://ca.bbcollab.com/recording/742da4c32eca4f43ae8001918ef471f1
Contabilidad de Gestión,A,2020-05-27,Semana 9,0:00:58,https://ca.bbcollab.com/recording/8cca2a6936924f288aee3cd834b24398
Contabilidad de Gestión,A,2020-05-27,Semana 9,0:03:05,https://ca.bbcollab.com/recording/b347a3f6d4da4c16b254f529d241acb0
Contabilidad de Gestión,A,2020-05-27,Semana 9,0:13:05,https://ca.bbcollab.com/recording/d6a25c104d9549debc495d51ee0c855c
