Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Marketing Estratégico,B,2020-03-30,Semana 1,1:36:36,https://ca.bbcollab.com/recording/a1c71477cb4c448b83becbd7ea9a25d8
Marketing Estratégico,B,2020-04-03,Semana 1,1:33:12,https://ca.bbcollab.com/recording/533b794579234e88847cba96d22c4cb0
Marketing Estratégico,B,2020-04-06,Semana 2 y 3,1:32:00,https://ca.bbcollab.com/recording/8da2414082e84446ad1dd5bdcf43bf47
Marketing Estratégico,B,2020-04-13,Semana 2 y 3,0:06:01,https://ca.bbcollab.com/recording/955aaa4a966c44668b2e8bbdac339104
Marketing Estratégico,B,2020-04-13,Semana 2 y 3,0:56:22,https://ca.bbcollab.com/recording/d0446272c57d48eca2ba26a834cb5d68
Marketing Estratégico,B,2020-04-17,Semana 3 y 4,1:33:17,https://ca.bbcollab.com/recording/52162d9f30724b82acfca2c243468612
Marketing Estratégico,B,2020-04-20,Semana 3 y 4,1:04:32,https://ca.bbcollab.com/recording/10fa5d662d2c4ee0a80d100a61d10e74
Marketing Estratégico,B,2020-04-24,Semana 3 y 4,1:31:33,https://ca.bbcollab.com/recording/1c403191a28046f881ab56d723246c60
Marketing Estratégico,B,2020-04-27,Semana 5,1:18:51,https://ca.bbcollab.com/recording/cb3478371df64bbd825dce832bd14b36
Marketing Estratégico,B,2020-05-04,Semana 5 y 6,1:42:52,https://ca.bbcollab.com/recording/c031f26562c1458dbecabeab335d6f14
Marketing Estratégico,B,2020-05-08,Semana 5 y 6,1:42:58,https://ca.bbcollab.com/recording/b684e13fe0dd41b88030ae799a9b37bc
Marketing Estratégico,B,2020-05-11,Semana 7,1:48:27,https://ca.bbcollab.com/recording/b69dd9644e02476aa3cde21f895d0515
Marketing Estratégico,B,2020-05-15,Semana 7,1:36:03,https://ca.bbcollab.com/recording/4342c834b6f64c9fb59899ea4fdd83a6
Marketing Estratégico,B,2020-05-25,Sesión 9,1:31:18,https://ca.bbcollab.com/recording/39ae7e7bc5574ebea91d7622710ffcfb
Marketing Estratégico,B,2020-05-29,Sesión 9,1:37:23,https://ca.bbcollab.com/recording/c493f3dbc237455392eadbb9cf429492
Marketing Estratégico,B,2020-06-01,Semana 10,1:36:08,https://ca.bbcollab.com/recording/a5a4d0df46124cd89fa4e5dcf3d9bebe
Marketing Estratégico,B,2020-06-05,Semana 10,1:41:31,https://ca.bbcollab.com/recording/3bd68888acfa4153a73fc31e09733f7f
Marketing Estratégico,B,2020-06-08,Semana 11 y 12,1:28:01,https://ca.bbcollab.com/recording/6938a6ac16514e3290e59d2fc364f8a4
Marketing Estratégico,B,2020-06-12,Semana 11 y 12,1:37:12,https://ca.bbcollab.com/recording/a98ceddbcbd7407e855bc10fc0838068
Marketing Estratégico,B,2020-06-15,Semana 11 y 12,1:47:03,https://ca.bbcollab.com/recording/dbaf17472c5b41fc8c3234383e6474ff
Marketing Estratégico,B,2020-06-19,Semama 12,1:36:17,https://ca.bbcollab.com/recording/de305da8af0c492f9815cf7f5f4bcdb0
Marketing Estratégico,B,2020-06-22,Semama 12,0:05:10,https://ca.bbcollab.com/recording/27c3c636bc9e4fafb5d4ae90c24335fa
Marketing Estratégico,B,2020-06-22,Semama 12,0:22:18,https://ca.bbcollab.com/recording/ff6410b190fc42c0bab0589da9fd309d
Marketing Estratégico,B,2020-07-03,"Semama 12, 13 y expos finales",1:39:45,https://ca.bbcollab.com/recording/80c00de67456416e867f716fa1eea7fa
Marketing Estratégico,B,2020-07-06,"Semama 12, 13 y expos finales",1:20:43,https://ca.bbcollab.com/recording/8c71d023a1ef4896b5d29907073a9826
Marketing Estratégico,B,2020-07-10,"Semama 12, 13 y expos finales",1:15:57,https://ca.bbcollab.com/recording/485e414b507a4e1e8a7b8a5c08856458
Marketing Estratégico,B,2020-07-10,"Semama 12, 13 y expos finales",1:15:57,https://ca.bbcollab.com/recording/485e414b507a4e1e8a7b8a5c08856458
Marketing Estratégico,B,2020-07-17,Sala para consultas examen final,0:58:31,https://ca.bbcollab.com/recording/5d594814f4f5417783474f8a051e38af
